Time (min);Temperature (°C);Weight (mg);Weight (%);Heat Flow (mW);Temperature Difference (°C);Temperature Difference (µV);Sample Purge Flow (mL/min);Deriv. Weight (%/°C)
65.0125;799.7587;3.145188;28.92126897;-13.96729;-1.345045;-17.6484;99.97301;0.00055886
65.02084;799.8597;3.145189;28.92127816;-13.97046;-1.34495;-17.64782;100.0666;0.000555788
65.02918;799.9563;3.145173;28.92113103;-13.97423;-1.344875;-17.64751;99.92113;0.000554357
65.0375;800.0594;3.145133;28.92076322;-13.97782;-1.344791;-17.64709;100.0531;0.000552657
65.04582;800.1581;3.145111;28.92056092;-13.98129;-1.344706;-17.64665;99.96792;0.000550137
65.05418;800.2568;3.145136;28.9207908;-13.98475;-1.344621;-17.64621;100.0108;0.000547024
65.0625;800.356;3.145146;28.92088276;-13.98856;-1.344546;-17.64589;99.97;0.000543254
65.07082;800.4581;3.145161;28.92102069;-13.99174;-1.344451;-17.64531;100.0632;0.000538708
65.07918;800.5584;3.145144;28.92086437;-13.99502;-1.34436;-17.64479;99.97161;0.000533545
65.0875;800.6599;3.145134;28.92077241;-13.9983;-1.344268;-17.64426;100.016;0.00052904
65.09582;800.7593;3.14511;28.92055172;-14.00146;-1.344174;-17.6437;99.96503;0.000524617
65.10416;800.8598;3.145107;28.92052414;-14.0044;-1.344073;-17.64304;100.0191;0.000520778
65.1125;800.9626;3.145117;28.92061609;-14.0081;-1.343992;-17.64266;100.0259;0.000516887
65.12084;801.0597;3.145136;28.9207908;-14.01158;-1.343908;-17.64223;99.9182;0.000513565
65.12916;801.1581;3.14513;28.92073563;-14.01562;-1.34384;-17.64201;100.0581;0.000511281
65.1375;801.2626;3.14507;28.92018391;-14.01973;-1.343771;-17.64176;100.0002;0.000510276
65.14584;801.36;3.145047;28.91997241;-14.02261;-1.343669;-17.6411;100.0152;0.000509574
65.15418;801.4608;3.14506;28.92009195;-14.02568;-1.343572;-17.64049;99.99376;0.00050995
65.1625;801.5626;3.145051;28.9200092;-14.02849;-1.343466;-17.63978;99.97789;0.000511928
65.17082;801.6629;3.145042;28.91992644;-14.03177;-1.343375;-17.63925;100.0196;0.000512793
65.17918;801.761;3.145055;28.92004598;-14.03506;-1.343285;-17.63874;99.98208;0.000512812
65.1875;801.8594;3.14506;28.92009195;-14.03871;-1.343206;-17.63836;100.0298;0.000512739
65.19582;801.9603;3.145051;28.9200092;-14.04239;-1.343127;-17.63799;99.97563;0.000512733
65.20418;802.0616;3.145035;28.91986207;-14.04644;-1.343058;-17.63775;100.0194;0.000512391
65.2125;802.1606;3.145032;28.91983448;-14.04947;-1.34296;-17.63713;99.99049;0.000510978
65.22082;802.2632;3.145073;28.92021149;-14.05277;-1.342869;-17.6366;99.91726;0.000509556
65.22916;802.3602;3.145092;28.92038621;-14.05716;-1.342812;-17.63651;100.0496;0.000508509
65.2375;802.4611;3.145086;28.92033103;-14.06176;-1.342759;-17.63648;100.0201;0.000506986
65.24584;802.5626;3.1451;28.92045977;-14.06582;-1.34269;-17.63625;99.99386;0.00050434
65.25416;802.666;3.14508;28.92027586;-14.07013;-1.342628;-17.63609;100.0032;0.000502232
65.2625;802.7625;3.145058;28.92007356;-14.07417;-1.34256;-17.63587;99.98999;0.000502104
65.27084;802.8648;3.145043;28.91993563;-14.07824;-1.342491;-17.63563;99.99295;0.000502951
65.27918;802.966;3.14502;28.91972414;-14.08154;-1.342399;-17.63509;99.97449;0.000503424
65.2875;803.0653;3.14503;28.91981609;-14.08491;-1.342311;-17.6346;100.0042;0.000504478
65.29582;803.1668;3.145039;28.91989885;-14.08862;-1.342231;-17.63422;100.0035;0.000506768
65.30418;803.265;3.145002;28.91955862;-14.09175;-1.342136;-17.63364;100.0052;0.000508689
65.3125;803.365;3.14499;28.91944828;-14.09528;-1.342052;-17.6332;100.044;0.00051021
65.32082;803.4644;3.144966;28.91922759;-14.09868;-1.341965;-17.63272;99.97274;0.000512589
65.32918;803.562;3.144935;28.91894253;-14.10262;-1.341894;-17.63245;100.0127;0.000516224
65.3375;803.6661;3.144946;28.91904368;-14.10648;-1.341818;-17.63213;100.0307;0.000520211
65.34582;803.765;3.144963;28.9192;-14.10962;-1.341724;-17.63155;99.99421;0.000523187
65.35416;803.8665;3.144975;28.91931034;-14.11237;-1.341617;-17.63081;99.96942;0.000526441
65.3625;803.9672;3.144993;28.91947586;-14.11511;-1.34151;-17.63006;99.99055;0.00053024
65.37084;804.0637;3.144968;28.91924598;-14.1185;-1.341424;-17.6296;100.0385;0.000534106
65.37916;804.1665;3.144948;28.91906207;-14.12171;-1.34133;-17.62903;100.0029;0.000536815
65.3875;804.2657;3.144961;28.91918161;-14.1241;-1.341213;-17.62816;100.0068;0.000539769
65.39584;804.3676;3.144938;28.91897011;-14.12657;-1.341098;-17.62731;99.95634;0.000542815
65.40418;804.4679;3.144922;28.91882299;-14.12878;-1.340975;-17.62637;100.0628;0.000545713
65.4125;804.5686;3.144922;28.91882299;-14.13025;-1.340831;-17.62514;99.95136;0.000550125
65.42082;804.668;3.144916;28.91876782;-14.1324;-1.340708;-17.62418;99.97492;0.000553679
65.42918;804.7665;3.144896;28.91858391;-14.13577;-1.34062;-17.62369;100.0464;0.000557175
65.4375;804.866;3.144874;28.91838161;-14.13923;-1.340534;-17.62323;99.97619;0.000560218
65.44582;804.9674;3.144841;28.91807816;-14.14208;-1.34043;-17.62252;100.0313;0.000563108
65.45418;805.0669;3.144848;28.91814253;-14.14442;-1.340312;-17.62163;99.97398;0.000566346
65.4625;805.1704;3.144871;28.91835402;-14.14739;-1.34021;-17.62096;99.99581;0.000572306
65.47082;805.2697;3.144882;28.91845517;-14.15031;-1.340108;-17.62029;99.99991;0.00057805
65.47916;805.3686;3.144886;28.91849195;-14.15327;-1.340008;-17.61964;99.98148;0.000581992
65.4875;805.4714;3.14489;28.91852874;-14.15678;-1.339922;-17.61918;99.99775;0.000584842
65.49584;805.5757;3.144896;28.91858391;-14.1602;-1.339832;-17.61866;100.0134;0.000586114
65.50416;805.673;3.144877;28.9184092;-14.1625;-1.339713;-17.61776;99.97681;0.000587105
65.5125;805.7707;3.14487;28.91834483;-14.16517;-1.339605;-17.61701;100.0245;0.000588621
65.52084;805.8694;3.144844;28.91810575;-14.16816;-1.339505;-17.61636;99.96711;0.000591445
65.52918;805.971;3.144844;28.91810575;-14.17202;-1.33943;-17.61603;100.0411;0.0005934
65.5375;806.0688;3.144822;28.91790345;-14.17505;-1.339332;-17.61541;100.0131;0.000593974
65.54582;806.1719;3.1448;28.91770115;-14.17762;-1.339219;-17.61459;100.0004;0.000592955
65.55418;806.2705;3.144776;28.91748046;-14.18118;-1.339136;-17.61417;100.0034;0.000594618
65.5625;806.3706;3.144766;28.91738851;-14.18464;-1.33905;-17.6137;100.0119;0.0006005
65.57082;806.4697;3.144754;28.91727816;-14.18809;-1.338964;-17.61323;99.99031;0.000607087
65.57918;806.5718;3.144736;28.91711264;-14.19182;-1.338885;-17.61285;99.99126;0.000611743
65.5875;806.6735;3.144751;28.91725057;-14.19508;-1.338793;-17.6123;99.94408;0.000617679
65.59582;806.773;3.144776;28.91748046;-14.19836;-1.338701;-17.61176;100.0623;0.000623253
65.60416;806.8713;3.144785;28.91756322;-14.201;-1.338592;-17.61099;99.9564;0.000626907
65.6125;806.9718;3.144778;28.91749885;-14.20424;-1.3385;-17.61043;100.034;0.000630851
65.62084;807.0728;3.14479;28.9176092;-14.20776;-1.338414;-17.60997;100.0179;0.000636254
65.62916;807.1736;3.144782;28.91753563;-14.2115;-1.338336;-17.60961;100.0124;0.000642748
65.6375;807.275;3.144772;28.91744368;-14.21529;-1.338257;-17.60924;99.9953;0.00064664
65.64584;807.3775;3.144785;28.91756322;-14.21871;-1.338168;-17.60874;99.95938;0.000646427
65.65418;807.4761;3.144784;28.91755402;-14.22177;-1.33807;-17.60811;100.0173;0.000646122
65.6625;807.575;3.144782;28.91753563;-14.2249;-1.337974;-17.60752;99.99884;0.000646501
65.67082;807.6732;3.144764;28.91737011;-14.22856;-1.337894;-17.60713;100.0117;0.000646106
65.67918;807.778;3.14473;28.91705747;-14.2326;-1.337822;-17.60684;100.0307;0.00064631
65.6875;807.8759;3.14472;28.91696552;-14.23657;-1.337751;-17.60657;99.95532;0.000648225
65.69582;807.9784;3.144712;28.91689195;-14.23935;-1.337643;-17.60582;99.97499;0.00065047
65.70418;808.075;3.144698;28.91676322;-14.24319;-1.337568;-17.6055;100.0127;0.000652041
65.7125;808.1782;3.14468;28.9165977;-14.24719;-1.337496;-17.60521;100.0038;0.000651684
65.72082;808.277;3.14469;28.91668966;-14.25062;-1.337408;-17.60472;99.99331;0.000651306
65.72916;808.3743;3.144682;28.91661609;-14.25325;-1.337299;-17.60394;99.97789;0.000653032
65.7375;808.4736;3.144663;28.91644138;-14.25663;-1.337211;-17.60345;100.0043;0.000654558
65.74584;808.5738;3.144647;28.91629425;-14.26068;-1.337142;-17.6032;100.0034;0.00065604
65.75416;808.677;3.144633;28.91616552;-14.26543;-1.337091;-17.60319;100.0271;0.000658584
65.7625;808.7755;3.144628;28.91611954;-14.26795;-1.336978;-17.60236;100.0329;0.000660656
65.77084;808.878;3.144628;28.91611954;-14.2717;-1.336898;-17.60198;99.9539;0.000661894
65.77918;808.9784;3.14462;28.91604598;-14.27545;-1.33682;-17.60161;100.0407;0.000660477
65.7875;809.0784;3.144602;28.91588046;-14.27792;-1.336705;-17.60076;99.97944;0.000658259
65.79582;809.1786;3.144609;28.91594483;-14.28104;-1.336608;-17.60015;100.05;0.000658117
65.80418;809.2763;3.144574;28.91562299;-14.28424;-1.336515;-17.59958;99.92059;0.000658709
65.8125;809.375;3.144563;28.91552184;-14.28893;-1.336464;-17.59957;100.038;0.000658837
65.82082;809.4776;3.144575;28.91563218;-14.29348;-1.336407;-17.59948;99.9675;0.000659636
65.82918;809.5782;3.144553;28.91542989;-14.29681;-1.336316;-17.59895;100.0007;0.00066072
65.8375;809.6778;3.144562;28.91551264;-14.29954;-1.336208;-17.59819;99.99325;0.000661585
65.84582;809.777;3.144555;28.91544828;-14.30327;-1.336129;-17.59782;100.0301;0.00066233
65.85416;809.877;3.144538;28.91529195;-14.30612;-1.336025;-17.59711;99.96894;0.000662277
65.8625;809.9786;3.144526;28.91518161;-14.30999;-1.335949;-17.59677;99.98725;0.000664524
65.87084;810.0778;3.14453;28.91521839;-14.31399;-1.335878;-17.5965;99.98616;0.000668522
65.87916;810.1764;3.144506;28.9149977;-14.31713;-1.335783;-17.5959;100.0131;0.000671086
65.8875;810.2765;3.144516;28.91508966;-14.31984;-1.335675;-17.59514;99.98356;0.000672164
65.89584;810.3744;3.144512;28.91505287;-14.32206;-1.335553;-17.59419;100.0264;0.000672262
65.90418;810.479;3.144506;28.9149977;-14.32446;-1.335434;-17.59329;100.0109;0.000670402
65.9125;810.5811;3.144514;28.91507126;-14.32801;-1.335348;-17.59282;100.0088;0.000667785
65.92082;810.6775;3.14452;28.91512644;-14.33157;-1.335266;-17.59239;100.007;0.000664541
65.92918;810.7794;3.144512;28.91505287;-14.33613;-1.335209;-17.59231;100.0019;0.000662441
65.9375;810.8784;3.144498;28.91492414;-14.34079;-1.335156;-17.59228;100.022;0.00066099
65.94582;810.9814;3.144507;28.9150069;-14.34416;-1.335065;-17.59174;100.0057;0.000659432
65.95418;811.0788;3.144505;28.91498851;-14.34761;-1.334978;-17.59126;99.96476;0.000657493
65.9625;811.1795;3.144498;28.91492414;-14.35186;-1.334914;-17.59107;100.0056;0.000656258
65.97082;811.2789;3.144452;28.91450115;-14.35701;-1.334874;-17.59122;99.98329;0.000656024
65.97916;811.3788;3.144424;28.91424368;-14.36138;-1.334813;-17.59107;100.0298;0.000656595
65.9875;811.4795;3.144414;28.91415172;-14.36472;-1.334722;-17.59053;99.96551;0.000658869
65.99584;811.5781;3.144427;28.91427126;-14.36747;-1.334615;-17.58978;100.0158;0.000662222
66.00416;811.6786;3.144398;28.9140046;-14.37061;-1.334519;-17.58917;99.96172;0.000665716
66.0125;811.7809;3.144402;28.91404138;-14.3738;-1.334422;-17.58856;100.0325;0.000667149
66.02084;811.8798;3.14441;28.91411494;-14.37659;-1.334316;-17.58783;100.0533;0.000666028
66.02918;811.979;3.144384;28.91387586;-14.38005;-1.334229;-17.58734;99.95106;0.000664134
66.0375;812.0788;3.144358;28.91363678;-14.38397;-1.334155;-17.58703;100.0052;0.000662011
66.04582;812.1812;3.144344;28.91350805;-14.38735;-1.334065;-17.58649;100.0558;0.000658366
66.05418;812.2819;3.144375;28.9137931;-14.39003;-1.333954;-17.5857;99.9663;0.000654456
66.0625;812.3796;3.144392;28.91394943;-14.39291;-1.333851;-17.585;99.95678;0.000649998
66.07082;812.4805;3.144368;28.91372874;-14.39686;-1.333777;-17.58469;100.0139;0.000644285
66.07918;812.5801;3.14434;28.91347126;-14.40202;-1.333738;-17.58484;100.0139;0.000638623
66.0875;812.6811;3.144332;28.9133977;-14.40623;-1.333671;-17.58462;99.98866;0.000632789
66.09582;812.779;3.144324;28.91332414;-14.40904;-1.333566;-17.58389;99.97606;0.000628443
66.10416;812.8799;3.144298;28.91308506;-14.41264;-1.333482;-17.58344;100.0397;0.000626641
66.1125;812.9806;3.144299;28.91309425;-14.41658;-1.333408;-17.58313;99.96586;0.000626148
66.12084;813.0834;3.144316;28.91325057;-14.42053;-1.333333;-17.5828;100.0411;0.000624817
66.12916;813.1829;3.144319;28.91327816;-14.42432;-1.333254;-17.58242;99.95743;0.000623244
66.1375;813.2856;3.144304;28.91314023;-14.42838;-1.333182;-17.58214;100.0038;0.000622008
66.14584;813.3811;3.144286;28.91297471;-14.43142;-1.333084;-17.5815;100.0153;0.000619866
66.15418;813.4824;3.14429;28.91301149;-14.43494;-1.332997;-17.58102;100.0089;0.000617237
66.1625;813.5848;3.144305;28.91314943;-14.43815;-1.332901;-17.58041;99.93629;0.000615092
66.17082;813.688;3.144296;28.91306667;-14.44126;-1.332801;-17.57976;100.0788;0.000613044
66.17918;813.7843;3.144282;28.91293793;-14.44476;-1.332715;-17.57928;100.0008;0.000611395
66.1875;813.8839;3.14427;28.91282759;-14.44874;-1.332641;-17.57898;99.95788;0.000608779
66.19582;813.9858;3.144289;28.9130023;-14.45283;-1.33257;-17.5787;100.0155;0.000604976
66.20418;814.0838;3.144272;28.91284598;-14.45665;-1.332492;-17.57834;99.98703;0.000601807
66.2125;814.185;3.144251;28.91265287;-14.46005;-1.332402;-17.5778;100.0114;0.000600388
66.22082;814.2879;3.144235;28.91250575;-14.46294;-1.332296;-17.57708;100.0054;0.000599591
66.22916;814.3884;3.144221;28.91237701;-14.46719;-1.33223;-17.57686;100.0137;0.00060099
66.2375;814.485;3.14422;28.91236782;-14.46972;-1.332116;-17.57602;100.0106;0.000602621
66.24584;814.5852;3.144211;28.91228506;-14.47268;-1.332013;-17.57533;100.0054;0.000603549
66.25416;814.6864;3.144201;28.9121931;-14.47629;-1.331929;-17.57488;100.012;0.000605325
66.2625;814.788;3.144197;28.91215632;-14.48017;-1.331852;-17.57452;99.96832;0.000604535
66.27084;814.8853;3.144219;28.91235862;-14.48299;-1.331747;-17.57379;99.95342;0.00060358
66.27918;814.9864;3.144184;28.91203678;-14.48611;-1.331648;-17.57315;100.0272;0.00060245
66.2875;815.0876;3.144175;28.91195402;-14.48888;-1.331539;-17.57238;100.0026;0.000602544
66.29582;815.1878;3.144176;28.91196322;-14.49233;-1.33145;-17.57186;99.99164;0.000603042
66.30418;815.2847;3.144166;28.91187126;-14.49616;-1.331374;-17.57151;100.0131;0.00060295
66.3125;815.387;3.144162;28.91183448;-14.50046;-1.331309;-17.57131;100.0139;0.00060272
66.32082;815.4844;3.14418;28.912;-14.5055;-1.331266;-17.57141;100.0342;0.000601829
66.32918;815.5852;3.144172;28.91192644;-14.50933;-1.331188;-17.57104;99.95888;0.000600038
66.3375;815.6868;3.144168;28.91188966;-14.51405;-1.331135;-17.571;99.98858;0.000596892
66.34582;815.7852;3.144148;28.91170575;-14.51814;-1.331066;-17.57074;100.0131;0.000593388
66.35416;815.8862;3.144132;28.91155862;-14.52146;-1.330973;-17.57017;100.0122;0.000590306
66.3625;815.9849;3.144143;28.91165977;-14.52477;-1.330881;-17.56961;99.97004;0.000588111
66.37084;816.0831;3.144137;28.9116046;-14.5286;-1.330804;-17.56926;99.99406;0.000584358
66.37916;816.1884;3.144133;28.91156782;-14.53241;-1.330724;-17.56885;100.0437;0.000578879
66.3875;816.2874;3.144122;28.91146667;-14.53652;-1.330654;-17.56859;99.97941;0.00057381
66.39584;816.3887;3.144119;28.91143908;-14.54011;-1.330568;-17.56812;99.96398;0.000569893
66.40418;816.4898;3.144079;28.91107126;-14.54419;-1.330496;-17.56783;100.0545;0.000568287
66.4125;816.5886;3.144067;28.91096092;-14.54796;-1.330416;-17.56743;99.9882;0.000567271
66.42082;816.691;3.144064;28.91093333;-14.55168;-1.330333;-17.567;99.99793;0.000566484
66.42918;816.7891;3.144074;28.91102529;-14.55534;-1.33025;-17.56656;100.0354;0.000568565
66.4375;816.8888;3.144081;28.91108966;-14.55981;-1.330189;-17.56643;99.99601;0.000572336
66.44582;816.9926;3.144074;28.91102529;-14.56461;-1.330136;-17.56639;99.92738;0.000576063
66.45418;817.0874;3.14407;28.91098851;-14.56876;-1.330068;-17.56615;100.0331;0.000581024
66.4625;817.1887;3.144074;28.91102529;-14.57352;-1.330016;-17.56612;99.99598;0.000587286
66.47082;817.2854;3.144073;28.91101609;-14.57829;-1.329965;-17.5661;99.99648;0.000593618
66.47916;817.3898;3.144077;28.91105287;-14.58265;-1.3299;-17.56591;99.99482;0.000598531
66.4875;817.4891;3.144072;28.9110069;-14.58589;-1.329805;-17.56531;100.0032;0.000601681
66.49584;817.5892;3.144059;28.91088736;-14.59006;-1.329736;-17.56506;99.95292;0.000606475
66.50416;817.69;3.144049;28.9107954;-14.59366;-1.329651;-17.56459;100.0373;0.000612368
66.5125;817.7911;3.144026;28.91058391;-14.59732;-1.329566;-17.56414;100.0163;0.000617719
66.52084;817.8882;3.144;28.91034483;-14.60183;-1.329508;-17.56402;99.96516;0.000621878
66.52918;817.9894;3.14397;28.91006897;-14.60563;-1.329428;-17.56363;100.0613;0.000626641
66.5375;818.089;3.143982;28.91017931;-14.61002;-1.329366;-17.56346;99.98506;0.000630982
66.54582;818.1891;3.143985;28.9102069;-14.61357;-1.329279;-17.56297;99.99951;0.000635407
66.55418;818.2884;3.14398;28.91016092;-14.61704;-1.32919;-17.56245;99.9713;0.000639575
66.5625;818.3931;3.143973;28.91009655;-14.62135;-1.329122;-17.56222;100.0564;0.000643682
66.57082;818.494;3.143977;28.91013333;-14.62547;-1.329051;-17.56194;99.95626;0.000648993
66.57918;818.5932;3.143972;28.91008736;-14.62822;-1.328941;-17.56114;100.0594;0.000652044
66.5875;818.6951;3.143975;28.91011494;-14.63105;-1.328832;-17.56037;99.95972;0.000653836
66.59582;818.7918;3.143966;28.91003218;-14.63494;-1.328756;-17.56002;100.0055;0.000655948
66.60416;818.8901;3.143978;28.91014253;-14.63781;-1.32865;-17.55928;100.0035;0.000658609
66.6125;818.9918;3.143985;28.9102069;-14.64052;-1.328538;-17.55846;99.95629;0.000661277
66.62084;819.0919;3.143968;28.91005057;-14.64396;-1.328448;-17.55792;100.0121;0.000663312
66.62916;819.1924;3.143938;28.90977471;-14.64721;-1.328351;-17.55731;100.0122;0.000665618
66.6375;819.2918;3.143912;28.90953563;-14.64916;-1.328218;-17.55622;100.0106;0.000669834
66.64584;819.3937;3.143893;28.90936092;-14.6513;-1.328091;-17.55519;99.94303;0.000674912
66.65418;819.4975;3.14388;28.90924138;-14.65486;-1.328002;-17.55468;100.0386;0.000679998
66.6625;819.5932;3.143875;28.9091954;-14.65852;-1.327919;-17.55424;100.0063;0.000685406
66.67082;819.6958;3.143862;28.90907586;-14.66286;-1.327854;-17.55403;100.0339;0.000691336
66.67918;819.7907;3.14389;28.90933333;-14.66664;-1.327774;-17.55364;99.97574;0.000696101
66.6875;819.8929;3.143885;28.90928736;-14.67078;-1.327703;-17.55336;99.98579;0.000699743
66.69582;819.9924;3.143894;28.90937011;-14.67519;-1.32764;-17.55318;100.0299;0.000701148
66.70418;820.0958;3.143862;28.90907586;-14.67858;-1.327546;-17.5526;99.97384;0.000702762
66.7125;820.1934;3.14385;28.90896552;-14.68196;-1.327454;-17.55205;100.0228;0.000703577
66.72082;820.2913;3.143867;28.90912184;-14.68715;-1.327414;-17.55217;99.96528;0.000702472
66.72916;820.3939;3.143842;28.90889195;-14.69168;-1.327354;-17.55203;100.0141;0.000701176
66.7375;820.4944;3.143852;28.90898391;-14.69448;-1.327245;-17.55125;100.0291;0.000700331
66.74584;820.5945;3.143858;28.90903908;-14.69859;-1.327173;-17.55095;99.96212;0.000697616
66.75416;820.6958;3.143862;28.90907586;-14.7022;-1.327087;-17.55047;99.99548;0.000694641
66.7625;820.7962;3.143848;28.90894713;-14.70647;-1.327019;-17.55023;99.99481;0.000692637
66.77084;820.8972;3.14384;28.90887356;-14.70985;-1.326925;-17.54965;99.99649;0.000691174
66.77918;820.9969;3.143818;28.90867126;-14.71311;-1.326829;-17.54904;100.0404;0.000689698
66.7875;821.0939;3.143831;28.9087908;-14.71612;-1.326726;-17.54834;99.9692;0.000687437
66.79582;821.1938;3.143844;28.90891034;-14.72062;-1.326666;-17.5482;99.99228;0.000684634
66.80418;821.2962;3.143835;28.90882759;-14.72438;-1.326582;-17.54775;100.0184;0.000680782
66.8125;821.3958;3.14385;28.90896552;-14.72743;-1.32648;-17.54706;100.0292;0.000676271
66.82082;821.4957;3.14382;28.90868966;-14.73234;-1.326431;-17.54706;99.93178;0.000671626
66.82918;821.5954;3.143803;28.90853333;-14.73732;-1.326383;-17.54709;100.0265;0.00066964
66.8375;821.6968;3.143781;28.90833103;-14.7421;-1.326329;-17.54703;100.0128;0.000668477
66.84582;821.7965;3.143739;28.90794483;-14.74556;-1.326238;-17.54648;99.99201;0.000666844
66.85416;821.8968;3.143688;28.90747586;-14.74984;-1.326171;-17.54625;100.0436;0.000664748
66.8625;821.9968;3.143673;28.90733793;-14.75398;-1.326099;-17.54596;99.90694;0.000663558
66.87084;822.0991;3.143661;28.90722759;-14.75864;-1.326041;-17.54585;100.1;0.000663076
