Time (min);Temperature (°C);Weight (mg);Weight (%);Heat Flow (mW);Temperature Difference (°C);Temperature Difference (µV);Sample Purge Flow (mL/min);Deriv. Weight (%/°C)
7.470834;106.9659;12.0947;98.41891122;1.148923;-0.1937713;-1.56497;100.0258;0.00520761
7.479166;107.0746;12.09462;98.41826023;1.152057;-0.1936142;-1.564034;99.99242;0.005221516
7.4875;107.1724;12.09458;98.41793474;1.155158;-0.1934619;-1.563137;100.0065;0.00523334
7.495834;107.2686;12.09454;98.41760924;1.158294;-0.1933059;-1.56221;99.97657;0.00524625
7.504166;107.367;12.09451;98.41736512;1.161446;-0.1931482;-1.561269;99.99926;0.005259974
7.5125;107.468;12.09446;98.41695826;1.164545;-0.1929958;-1.560368;99.98642;0.005273394
7.520834;107.5642;12.09442;98.41663276;1.167451;-0.192866;-1.55965;100.0434;0.005287304
7.529166;107.6682;12.09432;98.41581903;1.170212;-0.1927542;-1.559079;99.95582;0.005302221
7.5375;107.7613;12.09426;98.41533078;1.17286;-0.1926546;-1.558604;100.0003;0.00531797
7.545832;107.8668;12.0942;98.41484254;1.175386;-0.1925696;-1.558248;99.98995;0.005333238
7.554168;107.9617;12.09414;98.4143543;1.178009;-0.1924741;-1.557806;100.0284;0.005351476
7.5625;108.0633;12.09408;98.41386606;1.180336;-0.1924116;-1.55763;100.0194;0.005370783
7.570832;108.1656;12.09402;98.41337782;1.182512;-0.1923676;-1.557603;100.0073;0.005389422
7.579168;108.2674;12.09396;98.41288958;1.185053;-0.1922819;-1.55724;100.0036;0.005407104
7.5875;108.3646;12.09388;98.41223859;1.187572;-0.1921983;-1.556894;99.94109;0.005422162
7.595834;108.464;12.09382;98.41175035;1.190216;-0.1921004;-1.55643;99.97124;0.005437366
7.604166;108.5644;12.09374;98.41109936;1.192685;-0.1920238;-1.556142;100.0868;0.005452738
7.6125;108.664;12.09369;98.41069249;1.195018;-0.1919622;-1.555973;99.94718;0.005466736
7.620834;108.7631;12.09363;98.41020425;1.197557;-0.1918771;-1.555614;100.0523;0.005480904
7.629166;108.8628;12.09356;98.40963463;1.200325;-0.1917652;-1.555038;99.95616;0.005496538
7.6375;108.9642;12.09349;98.40906502;1.202839;-0.1916833;-1.554704;100.0037;0.005506994
7.645834;109.0654;12.09343;98.40857678;1.205261;-0.1916126;-1.554463;100.0237;0.005514654
7.654166;109.1669;12.09334;98.40784441;1.208162;-0.1914859;-1.553767;100.0176;0.00552487
7.6625;109.2676;12.09326;98.40719343;1.210703;-0.1914012;-1.553412;99.95999;0.005537144
7.670832;109.3616;12.09321;98.40678656;1.213234;-0.191317;-1.553056;100.0426;0.00554975
7.679168;109.4615;12.09312;98.40605419;1.215754;-0.1912341;-1.552712;100.0149;0.005562608
7.6875;109.5611;12.09306;98.40556595;1.218342;-0.191143;-1.552302;99.90434;0.005576416
7.695832;109.6595;12.093;98.40507771;1.221268;-0.191012;-1.551566;100.0374;0.005593307
7.704168;109.7625;12.09292;98.40442672;1.223976;-0.1909076;-1.551048;100.013;0.00560891
7.7125;109.8584;12.09284;98.40377573;1.226664;-0.1908053;-1.550544;100.0089;0.0056234
7.720834;109.9598;12.09278;98.40328749;1.229247;-0.1907142;-1.550132;100.0054;0.005641056
7.729166;110.058;12.09271;98.40271788;1.231863;-0.1906199;-1.549695;99.9597;0.005657324
7.7375;110.1597;12.09266;98.40231101;1.234551;-0.1905165;-1.549181;100.019;0.005673316
7.745834;110.2553;12.0926;98.40182277;1.237219;-0.1904145;-1.548676;100.0242;0.0056828
7.754166;110.3548;12.09251;98.40109041;1.239713;-0.1903341;-1.548348;99.94681;0.00569403
7.7625;110.458;12.09247;98.40076491;1.242282;-0.1902452;-1.547952;100.0085;0.005701269
7.770834;110.5605;12.09242;98.40035804;1.244907;-0.1901506;-1.54751;99.98341;0.005705934
7.779166;110.6499;12.09234;98.39970706;1.247192;-0.1900947;-1.54738;100.0298;0.00570928
7.7875;110.7599;12.09226;98.39905607;1.249258;-0.1900648;-1.547465;100.0296;0.005710935
7.795832;110.8544;12.09219;98.39848645;1.25126;-0.1900425;-1.54761;99.97062;0.005710455
7.804168;110.9547;12.09211;98.39783546;1.253644;-0.189976;-1.547395;100.0092;0.005708622
7.8125;111.0599;12.092;98.39694035;1.256002;-0.1899124;-1.547205;99.99866;0.005703984
7.820832;111.1598;12.09188;98.39596387;1.257916;-0.1899014;-1.547444;99.94436;0.005696126
7.829168;111.2543;12.0918;98.39531288;1.260111;-0.189858;-1.547418;100.0489;0.005692172
7.8375;111.3535;12.09172;98.39466189;1.262604;-0.1897787;-1.547098;99.96953;0.00568675
7.845834;111.4491;12.09163;98.39392953;1.264807;-0.1897331;-1.547052;100.0513;0.005685132
7.854166;111.553;12.09153;98.39311579;1.266798;-0.1897117;-1.547203;100.0168;0.005682993
7.8625;111.6536;12.09146;98.39254618;1.268938;-0.189674;-1.547223;100.0022;0.005681826
7.870834;111.7511;12.09138;98.39189519;1.271361;-0.189603;-1.54697;99.94274;0.005680561
7.879166;111.8527;12.09132;98.39140695;1.274003;-0.1895063;-1.546506;100.0826;0.005679257
7.8875;111.9525;12.09127;98.39100008;1.276458;-0.1894319;-1.546226;99.96209;0.005677754
7.895834;112.0534;12.09122;98.39059321;1.279034;-0.1893428;-1.545825;99.98368;0.005678774
7.904166;112.1534;12.09118;98.39026772;1.281462;-0.1892706;-1.545561;99.93718;0.005681981
7.9125;112.2519;12.09111;98.3896981;1.283658;-0.1892255;-1.545517;100.0504;0.005683204
7.920832;112.3527;12.09105;98.38920986;1.285571;-0.189215;-1.545758;100.0303;0.005682457
7.929168;112.4549;12.09099;98.38872162;1.28784;-0.1891636;-1.545666;99.98243;0.005678863
7.9375;112.5545;12.09093;98.38823338;1.29032;-0.189087;-1.545367;100.0366;0.005675359
7.945832;112.6516;12.09087;98.38774514;1.29269;-0.1890233;-1.545173;99.94395;0.005667425
7.954168;112.7488;12.09081;98.3872569;1.294877;-0.1889799;-1.545144;100.0337;0.005659649
7.9625;112.8527;12.09075;98.38676865;1.296843;-0.1889627;-1.545328;99.98249;0.00565269
7.970834;112.9514;12.09065;98.38595492;1.299137;-0.1889079;-1.545207;100.0214;0.005644329
7.979166;113.0531;12.09058;98.3853853;1.301274;-0.188871;-1.545231;99.93995;0.005636
7.9875;113.149;12.09049;98.38465294;1.303723;-0.1887977;-1.544957;100.0436;0.005625952
7.995834;113.2543;12.09039;98.38383921;1.305888;-0.1887576;-1.544956;99.97785;0.00561636
8.004166;113.3509;12.09031;98.38318822;1.308004;-0.1887234;-1.545001;99.99766;0.005604212
8.0125;113.449;12.09024;98.3826186;1.310254;-0.1886726;-1.544908;100.0151;0.005594988
8.020832;113.5499;12.09015;98.38188624;1.312495;-0.1886231;-1.544828;99.99203;0.005586282
8.029166;113.6482;12.09007;98.38123525;1.31492;-0.1885522;-1.544571;100.02;0.005580318
8.0375;113.7484;12.09;98.38066564;1.31734;-0.1884825;-1.544326;100.0074;0.005572116
8.045834;113.8512;12.08989;98.37977053;1.319536;-0.1884388;-1.544292;99.94964;0.005562732
8.054168;113.9483;12.08982;98.37920091;1.321305;-0.1884444;-1.544664;100.0355;0.005553256
8.0625;114.0437;12.08975;98.3786313;1.323316;-0.1884211;-1.544796;99.95397;0.005549966
8.070832;114.1478;12.08969;98.37814305;1.325738;-0.1883504;-1.544539;100.0643;0.005539119
8.079166;114.2478;12.08962;98.37757344;1.328162;-0.1882796;-1.544283;100.0172;0.005530644
8.0875;114.3445;12.08956;98.3770852;1.330481;-0.1882208;-1.544124;99.95499;0.005527076
8.095834;114.4431;12.08948;98.37643421;1.332656;-0.1881787;-1.544101;100.002;0.005518157
8.104168;114.55;12.08942;98.37594597;1.334811;-0.1881394;-1.544102;100.0034;0.005510212
8.1125;114.6469;12.08934;98.37529498;1.336933;-0.1881052;-1.544146;100.0305;0.0055021
8.120834;114.7441;12.08927;98.37472536;1.339341;-0.1880365;-1.543906;99.9841;0.005494292
8.129166;114.8413;12.08923;98.37439987;1.341718;-0.1879709;-1.54369;99.98431;0.005487387
8.1375;114.9425;12.08918;98.373993;1.344225;-0.1878895;-1.543342;99.95569;0.005482834
8.145832;115.0467;12.08914;98.37366751;1.346875;-0.1877937;-1.542881;100.007;0.005476234
8.154166;115.1411;12.08907;98.37309789;1.349052;-0.187752;-1.542861;100.0356;0.0054697
8.1625;115.2463;12.08902;98.37269102;1.351352;-0.1876968;-1.542731;100.0298;0.005462528
8.170834;115.3457;12.08894;98.37204004;1.353494;-0.1876596;-1.54275;100.001;0.005454998
8.179168;115.4452;12.08888;98.37155179;1.355229;-0.1876699;-1.543159;99.98821;0.00545039
8.1875;115.5423;12.08884;98.3712263;1.357154;-0.1876578;-1.543384;99.97938;0.00544419
8.195832;115.6442;12.08877;98.37065668;1.35906;-0.1876466;-1.543614;99.96226;0.00543502
8.204166;115.7447;12.08873;98.37033119;1.36082;-0.1876544;-1.544002;100.041;0.005427222
8.2125;115.8443;12.08868;98.36992432;1.362936;-0.187621;-1.544051;100.0486;0.005418709
8.220834;115.942;12.08862;98.36943608;1.3653;-0.1875591;-1.543866;99.97793;0.005410374
8.229168;116.0432;12.08856;98.36894784;1.367122;-0.1875586;-1.544186;99.94872;0.00540163
8.2375;116.1418;12.08851;98.36854097;1.368781;-0.1875776;-1.544666;100.0675;0.005395096
8.245834;116.2437;12.08843;98.36788998;1.370599;-0.1875775;-1.544987;99.96162;0.005391879
8.254166;116.342;12.08839;98.36756449;1.372795;-0.1875342;-1.544953;99.99542;0.005388662
8.2625;116.4409;12.08831;98.3669135;1.375153;-0.1874716;-1.544761;99.99816;0.005385842
8.270832;116.5415;12.08825;98.36642526;1.377444;-0.1874173;-1.544636;100.0117;0.005384731
8.279166;116.6432;12.0882;98.36601839;1.379683;-0.1873693;-1.544564;100.0527;0.00538647
8.2875;116.7414;12.0881;98.36520465;1.381636;-0.1873537;-1.544758;99.98139;0.005388972
8.295834;116.8465;12.08802;98.36455367;1.383572;-0.1873408;-1.544976;99.98091;0.005393494
8.304168;116.942;12.08795;98.36398405;1.38542;-0.1873384;-1.545279;100.0146;0.005397696
8.3125;117.0451;12.08788;98.36341444;1.387496;-0.1873095;-1.545364;99.96166;0.005401287
8.320832;117.1417;12.08781;98.36284482;1.389586;-0.187279;-1.545437;100.0275;0.005405632
8.329166;117.2403;12.08775;98.36235658;1.391729;-0.1872418;-1.545453;99.95699;0.00540809
8.3375;117.3454;12.0877;98.36194971;1.393701;-0.187225;-1.545636;100.0509;0.005411118
8.345834;117.4448;12.08764;98.36146147;1.395678;-0.1872087;-1.545828;99.92414;0.005413368
8.354168;117.5445;12.08757;98.36089185;1.39749;-0.1872103;-1.546165;100.0482;0.005415018
8.3625;117.6439;12.08752;98.36048499;1.399266;-0.1872163;-1.546539;99.96447;0.005414861
8.370834;117.7403;12.08748;98.36015949;1.401505;-0.1871685;-1.546467;100.0444;0.00541388
8.379166;117.8437;12.08742;98.35967125;1.403527;-0.1871455;-1.5466;99.99639;0.005413168
8.3875;117.9446;12.08736;98.35918301;1.405321;-0.1871491;-1.546952;100.0033;0.005409842
8.395832;118.0415;12.0873;98.35869477;1.407198;-0.1871426;-1.547221;99.97816;0.005408635
8.404166;118.1436;12.08725;98.3582879;1.40915;-0.1871279;-1.547423;100.0145;0.005406606
8.4125;118.2438;12.08718;98.35771828;1.411093;-0.1871152;-1.547643;100.0325;0.005405288
8.420834;118.3459;12.08712;98.35723004;1.41293;-0.1871139;-1.547955;99.97405;0.00540628
8.429168;118.4466;12.08705;98.35666043;1.414844;-0.1871039;-1.548196;99.97059;0.00540909
8.4375;118.5444;12.08696;98.35592807;1.41709;-0.1870559;-1.548122;100.0159;0.005412855
8.445832;118.6458;12.08687;98.3551957;1.419302;-0.1870116;-1.548079;100.0107;0.005418924
8.454166;118.745;12.0868;98.35462609;1.421269;-0.1869961;-1.548275;99.97001;0.005425503
8.4625;118.845;12.08674;98.35413785;1.423189;-0.1869855;-1.54851;100.0109;0.005430476
8.470834;118.9481;12.08667;98.35356823;1.425503;-0.1869301;-1.548374;99.99024;0.005440235
8.479168;119.0476;12.08657;98.3527545;1.427646;-0.1868946;-1.548406;100.0335;0.005455268
8.4875;119.1472;12.08649;98.35210351;1.429956;-0.1868399;-1.548276;99.98585;0.005460132
8.495834;119.2474;12.08644;98.35169664;1.432036;-0.1868111;-1.548362;100.04;0.005469382
8.504166;119.3449;12.08636;98.35104565;1.434091;-0.1867852;-1.54847;99.99618;0.0054847
8.5125;119.4488;12.0863;98.35055741;1.436183;-0.1867546;-1.548539;99.95776;0.00549248
8.520832;119.5518;12.08625;98.35015054;1.438021;-0.186754;-1.548858;100.0004;0.005498762
8.529166;119.6518;12.08619;98.3496623;1.440007;-0.1867373;-1.549044;99.97141;0.005504804
8.5375;119.747;12.0861;98.34892994;1.441925;-0.1867274;-1.549286;100.0413;0.005512195
8.545834;119.8494;12.08601;98.34819758;1.444153;-0.1866819;-1.549232;99.96582;0.005520152
8.554168;119.9479;12.08593;98.34754659;1.44607;-0.1866717;-1.54947;100.0191;0.00552697
8.5625;120.051;12.08588;98.34713972;1.44813;-0.1866455;-1.549576;100.0394;0.005532174
8.570832;120.1528;12.08582;98.34665148;1.449812;-0.1866628;-1.550044;99.94728;0.005534934
8.579166;120.2572;12.08574;98.34600049;1.451943;-0.1866295;-1.550092;100.0051;0.005537841
8.5875;120.354;12.08566;98.3453495;1.454139;-0.1865893;-1.550083;99.96476;0.005540348
8.595834;120.4533;12.08559;98.34477988;1.456406;-0.18654;-1.549994;100.0309;0.00554564
8.604168;120.5512;12.08552;98.34421027;1.458861;-0.1864692;-1.549724;100.0296;0.005553307
8.6125;120.6555;12.08545;98.34364065;1.461061;-0.1864278;-1.549695;99.95539;0.005561672
8.620834;120.7514;12.0854;98.34323379;1.46341;-0.1863696;-1.549524;100.0087;0.00556997
8.629166;120.8577;12.08533;98.34266417;1.465506;-0.1863422;-1.549606;100.0694;0.005577751
8.6375;120.9532;12.08526;98.34209456;1.467549;-0.1863202;-1.54973;100.014;0.00558515
8.645832;121.0563;12.08519;98.34152494;1.469414;-0.1863192;-1.550028;99.9566;0.005594054
8.654166;121.1607;12.0851;98.34079258;1.471722;-0.1862682;-1.549905;100.0341;0.005603346
8.6625;121.2607;12.08504;98.34030434;1.473724;-0.1862524;-1.550073;99.95214;0.005612056
8.670834;121.3593;12.08499;98.33989747;1.475677;-0.1862419;-1.550281;100.0289;0.005621232
8.679168;121.4617;12.08492;98.33932785;1.477597;-0.1862366;-1.550533;99.99258;0.005629849
8.6875;121.559;12.08484;98.33867687;1.479727;-0.1862066;-1.550579;99.94416;0.005637866
8.695832;121.6589;12.08476;98.33802588;1.481902;-0.186171;-1.550577;100.0421;0.00564446
8.704166;121.7597;12.08467;98.33729351;1.484012;-0.1861436;-1.550645;100.035;0.00564987
8.7125;121.8598;12.0846;98.3367239;1.486249;-0.186101;-1.550584;99.9759;0.005656898
8.720834;121.963;12.08453;98.33615428;1.488705;-0.186034;-1.550322;99.96555;0.005665524
8.729168;122.0624;12.08446;98.33558467;1.491546;-0.1859232;-1.549694;100.0092;0.005674288
8.7375;122.1608;12.08438;98.33493368;1.494184;-0.1858344;-1.549247;100.0256;0.005684037
8.745834;122.2628;12.0843;98.33428269;1.496707;-0.1857586;-1.548909;99.94852;0.005695813
8.754166;122.3622;12.08422;98.3336317;1.499091;-0.1856985;-1.548702;100.0642;0.005707395
8.7625;122.4643;12.08416;98.33314346;1.501417;-0.1856456;-1.548555;99.97336;0.005717537
8.770832;122.5643;12.0841;98.33265522;1.503451;-0.1856265;-1.54869;99.96205;0.005727726
8.779166;122.6634;12.08406;98.33232973;1.505767;-0.1855749;-1.548554;100.0527;0.005738801
8.7875;122.7658;12.08398;98.33167874;1.508013;-0.1855316;-1.548486;99.96625;0.005750101
8.795834;122.8692;12.08393;98.33127187;1.510256;-0.1854894;-1.54843;100.0546;0.005759926
8.804168;122.9675;12.08387;98.33078363;1.512315;-0.1854678;-1.548544;99.93257;0.005768643
8.8125;123.0669;12.0838;98.33021401;1.514071;-0.18548;-1.54894;100.0064;0.00577773
8.820832;123.1736;12.08375;98.32980714;1.515799;-0.1854968;-1.549375;100.0424;0.005786248
8.829166;123.2743;12.08367;98.32915616;1.517488;-0.1855182;-1.54985;99.99126;0.005793671
8.8375;123.3755;12.08359;98.32850517;1.519378;-0.1855176;-1.550142;100.0082;0.005800918
8.845834;123.4716;12.08351;98.32785418;1.52156;-0.1854825;-1.550144;99.96828;0.00580901
8.854168;123.5696;12.08342;98.32712182;1.52372;-0.185449;-1.550159;100.0429;0.005818416
8.8625;123.6701;12.08334;98.32647083;1.52579;-0.1854262;-1.550263;99.98616;0.005829542
8.870834;123.775;12.08329;98.32606396;1.52798;-0.1853899;-1.550253;99.99619;0.005841216
8.879166;123.8743;12.0832;98.3253316;1.53009;-0.1853628;-1.550321;99.95272;0.005852185
8.8875;123.9717;12.08312;98.32468061;1.532062;-0.1853506;-1.550513;100.0508;0.005862858
8.895832;124.0727;12.08306;98.32419237;1.534046;-0.1853373;-1.550695;99.98132;0.005874072
8.904166;124.1753;12.08299;98.32362275;1.536144;-0.1853104;-1.550763;99.99603;0.00588653
8.9125;124.2726;12.08293;98.32313451;1.538392;-0.1852662;-1.550687;100.0033;0.005898845
8.920834;124.3764;12.08287;98.32264627;1.540664;-0.1852188;-1.550583;99.99338;0.005912128
8.929168;124.474;12.08284;98.32240215;1.542889;-0.1851774;-1.550528;100.0268;0.00592588
8.9375;124.5754;12.08281;98.32215803;1.544985;-0.1851511;-1.550601;99.97724;0.005938105
8.945832;124.6753;12.08274;98.32158841;1.546947;-0.1851404;-1.550805;100.0045;0.00594848
8.954166;124.7757;12.08266;98.32093742;1.54861;-0.185163;-1.551287;100.0288;0.005959711
8.9625;124.8807;12.08259;98.32036781;1.550026;-0.1852139;-1.552007;99.97384;0.005972734
8.970834;124.9802;12.08252;98.31979819;1.551825;-0.185222;-1.55237;100.0329;0.00598659
8.979168;125.0803;12.08248;98.3194727;1.553981;-0.1851898;-1.552396;99.99939;0.006000674
8.9875;125.1826;12.08242;98.31898446;1.556272;-0.1851424;-1.552292;99.94941;0.00601432
8.995834;125.2799;12.08236;98.31849622;1.558774;-0.1850708;-1.551985;99.99841;0.006027049
9.004166;125.385;12.08228;98.31784523;1.561109;-0.1850184;-1.55184;99.99824;0.00603917
9.0125;125.4808;12.08217;98.31695012;1.563334;-0.1849785;-1.551798;100.0372;0.006051671
9.020832;125.5813;12.08205;98.31597363;1.565421;-0.1849535;-1.551882;99.98431;0.006064024
9.029166;125.6867;12.08196;98.31524127;1.567456;-0.1849357;-1.552028;99.98938;0.00607657
9.0375;125.7869;12.08187;98.31450891;1.569835;-0.1848791;-1.551848;100.0216;0.006087732
9.045834;125.8819;12.0818;98.3139393;1.572593;-0.1847778;-1.55129;100.0699;0.006098192
9.054168;125.9858;12.08171;98.31320693;1.575276;-0.184685;-1.550804;99.93462;0.006108662
9.0625;126.0866;12.0816;98.31231182;1.577739;-0.1846176;-1.550532;100.0014;0.006118332
9.070832;126.1869;12.08151;98.31157946;1.579866;-0.1845884;-1.55058;99.98657;0.006128504
9.079166;126.2854;12.08144;98.31100985;1.581862;-0.1845738;-1.55075;99.99782;0.006139844
9.0875;126.3868;12.08135;98.31027748;1.583996;-0.184543;-1.550782;99.98978;0.006150498
9.095834;126.4911;12.08129;98.30978924;1.586045;-0.1845229;-1.550906;99.97445;0.006159856
9.104168;126.5892;12.08123;98.309301;1.58858;-0.1844487;-1.550576;100.0127;0.006169994
9.1125;126.6841;12.08118;98.30889413;1.591072;-0.184377;-1.550264;99.98689;0.006181782
9.120834;126.7903;12.08112;98.30840589;1.593516;-0.1843111;-1.550002;100.0384;0.006195639
9.129166;126.8949;12.08103;98.30767353;1.595743;-0.1842717;-1.549965;99.97926;0.006211706
9.1375;126.9919;12.08096;98.30710391;1.598017;-0.1842263;-1.549876;100.0297;0.00622848
9.145832;127.0878;12.08088;98.30645293;1.60011;-0.1842004;-1.549949;99.95876;0.006244937
9.154166;127.1914;12.08078;98.30563919;1.602542;-0.1841359;-1.549698;100.0274;0.006262566
9.1625;127.2942;12.08067;98.30474408;1.604785;-0.1840942;-1.54964;100.0042;0.006281342
9.170834;127.3906;12.08061;98.30425584;1.607079;-0.1840465;-1.54953;99.9782;0.006301193
9.179168;127.4897;12.08054;98.30368622;1.609294;-0.1840066;-1.549485;99.99094;0.006322324
9.1875;127.5966;12.08045;98.30295386;1.611254;-0.1839956;-1.549684;100.0301;0.006344294
9.195832;127.6958;12.08036;98.3022215;1.613616;-0.1839412;-1.549518;99.98238;0.006365408
9.204166;127.7953;12.08026;98.30140776;1.615972;-0.1838866;-1.54935;100.0062;0.006386044
9.2125;127.8916;12.08021;98.3010009;1.618312;-0.1838318;-1.549178;100.0037;0.006405816
9.220834;127.995;12.08012;98.30026853;1.620598;-0.1837842;-1.549068;100.0086;0.006424657
9.229168;128.0962;12.08004;98.29961754;1.623013;-0.1837228;-1.548842;99.96655;0.006443152
9.2375;128.1925;12.07997;98.29904793;1.62502;-0.1837073;-1.549003;100.0209;0.006460059
9.245834;128.2984;12.0799;98.29847831;1.627486;-0.1836393;-1.54872;100.0226;0.00647602
9.254166;128.3973;12.07981;98.29774595;1.629996;-0.1835672;-1.548402;99.99228;0.006492193
9.2625;128.4961;12.07971;98.29693222;1.632418;-0.1835047;-1.548166;99.99976;0.006508814
9.270832;128.6043;12.07962;98.29619985;1.634986;-0.1834266;-1.547799;99.9629;0.006524778
9.279166;128.7023;12.07953;98.29546749;1.637133;-0.183396;-1.547834;100.0596;0.006540139
9.2875;128.8042;12.07946;98.29489788;1.639663;-0.183322;-1.5475;99.97826;0.006555939
9.295834;128.9004;12.07938;98.29424689;1.642215;-0.1832462;-1.547151;99.97401;0.006571845
9.304168;129.0031;12.0793;98.2935959;1.644467;-0.1832035;-1.547083;100.0177;0.006588294
9.3125;129.1048;12.07922;98.29294491;1.646694;-0.1831644;-1.547044;99.96682;0.006606057
9.320832;129.2041;12.07916;98.29245667;1.6494;-0.1830706;-1.546544;100.058;0.006625007
9.329166;129.3022;12.07907;98.29172431;1.651662;-0.183027;-1.546466;99.99169;0.006643724
9.3375;129.4015;12.07898;98.29099194;1.653923;-0.1829827;-1.546382;99.95422;0.006661837
9.345834;129.501;12.0789;98.29034096;1.656107;-0.1829473;-1.546373;100.0205;0.006679206
9.354168;129.6073;12.07883;98.28977134;1.658302;-0.1829112;-1.546358;99.97874;0.006695356
9.3625;129.7123;12.07875;98.28912035;1.660662;-0.1828561;-1.546182;100.0314;0.006711241
