Time (min);Temperature (°C);Weight (mg);Weight (%);Heat Flow (mW);Temperature Difference (°C);Temperature Difference (µV);Sample Purge Flow (mL/min);Deriv. Weight (%/°C)
58.34582;716.765;2.823998;23.76902618;-18.05404;-1.647747;-20.92612;100.0306;0.000807187
58.35418;716.87;2.823978;23.76885784;-18.06038;-1.647734;-20.92679;99.98921;0.000811304
58.3625;716.971;2.823985;23.76891676;-18.06624;-1.647709;-20.92732;99.97269;0.000814684
58.37084;717.0745;2.82399;23.76895884;-18.07169;-1.647666;-20.92762;100.0228;0.00081799
58.37916;717.1684;2.823986;23.76892517;-18.07611;-1.647601;-20.92763;99.97036;0.000819583
58.3875;717.269;2.823961;23.76871475;-18.08199;-1.647577;-20.92817;100.026;0.000820484
58.39582;717.3678;2.823976;23.76884101;-18.08676;-1.647516;-20.92824;100.0143;0.000819964
58.40418;717.4707;2.823965;23.76874842;-18.09138;-1.647445;-20.92819;99.98188;0.000821119
58.4125;717.5697;2.823954;23.76865584;-18.09556;-1.647364;-20.928;99.98426;0.000819853
58.42082;717.6662;2.823944;23.76857167;-18.09899;-1.647259;-20.92751;100.0652;0.000816733
58.42916;717.7688;2.82395;23.76862217;-18.10401;-1.647202;-20.92763;99.94975;0.000818868
58.4375;717.8691;2.823954;23.76865584;-18.10892;-1.647144;-20.92774;99.97494;0.000818461
58.44584;717.9678;2.823913;23.76831075;-18.11324;-1.647068;-20.92761;99.9925;0.000818918
58.45418;718.0668;2.82389;23.76811716;-18.11795;-1.647006;-20.92765;100.0824;0.000819431
58.4625;718.169;2.823873;23.76797408;-18.12301;-1.64695;-20.92778;99.94016;0.000821141
58.47082;718.2736;2.823859;23.76785624;-18.12786;-1.646884;-20.92779;100.0167;0.000822444
58.47918;718.3712;2.82385;23.76778049;-18.13264;-1.646824;-20.92787;99.94828;0.000824032
58.4875;718.4712;2.823847;23.76775524;-18.13771;-1.646771;-20.92805;100.0253;0.000827046
58.49584;718.5718;2.823845;23.76773841;-18.14326;-1.646734;-20.92842;100.0615;0.000831741
58.50416;718.6731;2.823826;23.76757849;-18.14911;-1.646706;-20.92891;99.98163;0.000836122
58.5125;718.7705;2.823809;23.7674354;-18.15368;-1.646639;-20.9289;99.96906;0.000839847
58.52082;718.8705;2.823792;23.76729232;-18.15844;-1.646575;-20.92893;100.0244;0.000842854
58.52918;718.9718;2.823802;23.76737648;-18.16408;-1.646539;-20.92932;100.0227;0.000845799
58.5375;719.0722;2.823782;23.76720815;-18.1698;-1.646508;-20.92976;99.97538;0.000849148
58.54582;719.1734;2.82375;23.76693881;-18.17555;-1.646476;-20.93021;99.94361;0.000852512
58.55416;719.271;2.823742;23.76687148;-18.18082;-1.646433;-20.9305;100.0117;0.000855773
58.5625;719.3722;2.82371;23.76660214;-18.18731;-1.646427;-20.93127;100.0374;0.00085848
58.57084;719.4753;2.823689;23.76642539;-18.19378;-1.646418;-20.93199;100.0014;0.000860645
58.57918;719.575;2.823646;23.76606346;-18.19911;-1.646373;-20.93226;99.9613;0.000862138
58.5875;719.6738;2.823638;23.76599613;-18.20464;-1.646336;-20.93264;100.041;0.000864193
58.59582;719.7758;2.823611;23.76576887;-18.21051;-1.646306;-20.93311;99.97937;0.000867162
58.60418;719.8722;2.823599;23.76566787;-18.2159;-1.646268;-20.93347;100.0298;0.000869771
58.6125;719.971;2.82359;23.76559212;-18.22182;-1.646244;-20.93401;99.92511;0.000872678
58.62084;720.0761;2.82359;23.76559212;-18.22762;-1.646209;-20.9344;100.0111;0.000875124
58.62916;720.1736;2.823609;23.76575204;-18.23308;-1.646171;-20.93476;100.0813;0.000877989
58.6375;720.2758;2.823616;23.76581096;-18.23891;-1.646139;-20.9352;99.94351;0.00088143
58.64582;720.3762;2.823605;23.76571837;-18.24349;-1.646066;-20.93511;100.042;0.000884299
58.65418;720.4778;2.823606;23.76572679;-18.24861;-1.646011;-20.93526;99.93049;0.000886361
58.6625;720.5751;2.823639;23.76600455;-18.25422;-1.645978;-20.93567;100.0214;0.000886824
58.67082;720.6759;2.823645;23.76605505;-18.25921;-1.645919;-20.93577;100.0024;0.000885775
58.67916;720.7744;2.823649;23.76608871;-18.26402;-1.645856;-20.93582;99.96976;0.000883842
58.6875;720.8789;2.823647;23.76607188;-18.26926;-1.645801;-20.93595;100.0429;0.000881648
58.69584;720.9774;2.823631;23.76593721;-18.27363;-1.645723;-20.9358;100.0486;0.000878627
58.70418;721.0774;2.823625;23.76588671;-18.27817;-1.645648;-20.9357;99.96446;0.000875823
58.7125;721.1765;2.823595;23.76563421;-18.28322;-1.645592;-20.93584;99.96181;0.000872628
58.72082;721.2774;2.82356;23.76533962;-18.28775;-1.645517;-20.93572;100.0393;0.000868218
58.72918;721.3796;2.823538;23.76515445;-18.29228;-1.645439;-20.93558;100.0046;0.00086316
58.7375;721.4798;2.823521;23.76501136;-18.29686;-1.645366;-20.93549;100.0187;0.000858467
58.74584;721.58;2.82348;23.76466627;-18.30101;-1.645277;-20.9352;99.97862;0.000854213
58.75416;721.679;2.82345;23.76441377;-18.30589;-1.645216;-20.93526;99.96728;0.000850436
58.7625;721.7795;2.823434;23.7642791;-18.31066;-1.645148;-20.93524;100.0394;0.000847002
58.77082;721.88;2.823414;23.76411077;-18.31484;-1.64506;-20.93497;99.96418;0.000844688
58.77918;721.9764;2.82341;23.7640771;-18.31905;-1.644978;-20.93477;100.0006;0.000842705
58.7875;722.0803;2.823395;23.76395085;-18.32385;-1.644908;-20.93471;100.0169;0.000839965
58.79582;722.184;2.823408;23.76406026;-18.32836;-1.644826;-20.93452;99.98368;0.00083645
58.80416;722.2814;2.823422;23.7641781;-18.33236;-1.644735;-20.93421;100.0013;0.000833334
58.8125;722.3819;2.823442;23.76434644;-18.33709;-1.644666;-20.93416;99.9916;0.000831158
58.82084;722.482;2.823448;23.76439694;-18.3417;-1.644592;-20.93408;99.98799;0.000827757
58.82918;722.5799;2.823464;23.76453161;-18.34709;-1.644549;-20.93436;100.0232;0.000824677
58.8375;722.6841;2.823472;23.76459894;-18.35209;-1.644483;-20.93438;100.0194;0.000822222
58.84582;722.7824;2.82346;23.76449794;-18.35638;-1.644401;-20.93418;99.96689;0.000819724
58.85418;722.884;2.823451;23.76442219;-18.36149;-1.644342;-20.93427;100.009;0.000816621
58.8625;722.9828;2.82344;23.7643296;-18.3669;-1.644298;-20.93455;100.0357;0.00081363
58.87084;723.0834;2.82343;23.76424543;-18.3721;-1.644243;-20.9347;99.986;0.000812564
58.87916;723.1843;2.823418;23.76414443;-18.37694;-1.644176;-20.93469;99.99451;0.000812092
58.8875;723.2829;2.823398;23.7639761;-18.3827;-1.644144;-20.93512;99.99988;0.000812076
58.89582;723.3829;2.823362;23.76367309;-18.38812;-1.644098;-20.93537;100.0236;0.000811982
58.90418;723.4843;2.823328;23.76338692;-18.39347;-1.644048;-20.93557;99.98554;0.000810986
58.9125;723.5884;2.823304;23.76318492;-18.39873;-1.64399;-20.93569;100.0097;0.000808977
58.92082;723.6889;2.823297;23.763126;-18.40366;-1.643926;-20.93571;100.0003;0.000806851
58.92916;723.7838;2.823299;23.76314283;-18.40848;-1.643865;-20.93578;99.95788;0.000804118
58.9375;723.885;2.823292;23.76308392;-18.41459;-1.643841;-20.93631;99.99536;0.000800932
58.94584;723.9846;2.82327;23.76289875;-18.42019;-1.643801;-20.93665;100.0234;0.000796084
58.95418;724.0874;2.823261;23.76282299;-18.42599;-1.643763;-20.93701;100.0108;0.000789549
58.9625;724.1851;2.823235;23.76260416;-18.4312;-1.643712;-20.93719;100.0054;0.000784086
58.97082;724.287;2.823248;23.76271358;-18.43659;-1.643661;-20.93739;100.0103;0.000779465
58.97918;724.3869;2.823252;23.76274724;-18.44159;-1.6436;-20.93745;100.0087;0.000774521
58.9875;724.4874;2.823252;23.76274724;-18.44615;-1.643522;-20.93731;99.94638;0.000771499
58.99584;724.5872;2.82324;23.76264624;-18.45084;-1.64345;-20.93724;100.0354;0.000769509
59.00416;724.6889;2.823215;23.76243582;-18.45623;-1.6434;-20.93742;99.99434;0.000769266
59.0125;724.7876;2.823207;23.76236849;-18.46206;-1.643368;-20.93786;99.98462;0.00077071
59.02082;724.8898;2.823206;23.76236007;-18.46664;-1.643288;-20.9377;100.0113;0.000773201
59.02918;724.9856;2.823198;23.76229274;-18.47068;-1.643199;-20.9374;100.002;0.000776714
59.0375;725.09;2.82318;23.76214123;-18.47492;-1.643104;-20.93704;100.0068;0.000780415
59.04582;725.1868;2.823144;23.76183823;-18.47973;-1.64304;-20.93706;99.96147;0.000782712
59.05416;725.2906;2.823112;23.76156889;-18.48448;-1.642964;-20.93694;100.0224;0.000782877
59.0625;725.3886;2.823103;23.76149314;-18.4892;-1.642894;-20.93689;100.0024;0.000783203
59.07084;725.4874;2.823096;23.76143422;-18.49449;-1.642844;-20.93708;99.9985;0.000783833
59.07918;725.5898;2.823096;23.76143422;-18.49954;-1.64278;-20.93711;99.96965;0.000784176
59.0875;725.6912;2.823081;23.76130797;-18.50403;-1.642698;-20.9369;100.0462;0.000781596
59.09582;725.7894;2.823055;23.76108913;-18.50795;-1.642599;-20.93649;100.047;0.000777433
59.10418;725.8906;2.823032;23.76089555;-18.51281;-1.64253;-20.93646;99.91889;0.000772661
59.1125;725.9914;2.823032;23.76089555;-18.51782;-1.642466;-20.93648;99.99242;0.000767599
59.12084;726.0907;2.823034;23.76091238;-18.52298;-1.64241;-20.9366;100.052;0.000762979
59.12916;726.1899;2.82305;23.76104705;-18.52782;-1.642342;-20.93658;100.0185;0.000758813
59.1375;726.2914;2.823056;23.76109755;-18.53266;-1.642271;-20.93651;99.97701;0.000757376
59.14582;726.3918;2.82306;23.76113122;-18.53734;-1.642196;-20.9364;99.97231;0.000757842
59.15418;726.4926;2.823053;23.7610723;-18.54131;-1.642096;-20.93597;99.98066;0.00075952
59.1625;726.5925;2.823047;23.7610218;-18.54535;-1.642;-20.93558;99.98424;0.000762613
59.17082;726.6925;2.823053;23.7610723;-18.54994;-1.641922;-20.93543;100.0096;0.000768504
59.17916;726.792;2.823047;23.7610218;-18.55461;-1.641848;-20.93533;100.0306;0.000775487
59.1875;726.8907;2.82304;23.76096288;-18.5589;-1.641762;-20.93507;100.0279;0.000782603
59.19584;726.9928;2.82303;23.76087871;-18.56333;-1.641675;-20.93481;99.98738;0.000790395
59.20418;727.0953;2.82302;23.76079455;-18.56782;-1.64159;-20.93457;99.95746;0.000797661
59.2125;727.1929;2.823009;23.76070196;-18.57144;-1.641483;-20.93404;100.0391;0.000805222
59.22082;727.2976;2.822994;23.76057571;-18.57689;-1.641427;-20.93417;99.98601;0.000814466
59.22918;727.3921;2.822971;23.76038212;-18.58155;-1.641358;-20.93414;100.0316;0.000814981
59.2375;727.4956;2.822968;23.76035687;-18.58679;-1.641297;-20.9342;99.99598;0.000816545
59.24584;727.5953;2.822948;23.76018854;-18.59143;-1.641221;-20.93406;100.0117;0.000816714
59.25416;727.6944;2.822932;23.76005387;-18.59651;-1.64116;-20.93413;99.96662;0.000814784
59.2625;727.7946;2.822918;23.75993603;-18.60162;-1.641099;-20.93419;100.0057;0.000811505
59.27082;727.8961;2.822896;23.75975086;-18.60667;-1.641034;-20.9342;100.0222;0.000808612
59.27918;727.9939;2.822881;23.75962461;-18.61194;-1.64098;-20.93436;99.9771;0.000806036
59.2875;728.095;2.822859;23.75943944;-18.61645;-1.640898;-20.93414;99.98746;0.000803618
59.29582;728.1949;2.822851;23.75937211;-18.62173;-1.640842;-20.93428;99.96254;0.000800972
59.30416;728.296;2.822835;23.75923744;-18.62578;-1.640744;-20.93386;100.0409;0.000797455
59.3125;728.3922;2.822833;23.7592206;-18.63052;-1.640675;-20.93382;100.0519;0.000795399
59.32084;728.4968;2.82284;23.75927952;-18.63567;-1.640609;-20.93381;99.99663;0.000795292
59.32918;728.5968;2.822838;23.75926269;-18.64129;-1.640565;-20.93409;99.96278;0.000796952
59.3375;728.6944;2.822825;23.75915327;-18.64636;-1.640504;-20.93416;99.99215;0.000799456
59.34582;728.7972;2.822841;23.75928794;-18.65194;-1.640455;-20.93437;99.94584;0.0008042
59.35418;728.8964;2.822846;23.75933002;-18.65747;-1.640409;-20.93462;100.0354;0.000803866
59.3625;728.995;2.822875;23.75957411;-18.66254;-1.640347;-20.93467;100.0196;0.00080483
59.37084;729.0988;2.822878;23.75959936;-18.66814;-1.640297;-20.93486;99.99218;0.000806284
59.37916;729.1988;2.822863;23.75947311;-18.67356;-1.640244;-20.93504;100.0267;0.000806094
59.3875;729.298;2.822855;23.75940577;-18.67855;-1.640179;-20.93506;99.98555;0.000806175
59.39582;729.3961;2.822859;23.75943944;-18.68309;-1.6401;-20.93488;99.96753;0.00080347
59.40418;729.498;2.822826;23.75916169;-18.6879;-1.640025;-20.93476;100.0377;0.000799172
59.4125;729.5994;2.822822;23.75912802;-18.69241;-1.63994;-20.93452;99.98094;0.000793419
59.42082;729.696;2.822802;23.75895968;-18.69731;-1.639875;-20.93453;100.0382;0.000792121
59.42916;729.7982;2.822762;23.75862301;-18.70215;-1.6398;-20.93441;99.94219;0.000787748
59.4375;729.9;2.822754;23.75855568;-18.7066;-1.639712;-20.93413;100.0168;0.000779284
59.44584;730.0011;2.822724;23.75830317;-18.7107;-1.639614;-20.93372;99.97189;0.000773793
59.45418;730.101;2.82272;23.75826951;-18.71516;-1.639528;-20.93347;100.0346;0.000769598
59.4625;730.1984;2.822722;23.75828634;-18.71926;-1.639435;-20.93312;100.0348;0.000765333
59.47082;730.2988;2.822729;23.75834526;-18.72417;-1.639364;-20.93306;99.97749;0.000762884
59.47918;730.3997;2.822701;23.75810959;-18.72928;-1.6393;-20.93307;99.97903;0.000762457
59.4875;730.5008;2.822695;23.75805909;-18.73434;-1.639234;-20.93306;100.001;0.000762608
59.49584;730.5984;2.822672;23.7578655;-18.73898;-1.639158;-20.93293;99.98992;0.000764657
59.50416;730.6991;2.822686;23.75798333;-18.74371;-1.63908;-20.93278;100.0503;0.000766143
59.5125;730.8;2.82269;23.758017;-18.74789;-1.638984;-20.9324;99.99482;0.000767859
59.52082;730.8948;2.822678;23.757916;-18.75169;-1.638884;-20.93195;100.0404;0.000771141
59.52918;730.9946;2.82267;23.75784867;-18.75673;-1.638818;-20.93195;99.92368;0.000775946
59.5375;731.0964;2.822652;23.75769716;-18.762;-1.638759;-20.93202;100.023;0.00077947
59.54582;731.1944;2.822633;23.75753724;-18.76721;-1.638701;-20.93212;99.99736;0.000783062
59.55416;731.2951;2.82259;23.75717532;-18.77181;-1.63862;-20.93191;99.9847;0.000786341
59.5625;731.3964;2.822567;23.75698174;-18.77677;-1.63855;-20.93185;100.008;0.000788588
59.57084;731.4964;2.82254;23.75675448;-18.78166;-1.638478;-20.93178;99.99519;0.000790033
59.57918;731.597;2.822513;23.75652723;-18.78713;-1.638426;-20.93194;99.9914;0.000789726
59.5875;731.6966;2.822478;23.75623264;-18.79094;-1.638319;-20.93141;100.0351;0.000788328
59.59582;731.7968;2.822464;23.75611481;-18.79599;-1.638253;-20.9314;99.95559;0.000783013
59.60418;731.8985;2.82246;23.75608114;-18.80144;-1.638197;-20.93153;100.0238;0.00078002
59.6125;731.996;2.822444;23.75594647;-18.80626;-1.638127;-20.93147;100.0041;0.000778686
59.62084;732.0972;2.822446;23.7559633;-18.8114;-1.638062;-20.93148;100.0339;0.000775161
59.62916;732.1994;2.822429;23.75582022;-18.81721;-1.638017;-20.93175;99.95384;0.000770627
59.6375;732.2971;2.822428;23.7558118;-18.82247;-1.63796;-20.93186;100.007;0.000769025
59.64582;732.3964;2.822445;23.75595489;-18.82711;-1.637881;-20.93168;100.0053;0.000766691
59.65418;732.4969;2.822448;23.75598014;-18.83256;-1.637826;-20.93183;99.96308;0.000764138
59.6625;732.5968;2.822449;23.75598855;-18.83712;-1.637744;-20.9316;100.0207;0.000762541
59.67082;732.6982;2.822454;23.75603064;-18.84271;-1.637692;-20.93179;99.96856;0.000761808
59.67916;732.7972;2.822455;23.75603905;-18.84767;-1.637624;-20.93175;100.0479;0.000762409
59.6875;732.8982;2.822438;23.75589597;-18.85281;-1.637558;-20.93175;100.0115;0.000761268
59.69584;732.9976;2.822422;23.7557613;-18.85821;-1.637504;-20.93189;99.9835;0.000761173
59.70418;733.0972;2.822408;23.75564346;-18.86302;-1.637429;-20.93177;99.95572;0.000760883
59.7125;733.1981;2.822402;23.75559296;-18.86721;-1.637331;-20.93136;100.1268;0.000763739
59.72082;733.2992;2.82241;23.7556603;-18.87183;-1.637248;-20.93114;99.92299;0.000765221
59.72918;733.3948;2.822383;23.75543304;-18.87606;-1.637159;-20.93083;100.0128;0.000767061
59.7375;733.4968;2.82236;23.75523946;-18.88129;-1.637095;-20.93085;100.0223;0.000770149
59.74584;733.5984;2.82234;23.75507112;-18.88666;-1.637036;-20.93094;99.97876;0.000771499
59.75416;733.697;2.822326;23.75495329;-18.89122;-1.636954;-20.93071;99.99762;0.000771773
59.7625;733.7961;2.822307;23.75479337;-18.89635;-1.63689;-20.93074;100.0455;0.000771162
59.77082;733.8988;2.822308;23.75480178;-18.90124;-1.636813;-20.93059;99.96259;0.000770485
59.77918;733.9988;2.822312;23.75483545;-18.90516;-1.636708;-20.93008;99.99882;0.000769287
59.7875;734.1008;2.8223;23.75473445;-18.90914;-1.6366;-20.92955;99.96464;0.000764692
59.79582;734.1972;2.82232;23.75490279;-18.91365;-1.636519;-20.92935;100.009;0.000764964
59.80416;734.2952;2.822319;23.75489437;-18.91866;-1.636452;-20.92933;100.012;0.000761184
59.8125;734.3929;2.822333;23.7550122;-18.92409;-1.636401;-20.9295;99.97844;0.000757725
59.82084;734.496;2.822345;23.75511321;-18.92856;-1.636309;-20.92916;100.0077;0.000751052
59.82918;734.5958;2.822358;23.75522262;-18.93345;-1.636236;-20.92906;100.0053;0.000746879
59.8375;734.6964;2.82236;23.75523946;-18.93871;-1.636173;-20.9291;99.98344;0.00073843
59.84582;734.7982;2.82235;23.75515529;-18.94388;-1.636106;-20.92908;99.99947;0.000736654
59.85418;734.895;2.822344;23.75510479;-18.94925;-1.636053;-20.92923;100.027;0.000733389
59.8625;734.992;2.822342;23.75508796;-18.95482;-1.636006;-20.92946;99.99408;0.000728478
59.87084;735.0981;2.822322;23.75491962;-18.96125;-1.635976;-20.9299;100.0268;0.000724345
59.87916;735.1976;2.822316;23.75486912;-18.96574;-1.635889;-20.92963;99.98398;0.000718636
59.8875;735.2949;2.822304;23.75476812;-18.9701;-1.635801;-20.92934;99.97755;0.000711328
59.89582;735.3951;2.822284;23.75459978;-18.97494;-1.635724;-20.9292;99.97741;0.000700395
59.90418;735.4974;2.822264;23.75443145;-18.97992;-1.63565;-20.92908;100.0262;0.000690334
59.9125;735.5982;2.822228;23.75412844;-18.98481;-1.635574;-20.92895;99.97724;0.000679031
59.92082;735.6966;2.822207;23.75395169;-18.98936;-1.63549;-20.92871;100.0246;0.000669404
59.92916;735.8014;2.822195;23.75385069;-18.9941;-1.635404;-20.92845;99.96202;0.000645329
59.9375;735.8972;2.822168;23.75362343;-18.99841;-1.635316;-20.92816;100.0543;0.000639324
59.94584;735.9958;2.822142;23.7534046;-19.00326;-1.635241;-20.92804;99.98481;0.000625637
59.95418;736.099;2.822151;23.75348035;-19.00796;-1.635155;-20.92778;99.9962;0.000612089
59.9625;736.1945;2.822128;23.75328676;-19.01258;-1.635078;-20.92762;99.98639;0.00059939
59.97082;736.297;2.8221;23.75305109;-19.01676;-1.634976;-20.92715;99.99626;0.000587143
59.97918;736.3997;2.822096;23.75301742;-19.02123;-1.634883;-20.9268;100.01;0.000576314
59.9875;736.4975;2.82209;23.75296692;-19.02568;-1.634796;-20.92652;100.0206;0.000566831
59.99584;736.5984;2.822114;23.75316893;-19.03019;-1.634706;-20.92622;99.98716;0.000557622
60.00416;736.6976;2.822122;23.75323626;-19.03531;-1.63464;-20.92621;100.0299;0.000548868
60.0125;736.796;2.822135;23.75334568;-19.03994;-1.634559;-20.926;99.96216;0.000541285
60.02082;736.893;2.822124;23.75325309;-19.04434;-1.634471;-20.92571;100.0073;0.000535278
60.02918;736.9969;2.822111;23.75314367;-19.0492;-1.63439;-20.92551;100.0053;0.000528108
60.0375;737.0958;2.82209;23.75296692;-19.05405;-1.634315;-20.92537;100.0271;0.000521169
60.04582;737.1934;2.822102;23.75306792;-19.05964;-1.634266;-20.92558;99.97892;0.000512512
60.05416;737.2936;2.822088;23.75295009;-19.06644;-1.634254;-20.92626;99.9859;0.00050496
60.0625;737.396;2.82206;23.75271442;-19.07324;-1.634238;-20.9269;100.04;0.000498518
60.07084;737.4949;2.822064;23.75274809;-19.07927;-1.634202;-20.92727;99.99793;0.000490062
60.07918;737.5953;2.822049;23.75262183;-19.08476;-1.634146;-20.92738;99.96453;0.000480855
60.0875;737.6947;2.822033;23.75248716;-19.09016;-1.634088;-20.92748;100.0123;0.000472742
60.09582;737.793;2.82201;23.75229358;-19.09504;-1.634014;-20.92736;99.98351;0.000464305
60.10418;737.8976;2.822014;23.75232725;-19.10068;-1.633957;-20.92746;99.99439;0.000454416
60.1125;737.9994;2.82202;23.75237775;-19.1058;-1.633886;-20.92738;99.99648;0.000441855
60.12084;738.0955;2.822;23.75220941;-19.11043;-1.633806;-20.9272;100.0387;0.000439044
60.12916;738.1976;2.821971;23.75196532;-19.11564;-1.633737;-20.92716;99.95572;0.000434351
60.1375;738.2944;2.821967;23.75193166;-19.12004;-1.633649;-20.92686;100.0542;0.000431113
60.14582;738.395;2.821963;23.75189799;-19.12441;-1.633554;-20.92649;99.96288;0.000422069
60.15418;738.4961;2.821934;23.7516539;-19.12942;-1.633481;-20.92638;100.0326;0.000421703
60.1625;738.5951;2.821928;23.7516034;-19.13504;-1.63343;-20.92656;99.99934;0.000420736
60.17082;738.6966;2.82193;23.75162023;-19.14026;-1.633362;-20.92652;99.96624;0.00042144
60.17916;738.7938;2.821939;23.75169599;-19.14575;-1.633308;-20.92668;99.98041;0.000422967
60.1875;738.8985;2.821922;23.7515529;-19.15128;-1.633246;-20.92672;100.0399;0.000426931
60.19584;738.9954;2.821909;23.75144348;-19.15629;-1.633178;-20.92668;99.95238;0.000430394
60.20418;739.0993;2.821914;23.75148557;-19.16127;-1.633099;-20.9265;100.012;0.000431857
