Time (min);Temperature (°C);Weight (mg);Weight (%);Heat Flow (mW);Temperature Difference (°C);Temperature Difference (µV);Sample Purge Flow (mL/min);Deriv. Weight (%/°C)
68.8875;846.1828;8.780609;59.8093386;-24.90097;-1.558422;-20.80616;100.0417;0.000713542
68.89584;846.283;8.78059;59.80920918;-24.9064;-1.558342;-20.80585;99.97939;0.000714548
68.90418;846.384;8.780586;59.80918194;-24.9122;-1.558272;-20.80568;99.9841;0.00071699
68.9125;846.4848;8.780597;59.80925686;-24.91856;-1.558216;-20.8057;99.98937;0.000719646
68.92082;846.5798;8.78062;59.80941353;-24.92426;-1.558146;-20.80553;99.97938;0.000723452
68.92918;846.6818;8.780625;59.80944759;-24.92986;-1.558069;-20.80527;100.06;0.000727451
68.9375;846.7837;8.780626;59.8094544;-24.93642;-1.55802;-20.80536;100.007;0.00073092
68.94582;846.8866;8.780631;59.80948845;-24.94335;-1.557978;-20.80557;99.9766;0.000733513
68.95418;846.9829;8.780647;59.80959744;-24.94887;-1.557902;-20.80532;100.001;0.000735861
68.9625;847.0842;8.780668;59.80974048;-24.95564;-1.557856;-20.80548;99.95791;0.00073735
68.97082;847.1831;8.780656;59.80965874;-24.96202;-1.557802;-20.80552;100.0425;0.00073983
68.97916;847.2843;8.780653;59.80963831;-24.96879;-1.557757;-20.80568;99.98278;0.000742653
68.9875;847.3856;8.780624;59.80944077;-24.97582;-1.557719;-20.80594;100.0248;0.00074369
68.99584;847.486;8.780578;59.80912744;-24.98192;-1.557656;-20.80586;99.97376;0.000744061
69.00416;847.5844;8.780518;59.80871875;-24.98801;-1.557593;-20.80578;99.99592;0.000742934
69.0125;847.685;8.780482;59.80847354;-24.99482;-1.557548;-20.80594;100.0016;0.000741328
69.02084;847.7862;8.780455;59.80828963;-25.00098;-1.557485;-20.80587;100.0153;0.000739775
69.02918;847.885;8.780444;59.8082147;-25.00726;-1.557428;-20.80587;99.98028;0.000739464
69.0375;847.9866;8.780425;59.80808528;-25.01367;-1.557371;-20.80588;99.98426;0.000740468
69.04582;848.0837;8.78042;59.80805122;-25.01872;-1.55728;-20.80542;100.0214;0.000742793
69.05418;848.1856;8.780418;59.8080376;-25.0249;-1.557217;-20.80535;100.0142;0.000745498
69.0625;848.284;8.780419;59.80804441;-25.03074;-1.557147;-20.80518;99.96172;0.000747439
69.07082;848.3856;8.78041;59.80798311;-25.03619;-1.557064;-20.80484;100.0511;0.000749366
69.07918;848.4871;8.780415;59.80801717;-25.04256;-1.557007;-20.80483;100.0286;0.000752186
69.0875;848.5864;8.780434;59.80814658;-25.04938;-1.556962;-20.805;99.92499;0.000755532
69.09582;848.6835;8.780451;59.80826238;-25.05478;-1.55688;-20.80467;100.0465;0.000758194
69.10416;848.7868;8.780441;59.80819426;-25.06111;-1.55682;-20.80463;100.0048;0.000759747
69.1125;848.8859;8.780431;59.80812615;-25.06748;-1.556764;-20.80463;99.98664;0.000759097
69.12084;848.9832;8.780429;59.80811253;-25.07382;-1.556708;-20.80464;99.99619;0.000757184
69.12916;849.0834;8.780409;59.8079763;-25.08142;-1.556684;-20.80509;99.98639;0.000754901
69.1375;849.1845;8.780394;59.80787412;-25.08828;-1.556639;-20.80525;100.003;0.000752303
69.14584;849.2851;8.780379;59.80777195;-25.0947;-1.556583;-20.80526;100.0187;0.000749663
69.15418;849.385;8.780372;59.80772427;-25.1012;-1.556528;-20.8053;99.99549;0.000746345
69.1625;849.4882;8.780371;59.80771746;-25.10775;-1.556474;-20.80533;100.0437;0.000742565
69.17082;849.5838;8.780359;59.80763572;-25.11392;-1.556413;-20.80528;99.99298;0.000740153
69.17918;849.6884;8.78035;59.80757442;-25.12064;-1.556361;-20.80535;99.96944;0.000738256
69.1875;849.784;8.780358;59.80762891;-25.12576;-1.556272;-20.80491;99.96031;0.000736888
69.19582;849.8876;8.78033;59.80743819;-25.13165;-1.556198;-20.80469;100.0409;0.000737011
69.20418;849.9861;8.780319;59.80736326;-25.13852;-1.556153;-20.80486;100.0249;0.000737621
69.2125;850.0858;8.780306;59.80727471;-25.14494;-1.556095;-20.80485;99.96538;0.000738029
69.22082;850.1875;8.780304;59.80726109;-25.1512;-1.556032;-20.80477;99.99401;0.000738845
69.22916;850.2871;8.780303;59.80725427;-25.15685;-1.555954;-20.80449;100.015;0.000739989
69.2375;850.3881;8.780304;59.80726109;-25.16185;-1.555856;-20.80394;99.96672;0.000742148
69.24584;850.4851;8.780299;59.80722703;-25.16731;-1.555774;-20.80361;100.0226;0.000744522
69.25416;850.5876;8.780291;59.80717254;-25.17326;-1.555701;-20.8034;99.99061;0.000747231
69.2625;850.6924;8.78027;59.80702949;-25.17909;-1.555624;-20.80313;100.0098;0.00075051
69.27084;850.7876;8.780244;59.80685239;-25.18618;-1.555586;-20.80339;100.0291;0.000752561
69.27918;850.8871;8.780238;59.80681153;-25.19262;-1.555528;-20.80338;99.99588;0.000755442
69.2875;850.9887;8.780214;59.80664805;-25.19852;-1.555455;-20.80316;99.96608;0.000758038
69.29582;851.0889;8.780195;59.80651863;-25.20445;-1.555382;-20.80295;100.0023;0.000761431
69.30418;851.1845;8.78016;59.80628023;-25.21054;-1.555317;-20.80284;99.99337;0.000764713
69.3125;851.2866;8.780136;59.80611675;-25.21785;-1.555281;-20.80313;100.0504;0.000767921
69.32082;851.3851;8.780082;59.80574893;-25.22501;-1.555244;-20.80339;99.95785;0.000772269
69.32918;851.4859;8.780061;59.80560589;-25.23206;-1.555201;-20.80358;100.0206;0.000776393
69.3375;851.5852;8.78004;59.80546284;-25.23956;-1.555172;-20.80395;99.98208;0.000778676
69.34582;851.6864;8.780022;59.80534024;-25.24727;-1.555148;-20.80439;99.99269;0.000779774
69.35416;851.7874;8.780012;59.80527212;-25.25461;-1.555114;-20.80469;100.0503;0.000780368
69.3625;851.8905;8.78;59.80519038;-25.26182;-1.555073;-20.80491;99.95098;0.000780786
69.37084;851.9876;8.779991;59.80512908;-25.26902;-1.555036;-20.80518;100.0104;0.000780431
69.37916;852.0862;8.779992;59.80513589;-25.27662;-1.55501;-20.80559;100.0088;0.000778753
69.3875;852.1911;8.779985;59.80508821;-25.28487;-1.554996;-20.80616;99.97153;0.000775851
69.39584;852.2884;8.779972;59.80499966;-25.29077;-1.554923;-20.80595;100.0311;0.000772947
69.40418;852.3922;8.779999;59.80518357;-25.29775;-1.554874;-20.80607;99.97734;0.000769365
69.4125;852.4895;8.779988;59.80510864;-25.30386;-1.554806;-20.80592;100.0195;0.000766834
69.42082;852.5906;8.779986;59.80509502;-25.3104;-1.554748;-20.8059;100.0378;0.000765154
69.42918;852.6899;8.779984;59.8050814;-25.31724;-1.554698;-20.806;99.91351;0.000765428
69.4375;852.7918;8.779975;59.80502009;-25.32386;-1.554641;-20.806;100.0226;0.000765518
69.44582;852.893;8.779955;59.80488386;-25.3306;-1.554587;-20.80604;100.0378;0.000768119
69.45418;852.9914;8.779922;59.80465908;-25.33637;-1.554508;-20.80576;99.98766;0.00076985
69.4625;853.089;8.779876;59.80434575;-25.34082;-1.554395;-20.805;99.99286;0.000772189
69.47082;853.1891;8.779845;59.8041346;-25.34599;-1.554299;-20.80448;100.0032;0.000773519
69.47916;853.2894;8.779844;59.80412778;-25.35341;-1.554264;-20.80478;99.98494;0.000773554
69.4875;853.3909;8.779828;59.8040188;-25.35946;-1.554192;-20.80457;100.0265;0.000772841
69.49584;853.4921;8.779816;59.80393706;-25.36547;-1.554118;-20.80434;100.0076;0.000771394
69.50416;853.5931;8.779797;59.80380764;-25.37086;-1.554027;-20.80389;99.93622;0.000769328
69.5125;853.6934;8.779803;59.80384851;-25.37603;-1.55393;-20.80335;100.0351;0.000766537
69.52084;853.791;8.779801;59.80383489;-25.38137;-1.55384;-20.80291;100.0348;0.000763207
69.52918;853.891;8.779809;59.80388938;-25.38718;-1.553761;-20.80261;100.0281;0.000759948
69.5375;853.9907;8.779825;59.80399837;-25.39338;-1.553693;-20.80246;99.9671;0.000756561
69.54582;854.09;8.779831;59.80403923;-25.40012;-1.553639;-20.8025;99.92007;0.000752518
69.55418;854.1902;8.779822;59.80397793;-25.40624;-1.553568;-20.80231;100.0659;0.000749199
69.5625;854.29;8.779814;59.80392344;-25.4111;-1.553462;-20.80166;99.96322;0.000746601
69.57082;854.3912;8.779816;59.80393706;-25.41662;-1.553374;-20.80124;100.0562;0.000743666
69.57918;854.4884;8.779804;59.80385532;-25.42276;-1.553306;-20.80108;99.96803;0.000740149
69.5875;854.5899;8.779785;59.8037259;-25.42937;-1.553247;-20.80105;100.0496;0.000736529
69.59582;854.692;8.779766;59.80359649;-25.4361;-1.553191;-20.80106;99.95429;0.000732085
69.60416;854.7912;8.779741;59.8034262;-25.44249;-1.553127;-20.80097;99.96991;0.00072705
69.6125;854.8919;8.779722;59.80329678;-25.44894;-1.553063;-20.80088;100.0277;0.00072052
69.62084;854.9905;8.779707;59.80319461;-25.456;-1.553018;-20.80102;99.94191;0.00071493
69.62916;855.0906;8.779707;59.80319461;-25.46363;-1.552986;-20.80137;100.0302;0.000709328
69.6375;855.1919;8.779703;59.80316736;-25.4713;-1.552955;-20.80171;100.006;0.000703584
69.64584;855.2918;8.779688;59.80306519;-25.47924;-1.552931;-20.80215;100.0204;0.000697973
69.65418;855.3906;8.779668;59.80292896;-25.48859;-1.552947;-20.80313;100.0158;0.000692737
69.6625;855.4903;8.779655;59.80284041;-25.49734;-1.552946;-20.80387;99.98366;0.000687698
69.67082;855.592;8.779618;59.80258838;-25.50557;-1.552929;-20.80441;99.98088;0.000682271
69.67918;855.692;8.779618;59.80258838;-25.5129;-1.552888;-20.80462;99.99766;0.000681815
69.6875;855.7938;8.779614;59.80256113;-25.51943;-1.552825;-20.80454;99.98311;0.000671748
69.69582;855.8936;8.779606;59.80250664;-25.5273;-1.552799;-20.80495;100.018;0.000666825
69.70418;855.9913;8.779603;59.80248621;-25.53488;-1.552766;-20.80527;99.97194;0.000662139
69.7125;856.0922;8.779589;59.80239085;-25.5416;-1.552707;-20.80525;100.016;0.000657903
69.72082;856.1931;8.779585;59.8023636;-25.54902;-1.552668;-20.80548;100.0174;0.000654566
69.72916;856.2929;8.779574;59.80228867;-25.55678;-1.552639;-20.80585;99.99044;0.000652084
69.7375;856.3961;8.779544;59.80208433;-25.56338;-1.552575;-20.80576;100.025;0.000649675
69.74584;856.4962;8.779536;59.80202983;-25.5703;-1.552521;-20.8058;100.0126;0.000648558
69.75416;856.5926;8.77955;59.8021252;-25.57692;-1.552462;-20.80577;99.97676;0.000647996
69.7625;856.6944;8.779532;59.80200259;-25.58476;-1.552432;-20.80614;100.0296;0.000647356
69.77084;856.7962;8.779519;59.80191404;-25.59387;-1.552437;-20.80696;99.95875;0.000647202
69.77918;856.8941;8.779501;59.80179143;-25.60092;-1.552388;-20.80707;100.0054;0.000646812
69.7875;856.9954;8.779494;59.80174375;-25.60732;-1.552319;-20.80691;100.0086;0.000645561
69.79582;857.0926;8.779486;59.80168926;-25.6147;-1.55228;-20.80714;100.007;0.000644255
69.80418;857.1945;8.779474;59.80160752;-25.62099;-1.552208;-20.80694;100.0306;0.000642568
69.8125;857.2938;8.779461;59.80151897;-25.62747;-1.552142;-20.80682;99.93348;0.000640918
69.82082;857.3957;8.779457;59.80149172;-25.63398;-1.552075;-20.80669;100.0164;0.000639363
69.82918;857.4932;8.779438;59.80136231;-25.64087;-1.552022;-20.80674;99.99207;0.000636869
69.8375;857.5945;8.779438;59.80136231;-25.64826;-1.55198;-20.80693;100.0015;0.000634641
69.84582;857.6947;8.779428;59.80129419;-25.65552;-1.551935;-20.80708;100.0051;0.000632002
69.85416;857.7914;8.779424;59.80126694;-25.66168;-1.551862;-20.80686;100.0575;0.000631698
69.8625;857.8957;8.779415;59.80120564;-25.66908;-1.551817;-20.80702;99.97988;0.00062686
69.87084;857.9959;8.779403;59.8011239;-25.67648;-1.551775;-20.80722;99.94035;0.000625166
69.87916;858.0945;8.779387;59.80101492;-25.68369;-1.551728;-20.80735;100.0049;0.000624631
69.8875;858.1962;8.779398;59.80108984;-25.69186;-1.551705;-20.8078;100.0001;0.000625272
69.89584;858.2928;8.779412;59.80118521;-25.69859;-1.551647;-20.80778;100.0303;0.000626247
69.90418;858.3934;8.77941;59.80117158;-25.70572;-1.551597;-20.80787;100.0313;0.000626959
69.9125;858.4947;8.779418;59.80122607;-25.7133;-1.551558;-20.80811;99.96728;0.000627718
69.92082;858.5969;8.779406;59.80114434;-25.71956;-1.551482;-20.80786;100.0192;0.00062892
69.92918;858.6968;8.779382;59.80098086;-25.72566;-1.551404;-20.80757;100.0243;0.000631374
69.9375;858.7952;8.779359;59.80082419;-25.73332;-1.551368;-20.80785;99.97205;0.000633382
69.94582;858.8968;8.779347;59.80074246;-25.74006;-1.551306;-20.80777;99.97551;0.000635161
69.95418;858.9961;8.779337;59.80067434;-25.74678;-1.551244;-20.80771;99.99415;0.000636908
69.9625;859.0934;8.779337;59.80067434;-25.75322;-1.551176;-20.80756;100.0352;0.000637902
69.97082;859.1975;8.779316;59.8005313;-25.75977;-1.551106;-20.80738;99.95725;0.00063837
69.97916;859.2955;8.779292;59.80036782;-25.76709;-1.551061;-20.80753;100.0357;0.000638755
69.9875;859.3926;8.779296;59.80039507;-25.77375;-1.550999;-20.80746;99.98765;0.000638348
69.99584;859.4962;8.779292;59.80036782;-25.7804;-1.550931;-20.80731;100.0114;0.000636719
70.00416;859.5952;8.779274;59.80024521;-25.7881;-1.550896;-20.80759;99.98687;0.000634709
70.0125;859.6949;8.779288;59.80034058;-25.79472;-1.55083;-20.80748;100.0114;0.00063301
70.02084;859.7957;8.779286;59.80032695;-25.80119;-1.55076;-20.80729;99.96161;0.000632146
70.02918;859.8972;8.7793;59.80042231;-25.80785;-1.550693;-20.80716;100.0494;0.000631933
70.0375;859.992;8.77928;59.80028608;-25.81487;-1.550642;-20.80722;100.0117;0.000631209
70.04582;860.0969;8.779272;59.80023159;-25.8232;-1.550618;-20.80767;99.98522;0.000630358
70.05418;860.1965;8.779266;59.80019072;-25.82973;-1.550549;-20.8075;99.9692;0.000629211
70.0625;860.2957;8.779244;59.80004087;-25.8353;-1.550454;-20.80699;100.0025;0.000628669
70.07082;860.397;8.779215;59.79984333;-25.84222;-1.550394;-20.80694;100.0153;0.000628293
70.07918;860.4972;8.779188;59.79965942;-25.84867;-1.550322;-20.80674;99.99042;0.00062898
70.0875;860.5976;8.779181;59.79961174;-25.85532;-1.550255;-20.80659;100.0183;0.00063041
70.09582;860.6962;8.779156;59.79944145;-25.86253;-1.550204;-20.80667;99.98204;0.000632015
70.10416;860.7946;8.779168;59.79952319;-25.86997;-1.550159;-20.80684;99.97753;0.000633349
70.1125;860.8968;8.779153;59.79942102;-25.87796;-1.550127;-20.80716;100.0296;0.000634326
70.12084;860.996;8.779134;59.7992916;-25.8849;-1.550068;-20.80713;99.98064;0.000635815
70.12916;861.0954;8.779125;59.7992303;-25.89127;-1.549993;-20.80689;100.0179;0.000637568
70.1375;861.1954;8.7791;59.79906001;-25.89919;-1.54996;-20.8072;99.99382;0.000639617
70.14584;861.2955;8.779091;59.79899871;-25.90803;-1.549952;-20.80785;99.94079;0.000640742
70.15418;861.3972;8.779097;59.79903957;-25.9153;-1.549899;-20.8079;100.0555;0.000643367
70.1625;861.4972;8.779095;59.79902595;-25.92201;-1.549833;-20.80777;99.99334;0.000646611
70.17082;861.597;8.779082;59.7989374;-25.92932;-1.549783;-20.80785;99.99476;0.000649165
70.17918;861.6999;8.77909;59.79899189;-25.93653;-1.549727;-20.80786;100.0488;0.000651368
70.1875;861.7982;8.779074;59.79888291;-25.94297;-1.549653;-20.80764;99.92401;0.000654443
70.19582;861.8978;8.779071;59.79886248;-25.94891;-1.549565;-20.80722;100.0246;0.000658029
70.20418;861.9968;8.779086;59.79896465;-25.95713;-1.549539;-20.80763;100.0058;0.000662219
70.2125;862.0978;8.779078;59.79891016;-25.96422;-1.549481;-20.80761;100.0053;0.000665476
70.22082;862.1974;8.779069;59.79884885;-25.97126;-1.549422;-20.80758;100.0339;0.000669039
70.22916;862.2992;8.779059;59.79878074;-25.97818;-1.549358;-20.80748;99.95553;0.000672027
70.2375;862.3984;8.779048;59.79870581;-25.9854;-1.549304;-20.80752;99.99353;0.000674352
70.24584;862.4986;8.779025;59.79854915;-25.99338;-1.549269;-20.80781;100.0166;0.00067669
70.25416;862.6006;8.779012;59.7984606;-26.00176;-1.549244;-20.80823;100.0427;0.000680474
70.2625;862.7003;8.779004;59.7984061;-26.00964;-1.549208;-20.8085;99.98951;0.000683484
70.27084;862.7981;8.778991;59.79831755;-26.01755;-1.549172;-20.80879;99.99632;0.000685298
70.27918;862.9;8.778969;59.7981677;-26.02587;-1.549145;-20.80918;99.98305;0.000686241
70.2875;862.9999;8.778952;59.7980519;-26.0332;-1.549092;-20.80924;100.013;0.000686867
70.29582;863.0975;8.778937;59.79794973;-26.04122;-1.54906;-20.80956;99.98188;0.000687951
70.30418;863.1991;8.778937;59.79794973;-26.04914;-1.549022;-20.80981;99.99268;0.00068909
70.3125;863.3008;8.778938;59.79795654;-26.0575;-1.548995;-20.8102;100.0116;0.000689745
70.32082;863.3981;8.778928;59.79788843;-26.06492;-1.548947;-20.81032;99.99026;0.000689971
70.32918;863.4981;8.778926;59.7978748;-26.07282;-1.548908;-20.81056;99.99297;0.000689332
70.3375;863.5962;8.778911;59.79777263;-26.08013;-1.548856;-20.81062;100.0083;0.000687628
70.34582;863.7006;8.778876;59.79753423;-26.08823;-1.54882;-20.81089;100.0289;0.000685155
70.35416;863.7992;8.778866;59.79746611;-26.09594;-1.548778;-20.81108;99.97897;0.000684073
70.3625;863.8996;8.778856;59.797398;-26.10356;-1.548731;-20.81121;99.9909;0.000683792
70.37084;864.0012;8.778828;59.79720727;-26.11095;-1.548677;-20.81125;100.0419;0.000683364
70.37916;864.0993;8.778809;59.79707786;-26.11917;-1.548648;-20.81161;99.97264;0.000682652
70.3875;864.1981;8.778798;59.79700293;-26.12735;-1.548617;-20.81196;100.0244;0.000681237
70.39584;864.3009;8.778789;59.79694163;-26.13515;-1.548573;-20.81212;99.9755;0.000680201
70.40418;864.3995;8.778797;59.79699612;-26.1439;-1.548556;-20.81266;100.0093;0.000679947
70.4125;864.5001;8.778801;59.79702336;-26.15256;-1.548536;-20.81316;100.002;0.000679837
70.42082;864.6004;8.778806;59.79705742;-26.1609;-1.548508;-20.81352;99.97134;0.000679842
70.42918;864.6999;8.778797;59.79699612;-26.16919;-1.548478;-20.81389;99.95691;0.00068015
70.4375;864.7995;8.778778;59.7968667;-26.1775;-1.548449;-20.81426;100.1015;0.000679863
70.44582;864.8991;8.778766;59.79678496;-26.18578;-1.548419;-20.81461;99.94918;0.000679236
70.45418;864.9997;8.77878;59.79688032;-26.19352;-1.548373;-20.81475;100.0406;0.000678171
70.4625;865.0996;8.778778;59.7968667;-26.20043;-1.548306;-20.81461;99.96922;0.000678101
70.47082;865.2018;8.778766;59.79678496;-26.20759;-1.548243;-20.81452;100.0294;0.000678217
70.47916;865.3034;8.778734;59.79656699;-26.21472;-1.548179;-20.81442;99.96044;0.0006789
70.4875;865.3994;8.778731;59.79654656;-26.22201;-1.548124;-20.81445;100.0358;0.000677579
70.49584;865.5008;8.778701;59.79634221;-26.22914;-1.548061;-20.81435;100.0011;0.000677516
70.50416;865.5985;8.778681;59.79620598;-26.236;-1.547993;-20.8142;99.94774;0.000677795
70.5125;865.7028;8.778692;59.79628091;-26.24329;-1.547931;-20.81412;100.0236;0.000678375
70.52084;865.8016;8.77868;59.79619917;-26.25004;-1.547859;-20.81391;99.96538;0.000679612
70.52918;865.9001;8.778674;59.7961583;-26.25766;-1.547809;-20.814;100.0259;0.000680045
70.5375;866.0009;8.77865;59.79599482;-26.26486;-1.547747;-20.81393;100.0058;0.000680441
70.54582;866.1026;8.778626;59.79583135;-26.27188;-1.547679;-20.81377;99.98663;0.000680426
70.55418;866.2028;8.778616;59.79576323;-26.27924;-1.547621;-20.81375;100.0147;0.000680545
70.5625;866.2999;8.778624;59.79581772;-26.28617;-1.547554;-20.81361;99.96332;0.000681901
70.57082;866.3984;8.778576;59.79549077;-26.29298;-1.547484;-20.81342;100.0309;0.000683849
70.57918;866.5011;8.778574;59.79547715;-26.2995;-1.547401;-20.81306;100.0246;0.000684946
70.5875;866.603;8.778578;59.79550439;-26.30576;-1.547311;-20.81262;100.0193;0.000686008
70.59582;866.7028;8.778553;59.79533411;-26.31195;-1.547222;-20.81217;99.92811;0.000686848
70.60416;866.8024;8.778531;59.79518425;-26.31876;-1.547148;-20.81194;100.0315;0.000686687
70.6125;866.9056;8.778509;59.7950344;-26.32512;-1.54706;-20.81151;100.0179;0.000685564
70.62084;867.0031;8.778494;59.79493223;-26.33206;-1.546991;-20.81135;99.96686;0.000684948
70.62916;867.1032;8.778505;59.79500715;-26.33902;-1.546921;-20.81116;100.0243;0.000683142
70.6375;867.2022;8.778484;59.79486411;-26.34604;-1.546853;-20.81101;99.9586;0.000681314
70.64584;867.3049;8.778492;59.7949186;-26.3539;-1.546804;-20.81111;100.0038;0.000678721
70.65418;867.4014;8.778501;59.79497991;-26.36167;-1.546757;-20.81125;99.98492;0.000675427
70.6625;867.5031;8.778486;59.79487773;-26.37006;-1.546723;-20.81154;100.0298;0.000672216
70.67082;867.6018;8.778449;59.79462571;-26.37779;-1.546674;-20.81164;100.011;0.000669553
70.67918;867.7035;8.778449;59.79462571;-26.38636;-1.546644;-20.81199;100.0138;0.000667216
70.6875;867.8046;8.778472;59.79478237;-26.39485;-1.546613;-20.81234;99.96339;0.000664329
70.69582;867.9014;8.778476;59.79480962;-26.40283;-1.546571;-20.81253;100.0022;0.000661661
70.70418;867.9999;8.778475;59.79480281;-26.41083;-1.546529;-20.81272;100.0169;0.000660012
70.7125;868.107;8.778456;59.79467339;-26.41987;-1.546506;-20.81317;100.0039;0.000658292
70.72082;868.2025;8.778455;59.79466658;-26.427;-1.546442;-20.81307;99.99171;0.000658108
70.72916;868.3054;8.778436;59.79453716;-26.43448;-1.546382;-20.81302;100.0183;0.000658686
70.7375;868.4028;8.778413;59.79438049;-26.44163;-1.546316;-20.81289;100.0175;0.000659834
