Time (min);Temperature (°C);Weight (mg);Weight (%);Heat Flow (mW);Temperature Difference (°C);Temperature Difference (µV);Sample Purge Flow (mL/min);Deriv. Weight (%/°C)
58.62916;718.1316;9.069098;62.08734169;-22.36465;-1.794738;-22.80539;99.99386;0.000999903
58.6375;718.2314;9.069062;62.08709523;-22.37343;-1.794778;-22.80682;100.0099;0.001004527
58.64582;718.3336;9.069046;62.08698569;-22.3819;-1.794804;-22.80806;100.0053;0.001007891
58.65418;718.4322;9.069012;62.08675293;-22.3904;-1.794836;-22.80938;99.97656;0.00101017
58.6625;718.5312;9.068976;62.08650647;-22.39941;-1.794885;-22.81093;100.0144;0.001010568
58.67082;718.6312;9.068953;62.08634901;-22.40816;-1.794923;-22.81233;99.98863;0.00101049
58.67916;718.7332;9.068951;62.08633532;-22.41655;-1.794945;-22.81353;100.0063;0.001010669
58.6875;718.8331;9.068945;62.08629424;-22.42497;-1.794972;-22.81478;100.0356;0.001011098
58.69584;718.9331;9.068928;62.08617786;-22.43412;-1.795023;-22.81636;99.91172;0.00101188
58.70418;719.0335;9.06891;62.08605463;-22.44376;-1.795091;-22.81814;100.0647;0.001012447
58.7125;719.1355;9.068902;62.08599986;-22.45394;-1.795175;-22.82012;100.0155;0.001012436
58.72082;719.2318;9.068891;62.08592456;-22.46334;-1.79524;-22.82188;99.93303;0.001012454
58.72918;719.334;9.068899;62.08597932;-22.47189;-1.795266;-22.82312;100.0248;0.001012686
58.7375;719.4349;9.0689;62.08598617;-22.4799;-1.795276;-22.82417;99.99912;0.001013255
58.74584;719.5337;9.068881;62.0858561;-22.48824;-1.7953;-22.8254;99.99668;0.001014332
58.75416;719.6343;9.068876;62.08582187;-22.4973;-1.795346;-22.8269;100.0302;0.001015534
58.7625;719.7352;9.068842;62.0855891;-22.50606;-1.795381;-22.82826;99.97898;0.00101703
58.77082;719.83;9.068806;62.08534264;-22.51487;-1.795428;-22.82978;100.0094;0.001017949
58.77918;719.9344;9.068791;62.08523995;-22.52414;-1.795475;-22.8313;99.95475;0.001019522
58.7875;720.0303;9.068768;62.08508249;-22.5321;-1.79549;-22.8324;100.0037;0.00102154
58.79582;720.1343;9.068759;62.08502088;-22.5405;-1.795508;-22.83354;100.0641;0.001022953
58.80416;720.2331;9.068759;62.08502088;-22.5493;-1.795547;-22.83496;100.0003;0.001024742
58.8125;720.3325;9.068749;62.08495242;-22.55844;-1.795597;-22.83651;99.97478;0.00102789
58.82084;720.4334;9.068736;62.08486342;-22.56806;-1.795661;-22.83824;100.0161;0.001031687
58.82918;720.5308;9.068731;62.08482919;-22.57666;-1.795695;-22.8396;99.97516;0.001035219
58.8375;720.6313;9.068718;62.08474019;-22.58499;-1.795715;-22.84076;100.0093;0.001038732
58.84582;720.7348;9.068712;62.08469912;-22.59398;-1.795752;-22.84215;99.98856;0.001045397
58.85418;720.8356;9.068715;62.08471965;-22.6031;-1.795798;-22.84365;100.0097;0.001046752
58.8625;720.9368;9.068719;62.08474704;-22.61167;-1.795824;-22.8449;100.0172;0.001048857
58.87084;721.0376;9.068715;62.08471965;-22.61958;-1.795826;-22.84586;100.0174;0.001051588
58.87916;721.1376;9.068695;62.08458273;-22.62744;-1.79583;-22.84682;99.98019;0.001054993
58.8875;721.237;9.068651;62.08428151;-22.63512;-1.795826;-22.8477;100.0196;0.00105808
58.89582;721.3379;9.068614;62.08402821;-22.64358;-1.795848;-22.8489;99.98218;0.001060015
58.90418;721.4343;9.068602;62.08394605;-22.65125;-1.79585;-22.84985;99.98426;0.001060584
58.9125;721.5337;9.068579;62.08378859;-22.65935;-1.795862;-22.85092;99.99785;0.001061619
58.92082;721.6344;9.068536;62.08349422;-22.66786;-1.795885;-22.85213;99.97466;0.001063622
58.92916;721.7376;9.068511;62.08332306;-22.67624;-1.7959;-22.85325;100.0261;0.00106586
58.9375;721.8358;9.068511;62.08332306;-22.68389;-1.795898;-22.85414;99.9789;0.001067764
58.94584;721.9356;9.068481;62.08311768;-22.69215;-1.795914;-22.85526;100.0313;0.001070575
58.95418;722.0337;9.068462;62.08298761;-22.70097;-1.795952;-22.85666;100.0144;0.001073704
58.9625;722.1374;9.068452;62.08291915;-22.70929;-1.795964;-22.85773;99.9718;0.001077124
58.97082;722.2368;9.068452;62.08291915;-22.71746;-1.795977;-22.85881;99.96374;0.00107976
58.97918;722.336;9.06843;62.08276854;-22.72516;-1.795975;-22.8597;100.0781;0.001081783
58.9875;722.4398;9.068397;62.08254262;-22.73364;-1.795991;-22.86082;99.99234;0.001082855
58.99584;722.537;9.068348;62.08220716;-22.7426;-1.796034;-22.8623;99.96955;0.001084558
59.00416;722.638;9.068351;62.0822277;-22.75092;-1.796049;-22.8634;99.97548;0.00108519
59.0125;722.7374;9.068351;62.0822277;-22.75964;-1.79608;-22.86472;100.033;0.00108545
59.02082;722.8389;9.068318;62.08200178;-22.76871;-1.79612;-22.86615;99.97236;0.00108549
59.02918;722.9361;9.068291;62.08181694;-22.77717;-1.796145;-22.86739;100.048;0.001086855
59.0375;723.0388;9.068272;62.08168686;-22.78584;-1.796168;-22.86861;99.9745;0.001087843
59.04582;723.1392;9.068246;62.08150887;-22.79514;-1.796217;-22.87015;100.0195;0.001089724
59.05416;723.2382;9.068228;62.08138564;-22.80396;-1.796251;-22.87151;100.009;0.001091795
59.0625;723.3406;9.068241;62.08147464;-22.813;-1.796288;-22.87289;99.96312;0.001094326
59.07084;723.441;9.068243;62.08148833;-22.82129;-1.796301;-22.87398;99.9955;0.001097023
59.07918;723.5376;9.068269;62.08166632;-22.82894;-1.796299;-22.87487;100.0184;0.001097787
59.0875;723.6408;9.068262;62.0816184;-22.83826;-1.796344;-22.87636;99.99044;0.001101266
59.09582;723.7403;9.068243;62.08148833;-22.84684;-1.796367;-22.87759;99.98619;0.001103753
59.10418;723.8405;9.068222;62.08134456;-22.8555;-1.796394;-22.87884;100.0282;0.001104783
59.1125;723.9407;9.068201;62.08120079;-22.86473;-1.796439;-22.88034;99.9789;0.00110461
59.12084;724.0384;9.068194;62.08115287;-22.87364;-1.796477;-22.88174;100.0128;0.001106695
59.12916;724.1418;9.068188;62.0811118;-22.88239;-1.796501;-22.88297;99.98194;0.001104866
59.1375;724.238;9.068175;62.0810228;-22.89113;-1.796536;-22.88433;99.98259;0.001104155
59.14582;724.3374;9.068147;62.08083111;-22.89997;-1.796569;-22.88567;100.0753;0.001103158
59.15418;724.4358;9.068124;62.08067365;-22.90987;-1.79664;-22.8875;99.96691;0.001103365
59.1625;724.5371;9.068097;62.08048881;-22.91982;-1.796708;-22.88927;99.994;0.001097373
59.17082;724.6392;9.068068;62.08029027;-22.9291;-1.796751;-22.89074;99.99813;0.001093478
59.17916;724.7356;9.068038;62.08008489;-22.93778;-1.796784;-22.89206;100.0185;0.001092248
59.1875;724.8381;9.068012;62.07990689;-22.94634;-1.796801;-22.8932;99.97694;0.001083943
59.19584;724.9382;9.067994;62.07978367;-22.95468;-1.796815;-22.8943;100.006;0.00107943
59.20418;725.0366;9.067972;62.07963305;-22.96342;-1.796845;-22.8956;99.99512;0.001079418
59.2125;725.1409;9.067962;62.07956459;-22.97206;-1.796862;-22.89674;100.0116;0.001070996
59.22082;725.2393;9.067944;62.07944136;-22.98114;-1.796903;-22.89818;99.97674;0.001067042
59.22918;725.3412;9.067902;62.07915383;-22.99004;-1.796932;-22.89947;100.0481;0.001060899
59.2375;725.438;9.067876;62.07897583;-22.9978;-1.79693;-22.90037;99.98126;0.00105522
59.24584;725.5386;9.067859;62.07885945;-23.00583;-1.796932;-22.9013;99.99944;0.001049662
59.25416;725.6363;9.067841;62.07873622;-23.01381;-1.796936;-22.90228;100.0034;0.00104448
59.2625;725.7344;9.067824;62.07861984;-23.02229;-1.796957;-22.90346;100.007;0.00104536
59.27082;725.838;9.067814;62.07855138;-23.03146;-1.796992;-22.90483;99.95637;0.001034669
59.27918;725.9384;9.067828;62.07864722;-23.03954;-1.796995;-22.90578;100.0256;0.001031036
59.2875;726.0359;9.067822;62.07860615;-23.0473;-1.796992;-22.90666;100.0177;0.001027454
59.29582;726.1374;9.067797;62.078435;-23.05586;-1.797009;-22.9078;99.98878;0.001015382
59.30416;726.2368;9.06778;62.07831861;-23.06414;-1.79702;-22.90886;99.9828;0.00100989
59.3125;726.3374;9.06777;62.07825015;-23.07307;-1.797052;-22.91018;100.0383;0.001002758
59.32084;726.434;9.06777;62.07825015;-23.08204;-1.79709;-22.91158;99.97251;0.000998529
59.32918;726.5394;9.06775;62.07811323;-23.09069;-1.797104;-22.91267;100.0988;0.000989512
59.3375;726.64;9.067743;62.07806531;-23.09864;-1.797101;-22.91355;99.8883;0.00098487
59.34582;726.7414;9.067734;62.0780037;-23.1066;-1.797096;-22.91442;99.98975;0.000982432
59.35418;726.8376;9.067728;62.07796262;-23.1141;-1.797085;-22.9152;100.0233;0.000981934
59.3625;726.9384;9.067712;62.07785308;-23.12274;-1.797105;-22.91637;100.0092;0.000980025
59.37084;727.037;9.067687;62.07768193;-23.13164;-1.797137;-22.9177;100.0155;0.00097778
59.37916;727.1359;9.06766;62.07749709;-23.14074;-1.797176;-22.91911;99.9887;0.000976768
59.3875;727.2379;9.067652;62.07744232;-23.14942;-1.797194;-22.92026;100.0014;0.000967685
59.39582;727.3364;9.067644;62.07738755;-23.15777;-1.797208;-22.92135;99.98316;0.00096442
59.40418;727.4361;9.067641;62.07736702;-23.16704;-1.79725;-22.9228;99.98936;0.000960172
59.4125;727.535;9.067622;62.07723694;-23.17647;-1.797299;-22.92436;100.003;0.000955116
59.42082;727.6353;9.067598;62.07707264;-23.18518;-1.797322;-22.92556;99.9714;0.000952514
59.42916;727.739;9.067579;62.07694256;-23.19412;-1.797346;-22.92678;100.0243;0.000947858
59.4375;727.8415;9.067547;62.07672349;-23.20325;-1.797378;-22.92812;100.0311;0.00094298
59.44584;727.9368;9.067499;62.07639488;-23.21116;-1.797381;-22.92907;99.96719;0.000943227
59.45418;728.0388;9.067491;62.07634011;-23.21969;-1.797394;-22.93015;100.0023;0.000943652
59.4625;728.1356;9.067468;62.07618265;-23.22752;-1.797391;-22.93103;100.0036;0.000944494
59.47082;728.2339;9.067438;62.07597727;-23.23603;-1.797409;-22.93218;99.96641;0.000947609
59.47918;728.3339;9.067418;62.07584035;-23.2446;-1.797426;-22.93332;100.0175;0.0009524
59.4875;728.4366;9.067397;62.07569658;-23.25272;-1.797423;-22.9342;100.0022;0.000956195
59.49584;728.5406;9.0674;62.07571712;-23.26135;-1.797434;-22.93526;99.9546;0.000960381
59.50416;728.6355;9.067397;62.07569658;-23.2701;-1.797465;-22.93658;100.0879;0.000961262
59.5125;728.7382;9.067389;62.07564182;-23.27964;-1.79751;-22.93806;99.96742;0.000962739
59.52082;728.8364;9.067389;62.07564182;-23.2889;-1.797552;-22.93953;99.96024;0.000964916
59.52918;728.9384;9.067391;62.07565551;-23.29812;-1.797588;-22.94089;100.0764;0.000971877
59.5375;729.0394;9.067371;62.07551859;-23.30704;-1.797614;-22.94214;99.97203;0.000974106
59.54582;729.139;9.067376;62.07555282;-23.31562;-1.79763;-22.94327;99.98905;0.000974422
59.55416;729.2352;9.067369;62.07550489;-23.32368;-1.797634;-22.94425;100.0148;0.000977073
59.5625;729.336;9.067359;62.07543643;-23.3323;-1.79765;-22.94537;99.99044;0.000980144
59.57084;729.4379;9.067351;62.07538167;-23.34085;-1.797661;-22.94644;100.0571;0.000981583
59.57918;729.534;9.067345;62.07534059;-23.34921;-1.797676;-22.94754;99.94112;0.000988201
59.5875;729.6374;9.067343;62.0753269;-23.35876;-1.797719;-22.949;99.98975;0.00099266
59.59582;729.7382;9.067342;62.07532005;-23.3672;-1.797728;-22.95004;100.0504;0.00100242
59.60418;729.8359;9.067341;62.07531321;-23.37537;-1.797733;-22.95102;99.98303;0.001007392
59.6125;729.9374;9.067342;62.07532005;-23.38494;-1.797778;-22.95253;99.98087;0.001008068
59.62084;730.0384;9.06734;62.07530636;-23.39399;-1.797808;-22.95381;100.0264;0.001018906
59.62916;730.1375;9.06732;62.07516944;-23.40262;-1.797826;-22.95496;99.97899;0.001019164
59.6375;730.2354;9.067304;62.0750599;-23.41152;-1.797854;-22.95625;100.0365;0.001024337
59.64582;730.3358;9.067311;62.07510783;-23.42077;-1.797891;-22.95764;99.92359;0.001029072
59.65418;730.4355;9.067299;62.07502567;-23.43002;-1.797929;-22.95903;100.065;0.001034892
59.6625;730.537;9.067282;62.07490929;-23.43928;-1.797963;-22.96039;99.96342;0.001041563
59.67082;730.6361;9.067259;62.07475183;-23.44808;-1.797986;-22.9616;99.94664;0.001048366
59.67916;730.7374;9.067228;62.0745396;-23.45691;-1.798006;-22.96278;100.054;0.001058503
59.6875;730.8374;9.067212;62.07443007;-23.46592;-1.798034;-22.96406;99.99158;0.001061762
59.69584;730.9395;9.067212;62.07443007;-23.47417;-1.798033;-22.96496;100.0099;0.001072298
59.70418;731.0406;9.067203;62.07436845;-23.48302;-1.798053;-22.96615;100.029;0.001074892
59.7125;731.1366;9.067194;62.07430684;-23.49293;-1.798118;-22.96789;99.95539;0.001076315
59.72082;731.2368;9.067174;62.07416992;-23.50304;-1.798183;-22.96963;100.0796;0.001082713
59.72918;731.3376;9.067147;62.07398508;-23.51272;-1.798231;-22.97117;99.95856;0.001085444
59.7375;731.4381;9.067103;62.07368385;-23.52178;-1.798259;-22.97246;99.97681;0.001087476
59.74584;731.537;9.067091;62.0736017;-23.53076;-1.798286;-22.97373;99.99926;0.001086132
59.75416;731.6378;9.067082;62.07354008;-23.53949;-1.798303;-22.97486;100.0034;0.001086612
59.7625;731.7351;9.067059;62.07338262;-23.54875;-1.798343;-22.97628;100.0035;0.001085949
59.77082;731.8384;9.067009;62.07304032;-23.55831;-1.798383;-22.97772;100.0389;0.001086302
59.77918;731.9368;9.067001;62.07298555;-23.56787;-1.798431;-22.97925;99.99274;0.001083342
59.7875;732.0387;9.067001;62.07298555;-23.57733;-1.79847;-22.98066;99.97952;0.00108352
59.79582;732.1379;9.067009;62.07304032;-23.58658;-1.798506;-22.98204;99.99945;0.001082797
59.80416;732.2371;9.067035;62.07321832;-23.59542;-1.798527;-22.98323;100.0135;0.0010801
59.8125;732.339;9.067035;62.07321832;-23.60426;-1.798544;-22.98437;100.0409;0.001082098
59.82084;732.4389;9.067035;62.07321832;-23.6136;-1.798582;-22.98576;99.98101;0.001081992
59.82918;732.5358;9.066988;62.07289656;-23.62222;-1.798599;-22.98692;99.9403;0.001080208
59.8375;732.6344;9.066962;62.07271856;-23.63176;-1.798646;-22.98842;100.0167;0.001076575
59.84582;732.7374;9.066959;62.07269802;-23.64098;-1.798673;-22.9897;99.98882;0.001076047
59.85418;732.8394;9.066962;62.07271856;-23.65006;-1.798697;-22.99092;99.95416;0.001075725
59.8625;732.9392;9.066908;62.07234887;-23.65932;-1.798731;-22.99228;100.0577;0.001081074
59.87084;733.0375;9.066864;62.07204765;-23.66766;-1.798736;-22.99327;99.96641;0.001080192
59.87916;733.1371;9.066816;62.07171904;-23.67654;-1.798758;-22.99446;100.0765;0.001086078
59.8875;733.2384;9.066759;62.07132881;-23.68602;-1.798796;-22.99588;99.96695;0.001088719
59.89582;733.3402;9.066738;62.07118505;-23.69491;-1.798814;-22.99702;100.0327;0.001088703
59.90418;733.4395;9.066715;62.07102759;-23.7038;-1.798836;-22.99822;99.93691;0.001093943
59.9125;733.5401;9.066705;62.07095913;-23.71267;-1.798854;-22.99938;100.0606;0.001092366
59.92082;733.6384;9.066674;62.0707469;-23.72127;-1.798868;-23.00047;99.9513;0.001102412
59.92916;733.74;9.066636;62.07048675;-23.73039;-1.798892;-23.00171;100.0643;0.001104949
59.9375;733.837;9.066605;62.07027453;-23.73898;-1.798908;-23.00282;99.93619;0.001108078
59.94584;733.9366;9.066593;62.07019237;-23.74753;-1.798917;-23.00386;99.98632;0.001103014
59.95418;734.0378;9.066548;62.0698843;-23.75716;-1.79896;-23.00533;100.0013;0.001105699
59.9625;734.139;9.066535;62.0697953;-23.76582;-1.79897;-23.00638;100.0354;0.001106644
59.97082;734.2389;9.066522;62.06970631;-23.77367;-1.798955;-23.0071;100.023;0.001106908
59.97918;734.3362;9.066481;62.06942562;-23.78179;-1.798953;-23.008;99.94838;0.001109824
59.9875;734.4422;9.066458;62.06926816;-23.79077;-1.798966;-23.00908;100.0186;0.001107909
59.99584;734.5378;9.066431;62.06908332;-23.79946;-1.798986;-23.01026;100.009;0.00110936
60.00416;734.6387;9.066422;62.0690217;-23.80748;-1.798974;-23.01103;100.0155;0.001108748
60.0125;734.7376;9.066415;62.06897378;-23.81626;-1.798991;-23.01216;99.95999;0.001106445
60.02082;734.8356;9.066406;62.06891217;-23.82501;-1.799009;-23.01331;100.0578;0.001104742
60.02918;734.9382;9.066375;62.06869994;-23.83353;-1.799011;-23.01426;99.94784;0.001101046
60.0375;735.0366;9.066379;62.06872732;-23.84148;-1.799002;-23.01506;100.0304;0.00109889
60.04582;735.139;9.066366;62.06863832;-23.84978;-1.798996;-23.0159;99.95874;0.001093724
60.05416;735.241;9.066347;62.06850825;-23.85822;-1.798997;-23.01683;100.0088;0.001090004
60.0625;735.3389;9.066332;62.06840556;-23.86622;-1.798988;-23.01764;100.0172;0.001085962
60.07084;735.439;9.06632;62.06832341;-23.87439;-1.798982;-23.01848;100.0123;0.0010811
60.07918;735.5391;9.066304;62.06821387;-23.88301;-1.798991;-23.01952;99.96836;0.001076005
60.0875;735.6382;9.066288;62.06810433;-23.89233;-1.799025;-23.02087;100.0074;0.001070345
60.09582;735.7422;9.066278;62.06803587;-23.90076;-1.79902;-23.02174;100.0036;0.001063611
60.10418;735.8379;9.066275;62.06801534;-23.90875;-1.799015;-23.02259;99.96975;0.001061275
60.1125;735.9389;9.06628;62.06804957;-23.91799;-1.799042;-23.02386;100.0058;0.001059494
60.12084;736.0406;9.066262;62.06792634;-23.92726;-1.799069;-23.02513;100.0238;0.001049521
60.12916;736.143;9.066246;62.0678168;-23.93562;-1.799065;-23.026;99.99394;0.001038939
60.1375;736.2428;9.066247;62.06782365;-23.94421;-1.799072;-23.02701;100.0082;0.001031607
60.14582;736.3405;9.066259;62.0679058;-23.95342;-1.799104;-23.02834;100.0154;0.001024437
60.15418;736.4426;9.066255;62.06787841;-23.96298;-1.799139;-23.0297;100.0038;0.001016838
60.1625;736.5415;9.066254;62.06787157;-23.97164;-1.799149;-23.03076;99.92761;0.001009716
60.17082;736.6412;9.066261;62.06791949;-23.9797;-1.799139;-23.03156;100.0601;0.001003226
60.17916;736.7389;9.066268;62.06796741;-23.98753;-1.799124;-23.03228;100.0221;0.000998892
60.1875;736.8405;9.066259;62.0679058;-23.9958;-1.799118;-23.03312;99.96356;0.000988153
60.19584;736.9408;9.066238;62.06776203;-24.00392;-1.799108;-23.03391;100.0209;0.000983828
60.20418;737.0415;9.066219;62.06763196;-24.012;-1.799096;-23.03468;99.98886;0.000981953
60.2125;737.1434;9.066202;62.06751557;-24.02109;-1.799115;-23.03585;100.008;0.000977201
60.22082;737.2438;9.066199;62.06749504;-24.03;-1.799131;-23.03698;99.99181;0.000969223
60.22918;737.3402;9.066157;62.0672075;-24.0383;-1.799133;-23.03792;99.99309;0.000960163
60.2375;737.4394;9.066141;62.06709797;-24.04594;-1.79911;-23.03854;100.0572;0.000953067
60.24584;737.5418;9.066157;62.0672075;-24.05479;-1.79912;-23.03959;99.96461;0.000942471
60.25416;737.642;9.066149;62.06715273;-24.06335;-1.799124;-23.04056;99.94158;0.000932519
60.2625;737.7398;9.066105;62.06685151;-24.07235;-1.799147;-23.04178;100.0184;0.000925093
60.27082;737.8379;9.066059;62.06653659;-24.08194;-1.799189;-23.04324;100.036;0.000924622
60.27918;737.9438;9.066034;62.06636544;-24.0911;-1.799203;-23.04434;99.97746;0.000905288
60.2875;738.0394;9.066036;62.06637913;-24.09866;-1.799182;-23.04498;100.0229;0.000895291
60.29582;738.1406;9.066031;62.0663449;-24.10656;-1.799162;-23.04565;99.97368;0.000884982
60.30416;738.2436;9.066014;62.06622852;-24.11534;-1.799169;-23.04665;100.0245;0.000878629
60.3125;738.3392;9.06602;62.0662696;-24.12356;-1.799169;-23.04757;100.0041;0.000878284
60.32084;738.4408;9.066006;62.06617375;-24.13213;-1.79917;-23.04851;99.9647;0.000867364
60.32918;738.5376;9.065956;62.06583145;-24.1399;-1.799153;-23.0492;100.0074;0.000868
60.3375;738.641;9.065932;62.06566715;-24.1494;-1.799183;-23.0505;100.0019;0.0008592
60.34582;738.7382;9.065918;62.0655713;-24.15819;-1.799198;-23.05162;99.99328;0.000857395
60.35418;738.8406;9.065939;62.06571507;-24.16669;-1.799196;-23.05251;100.02;0.000852349
60.3625;738.9361;9.065934;62.06568084;-24.17529;-1.799208;-23.05358;100.0191;0.000853123
60.37084;739.0394;9.065922;62.06559869;-24.1858;-1.799271;-23.05531;99.97359;0.000850537
60.37916;739.1405;9.065913;62.06553707;-24.19624;-1.799334;-23.05704;99.98908;0.000851946
60.3875;739.2376;9.065879;62.06530431;-24.20537;-1.799361;-23.0583;99.99966;0.000854573
60.39582;739.3392;9.065851;62.06511262;-24.21543;-1.799411;-23.05985;100.0304;0.000856376
60.40418;739.4371;9.065838;62.06502362;-24.2251;-1.799454;-23.06133;99.99084;0.000859841
60.4125;739.541;9.065836;62.06500993;-24.23566;-1.799516;-23.06304;100.0334;0.000868714
60.42082;739.6428;9.065806;62.06480455;-24.2445;-1.799525;-23.06408;100.0044;0.000875638
60.42916;739.7422;9.065812;62.06484562;-24.25337;-1.799538;-23.06516;99.96972;0.00088217
60.4375;739.84;9.065793;62.06471555;-24.26235;-1.799558;-23.06634;100.0024;0.000882111
60.44584;739.9412;9.065797;62.06474293;-24.27209;-1.799596;-23.06775;99.97309;0.000887273
60.45418;740.0387;9.065764;62.06451701;-24.28141;-1.799628;-23.06908;100.0059;0.000889407
60.4625;740.1421;9.065738;62.06433902;-24.29022;-1.799632;-23.07006;100.0238;0.000891799
60.47082;740.2418;9.065728;62.06427056;-24.29907;-1.799644;-23.07112;99.99736;0.00089324
60.47918;740.3421;9.065718;62.06420209;-24.30699;-1.799623;-23.0718;99.99988;0.000895443
60.4875;740.441;9.065701;62.06408571;-24.31573;-1.799632;-23.07283;100.0067;0.000897038
