Time (min);Temperature (°C);Weight (mg);Weight (%);Heat Flow (mW);Temperature Difference (°C);Temperature Difference (µV);Sample Purge Flow (mL/min);Deriv. Weight (%/°C)
69.8875;855.8786;5.069648;42.29288396;-30.98231;-1.700845;-22.78842;99.91997;0.001246698
69.89584;855.9782;5.06964;42.29281722;-30.98862;-1.700758;-22.78808;100.0818;0.001250932
69.90418;856.0797;5.069609;42.29255861;-30.9963;-1.700705;-22.78822;99.99074;0.001254733
69.9125;856.1808;5.0696;42.29248352;-31.00279;-1.700621;-22.78792;99.94908;0.001259616
69.92082;856.2778;5.069584;42.29235005;-31.0092;-1.700537;-22.78764;100.0422;0.00126379
69.92918;856.3801;5.0696;42.29248352;-31.01588;-1.700457;-22.78739;99.98955;0.001267456
69.9375;856.4759;5.0696;42.29248352;-31.02134;-1.700349;-22.78677;99.99799;0.001268144
69.94582;856.5766;5.069584;42.29235005;-31.0283;-1.700278;-22.78664;100.0034;0.001275021
69.95418;856.6751;5.069576;42.29228331;-31.03512;-1.700204;-22.7865;100.0136;0.001275471
69.9625;856.7775;5.069583;42.2923417;-31.04154;-1.700116;-22.78614;99.9583;0.001281886
69.97082;856.875;5.069587;42.29237507;-31.0484;-1.700044;-22.78601;100.0155;0.00128083
69.97916;856.9774;5.06956;42.29214983;-31.05653;-1.700002;-22.78628;100.0189;0.001286278
69.9875;857.0743;5.069534;42.29193293;-31.06309;-1.699922;-22.78604;99.98371;0.001285602
69.99584;857.1734;5.069511;42.29174105;-31.07054;-1.699865;-22.7861;99.95899;0.001284717
70.00416;857.2743;5.069498;42.2916326;-31.07807;-1.699808;-22.78616;100.0762;0.00128525
70.0125;857.3757;5.069472;42.2914157;-31.08594;-1.699759;-22.78633;99.92149;0.001287619
70.02084;857.4774;5.06947;42.29139902;-31.09352;-1.699702;-22.7864;100.0093;0.001293702
70.02918;857.5735;5.069458;42.29129891;-31.1011;-1.699649;-22.78652;100.0306;0.001294942
70.0375;857.6774;5.069433;42.29109035;-31.1096;-1.699614;-22.78689;100.038;0.00129699
70.04582;857.7756;5.0694;42.29081505;-31.11668;-1.699545;-22.7868;99.98432;0.00129987
70.05418;857.8813;5.069361;42.2904897;-31.12372;-1.699469;-22.7866;99.95401;0.001300833
70.0625;857.9778;5.069354;42.2904313;-31.12981;-1.699374;-22.78616;100.0407;0.001302444
70.07082;858.0792;5.069348;42.29038125;-31.13725;-1.699311;-22.78616;99.98945;0.00130333
70.07918;858.1799;5.069346;42.29036456;-31.14451;-1.699243;-22.78608;100.003;0.001303231
70.0875;858.2781;5.069314;42.29009761;-31.15142;-1.699168;-22.78592;100.027;0.001301163
70.09582;858.3812;5.069272;42.28974723;-31.15848;-1.699092;-22.78574;99.97225;0.001295852
70.10416;858.4829;5.069231;42.28940519;-31.1657;-1.699022;-22.78563;99.99578;0.001284008
70.1125;858.5793;5.069201;42.28915492;-31.17169;-1.698923;-22.78514;99.98974;0.001280994
70.12084;858.6772;5.069183;42.28900476;-31.17838;-1.698841;-22.78488;100.0064;0.001273912
70.12916;858.7765;5.069142;42.28866272;-31.18638;-1.698795;-22.7851;99.99681;0.001268299
70.1375;858.8791;5.069133;42.28858764;-31.1947;-1.698754;-22.78538;100.0168;0.001261913
70.14584;858.9791;5.069126;42.28852924;-31.2024;-1.698699;-22.78546;100.0107;0.001254735
70.15418;859.0791;5.069112;42.28841245;-31.20902;-1.698613;-22.78516;100.0172;0.001247047
70.1625;859.1784;5.069096;42.28827897;-31.21618;-1.698543;-22.78504;99.96344;0.001240548
70.17082;859.2829;5.069092;42.2882456;-31.22391;-1.698484;-22.78508;99.96855;0.001232795
70.17918;859.3836;5.069092;42.2882456;-31.23025;-1.698389;-22.78464;100.0462;0.00123251
70.1875;859.48;5.069086;42.28819555;-31.23644;-1.698295;-22.78421;100.0014;0.001228964
70.19582;859.5826;5.069081;42.28815383;-31.24424;-1.698238;-22.78428;100.0219;0.001224914
70.20418;859.6844;5.069082;42.28816218;-31.25176;-1.698174;-22.78426;99.95181;0.001220258
70.2125;859.7839;5.069091;42.28823726;-31.25913;-1.698106;-22.78419;100.0223;0.001213927
70.22082;859.8856;5.069084;42.28817886;-31.26578;-1.698018;-22.78384;99.97374;0.001204246
70.22916;859.9856;5.069046;42.28786185;-31.27297;-1.697946;-22.7837;100.0582;0.001197634
70.2375;860.0839;5.069016;42.28761158;-31.28054;-1.697884;-22.78373;99.95291;0.001196824
70.24584;860.1874;5.06902;42.28764495;-31.2882;-1.697821;-22.78371;99.98512;0.001185584
70.25416;860.2803;5.069004;42.28751147;-31.29517;-1.697748;-22.78358;100.0231;0.001182086
70.2625;860.3842;5.068981;42.2873196;-31.30317;-1.697695;-22.78369;100.0327;0.001175293
70.27084;860.4832;5.068954;42.28709435;-31.3109;-1.697637;-22.78375;99.98078;0.001169722
70.27918;860.5829;5.068946;42.28702761;-31.31735;-1.697545;-22.78334;99.98765;0.001166001
70.2875;860.6849;5.068918;42.28679403;-31.32433;-1.697465;-22.7831;99.98955;0.001160557
70.29582;860.7842;5.068902;42.28666055;-31.33078;-1.697372;-22.78268;99.97099;0.00115895
70.30418;860.8831;5.068876;42.28644365;-31.33794;-1.697299;-22.78254;100.0176;0.001155505
70.3125;860.986;5.068872;42.28641028;-31.3453;-1.697228;-22.78241;100.0377;0.001151993
70.32082;861.0878;5.068866;42.28636022;-31.35276;-1.69716;-22.78233;100.0079;0.001151031
70.32918;861.1859;5.068826;42.28602653;-31.35868;-1.697053;-22.78174;99.96308;0.001150731
70.3375;861.2863;5.068822;42.28599316;-31.36602;-1.696983;-22.78161;100.0595;0.001151612
70.34582;861.3874;5.068822;42.28599316;-31.37377;-1.696922;-22.78164;99.90753;0.001149761
70.35416;861.4851;5.068817;42.28595145;-31.3817;-1.696869;-22.78175;100.0325;0.001146236
70.3625;861.5841;5.06879;42.2857262;-31.39034;-1.696834;-22.78212;100.0094;0.001140819
70.37084;861.6895;5.068784;42.28567615;-31.3982;-1.696771;-22.78211;100.056;0.001133158
70.37916;861.7859;5.068773;42.28558438;-31.4055;-1.696702;-22.78202;99.97809;0.001129276
70.3875;861.8822;5.068781;42.28565112;-31.4132;-1.696644;-22.78207;99.95718;0.001121873
70.39584;861.9821;5.068761;42.28548427;-31.42132;-1.696594;-22.78223;100.0088;0.001113765
70.40418;862.0831;5.068741;42.28531743;-31.42912;-1.696535;-22.78226;99.99019;0.001105609
70.4125;862.1864;5.068738;42.2852924;-31.43765;-1.696492;-22.78252;100.0032;0.001098448
70.42082;862.2824;5.068713;42.28508384;-31.44479;-1.696419;-22.78236;100.0119;0.001091306
70.42918;862.378;5.068689;42.28488362;-31.451;-1.696322;-22.78188;100.0173;0.001084592
70.4375;862.4804;5.068652;42.28457496;-31.45879;-1.69626;-22.78189;99.97358;0.001079694
70.44582;862.5792;5.06863;42.28439142;-31.46637;-1.696196;-22.78185;100.0514;0.001074892
70.45418;862.6828;5.068625;42.28434971;-31.47411;-1.696132;-22.78182;99.92746;0.001070026
70.4625;862.7813;5.068623;42.28433303;-31.48211;-1.696079;-22.78193;100.0398;0.001065907
70.47082;862.8812;5.068593;42.28408276;-31.4893;-1.696002;-22.78174;99.97931;0.001066905
70.47916;862.9816;5.068582;42.28399099;-31.49625;-1.695918;-22.78142;99.98918;0.001062788
70.4875;863.0803;5.068592;42.28407441;-31.50281;-1.695825;-22.78101;100.0569;0.001060621
70.49584;863.1814;5.068594;42.2840911;-31.50958;-1.695735;-22.78063;99.95631;0.001057564
70.50416;863.2824;5.068596;42.28410778;-31.5167;-1.695655;-22.78038;100.0088;0.001054308
70.5125;863.3845;5.068614;42.28425795;-31.5245;-1.69559;-22.78034;100.0188;0.001053114
70.52084;863.4826;5.06861;42.28422458;-31.53037;-1.695477;-22.77966;100.009;0.001054953
70.52918;863.5822;5.068616;42.28427463;-31.5367;-1.695375;-22.77912;99.96318;0.0010561
70.5375;863.6822;5.068576;42.28394094;-31.5433;-1.69528;-22.77868;99.99884;0.001059323
70.54582;863.782;5.068544;42.28367398;-31.55017;-1.695193;-22.77834;100.0488;0.001062291
70.55418;863.8828;5.068543;42.28366564;-31.55755;-1.695118;-22.77816;99.94253;0.00106579
70.5625;863.983;5.068528;42.2835405;-31.56448;-1.695031;-22.77782;100.0117;0.001069406
70.57082;864.0824;5.068526;42.28352382;-31.57229;-1.694968;-22.77781;100.0543;0.001073698
70.57918;864.1839;5.068508;42.28337365;-31.58014;-1.694904;-22.77778;99.96962;0.001078025
70.5875;864.2814;5.068482;42.28315675;-31.58718;-1.694822;-22.77751;99.98894;0.00108059
70.59582;864.3851;5.068452;42.28290648;-31.59542;-1.694766;-22.7776;99.99291;0.001084014
70.60416;864.4834;5.068453;42.28291482;-31.60458;-1.69474;-22.77807;99.99976;0.001084683
70.6125;864.5831;5.068454;42.28292317;-31.61225;-1.694673;-22.77799;100.0018;0.001084466
70.62084;864.6856;5.068462;42.28298991;-31.61963;-1.694594;-22.77777;100.0186;0.001083249
70.62916;864.7839;5.06847;42.28305664;-31.62697;-1.694518;-22.77757;99.9686;0.001082794
70.6375;864.8845;5.068446;42.28285643;-31.6339;-1.694428;-22.7772;100.0074;0.001079974
70.64584;864.9837;5.068451;42.28289814;-31.64144;-1.694356;-22.77707;100.002;0.001076021
70.65418;865.0839;5.068424;42.2826729;-31.64846;-1.69427;-22.77674;99.98658;0.00107396
70.6625;865.1845;5.068408;42.28253942;-31.65503;-1.69417;-22.77623;99.98272;0.001074887
70.67082;865.2851;5.068402;42.28248936;-31.66163;-1.694071;-22.77573;99.99439;0.001074528
70.67918;865.3844;5.068372;42.28223909;-31.66767;-1.693958;-22.77504;99.99819;0.0010767
70.6875;865.4843;5.068348;42.28203888;-31.67372;-1.693844;-22.77434;100.0572;0.001079538
70.69582;865.5844;5.068305;42.28168015;-31.67982;-1.693733;-22.77367;99.97488;0.001082852
70.70418;865.6838;5.068296;42.28160507;-31.68662;-1.693639;-22.77325;100.0228;0.001086364
70.7125;865.7858;5.068264;42.28133812;-31.6933;-1.693541;-22.77275;100.0024;0.001092922
70.72082;865.8842;5.068272;42.28140486;-31.6999;-1.693442;-22.77226;99.94111;0.001098708
70.72916;865.9851;5.068256;42.28127138;-31.70625;-1.693335;-22.77164;100.0521;0.001102005
70.7375;866.0868;5.068228;42.28103779;-31.713;-1.693238;-22.77116;99.9797;0.001105583
70.74584;866.1849;5.068207;42.2808626;-31.71916;-1.693127;-22.77051;100.0061;0.001107047
70.75416;866.286;5.068176;42.28060399;-31.72655;-1.693047;-22.77026;100.0019;0.001109054
70.7625;866.3876;5.068184;42.28067073;-31.73406;-1.692969;-22.77004;100;0.00110975
70.77084;866.4866;5.068189;42.28071244;-31.74104;-1.692879;-22.76966;99.98989;0.001107233
70.77918;866.5892;5.068204;42.28083757;-31.74748;-1.69277;-22.76904;99.99293;0.001105077
70.7875;866.6856;5.068191;42.28072912;-31.7535;-1.692656;-22.76834;99.97116;0.001102373
70.79582;866.7882;5.068184;42.28067073;-31.76011;-1.692553;-22.76777;100.0548;0.001102477
70.80418;866.8884;5.068174;42.2805873;-31.7676;-1.692474;-22.76755;99.97806;0.001100952
70.8125;866.99;5.068159;42.28046217;-31.77468;-1.692383;-22.76715;100.0094;0.00109931
70.82082;867.0899;5.068159;42.28046217;-31.7815;-1.692286;-22.76668;100.0172;0.001097958
70.82918;867.1871;5.068137;42.28027864;-31.78916;-1.692214;-22.76655;99.99547;0.001095772
70.8375;867.2897;5.068132;42.28023692;-31.7971;-1.692145;-22.76644;99.99481;0.001093877
70.84582;867.3891;5.068109;42.28004505;-31.8047;-1.692069;-22.76625;100.0202;0.00109302
70.85416;867.4891;5.06807;42.2797197;-31.81204;-1.691985;-22.76596;99.97199;0.001093057
70.8625;867.5872;5.068044;42.27950279;-31.8209;-1.691944;-22.76624;99.99742;0.001093344
70.87084;867.69;5.06803;42.279386;-31.8301;-1.691908;-22.76658;100.0218;0.001092721
70.87916;867.7882;5.068008;42.27920247;-31.83824;-1.691846;-22.76658;99.99731;0.001091337
70.8875;867.8899;5.067972;42.27890214;-31.84598;-1.691771;-22.7664;99.98305;0.001090089
70.89584;867.9878;5.067963;42.27882706;-31.85347;-1.691693;-22.76618;100.0046;0.001089324
70.90418;868.0903;5.067965;42.27884375;-31.86118;-1.691616;-22.76596;100.0001;0.001088175
70.9125;868.1918;5.067958;42.27878535;-31.86888;-1.691539;-22.76576;99.98819;0.001087036
70.92082;868.2929;5.067936;42.27860182;-31.87587;-1.691442;-22.7653;99.97775;0.001086156
70.92918;868.3931;5.0679;42.27830149;-31.88323;-1.691357;-22.76498;100.07;0.00108684
70.9375;868.4902;5.06788;42.27813465;-31.8906;-1.691275;-22.7647;99.97691;0.001086988
70.94582;868.5907;5.067856;42.27793443;-31.89838;-1.6912;-22.76452;99.96732;0.001087949
70.95418;868.6899;5.067841;42.27780929;-31.90529;-1.691103;-22.76405;100.0411;0.001088992
70.9625;868.7887;5.067841;42.27780929;-31.91218;-1.691006;-22.76358;99.97931;0.00109101
70.97082;868.8901;5.067842;42.27781764;-31.91928;-1.690912;-22.76314;100.0347;0.001093831
70.97916;868.9941;5.06782;42.2776341;-31.92715;-1.690835;-22.76293;99.98261;0.001097338
70.9875;869.0903;5.067788;42.27736715;-31.93423;-1.690745;-22.76254;100.045;0.001101062
70.99584;869.1887;5.06778;42.27730041;-31.94204;-1.690672;-22.7624;99.95916;0.001103668
71.00416;869.2938;5.067779;42.27729207;-31.95062;-1.690612;-22.76242;99.98353;0.001105676
71.0125;869.3918;5.067785;42.27734212;-31.95796;-1.690527;-22.7621;100.0146;0.001106608
71.02084;869.4944;5.067792;42.27740052;-31.96604;-1.690456;-22.76197;99.97856;0.001106809
71.02918;869.5939;5.06779;42.27738383;-31.97273;-1.69035;-22.76138;100.0213;0.001105513
71.0375;869.6918;5.06779;42.27738383;-31.97932;-1.690244;-22.76078;99.99562;0.00110306
71.04582;869.7924;5.067784;42.27733378;-31.98733;-1.690172;-22.76064;99.99486;0.001099168
71.05418;869.8931;5.067769;42.27720864;-31.99446;-1.690076;-22.76018;100.0251;0.001093535
71.0625;869.9945;5.067742;42.2769834;-32.0017;-1.689984;-22.75976;99.96039;0.001088117
71.07082;870.0931;5.067725;42.27684158;-32.00972;-1.689914;-22.75965;100.0358;0.001082672
71.07918;870.1924;5.067698;42.27661633;-32.01697;-1.689822;-22.75924;99.96394;0.001078341
71.0875;870.2965;5.06765;42.2762159;-32.02418;-1.689724;-22.75875;100.0107;0.001074544
71.09582;870.3957;5.067616;42.27593226;-32.0315;-1.689633;-22.75836;100.012;0.001070668
71.10416;870.4957;5.067597;42.27577375;-32.03873;-1.68954;-22.75794;99.99532;0.001068314
71.1125;870.5965;5.067586;42.27568199;-32.04624;-1.689453;-22.7576;100.042;0.001066311
71.12084;870.6957;5.067543;42.27532327;-32.05361;-1.689363;-22.75722;99.94902;0.001066108
71.12916;870.7957;5.067518;42.27511471;-32.05998;-1.689246;-22.75647;100.022;0.001066701
71.1375;870.8954;5.067507;42.27502294;-32.06705;-1.689148;-22.75598;99.93165;0.001068333
71.14584;870.9962;5.067528;42.27519813;-32.07384;-1.689041;-22.75536;100.0568;0.001068161
71.15418;871.0989;5.067526;42.27518145;-32.08006;-1.688916;-22.75451;99.96641;0.001068122
71.1625;871.1969;5.06752;42.27513139;-32.08588;-1.688785;-22.75358;100.09;0.00106822
71.17082;871.2978;5.067564;42.27549846;-32.09205;-1.68866;-22.75273;99.94205;0.001067806
71.17918;871.3962;5.0676;42.27579878;-32.09838;-1.688543;-22.75198;99.96786;0.001067625
71.1875;871.4958;5.067594;42.27574873;-32.10446;-1.688417;-22.75111;100.0124;0.001066409
71.19582;871.5975;5.06757;42.27554851;-32.1117;-1.68832;-22.75062;100.0442;0.001065045
71.20418;871.696;5.067556;42.27543172;-32.11887;-1.688224;-22.75016;99.96934;0.001062776
71.2125;871.798;5.067541;42.27530658;-32.12635;-1.688132;-22.74975;99.98218;0.0010605
71.22082;871.8991;5.067529;42.27520647;-32.13386;-1.688041;-22.74936;100.0028;0.001058687
71.22916;871.9961;5.067498;42.27494786;-32.14087;-1.687942;-22.74885;100.0237;0.001058007
71.2375;872.0993;5.06749;42.27488112;-32.14888;-1.687862;-22.7486;100.0226;0.001057666
71.24584;872.196;5.0675;42.27496454;-32.15659;-1.687781;-22.74834;99.95356;0.00105764
71.25416;872.3005;5.067466;42.2746809;-32.1648;-1.687705;-22.74813;100.0391;0.001058625
71.2625;872.4022;5.06745;42.27454743;-32.17217;-1.687608;-22.74766;99.96078;0.001060588
71.27084;872.5008;5.067434;42.27441395;-32.1788;-1.687495;-22.74697;100.014;0.00106279
71.27918;872.6;5.067444;42.27449737;-32.18526;-1.687377;-22.7462;100.0005;0.001065819
71.2875;872.698;5.067456;42.27459748;-32.19244;-1.687279;-22.74571;99.98484;0.001069187
71.29582;872.7994;5.06745;42.27454743;-32.20055;-1.687202;-22.7455;100.0148;0.001072174
71.30418;872.9078;5.067428;42.27436389;-32.20935;-1.687134;-22.74542;99.98866;0.001075651
71.3125;873;5.067431;42.27438892;-32.21618;-1.687032;-22.74488;100.0131;0.001076094
71.32082;873.1019;5.06742;42.27429716;-32.22374;-1.686939;-22.74445;100.0156;0.001077543
71.32918;873.2038;5.067386;42.27401351;-32.23196;-1.686862;-22.74425;99.9617;0.001077179
71.3375;873.3039;5.06736;42.27379661;-32.23912;-1.686759;-22.74369;100.0291;0.001076226
71.34582;873.4003;5.067293;42.27323767;-32.24667;-1.686672;-22.74334;99.96388;0.001075466
71.35416;873.5018;5.067268;42.27302911;-32.25556;-1.686614;-22.74338;100.0562;0.001076245
71.3625;873.6022;5.067219;42.27262034;-32.26352;-1.686532;-22.7431;99.9782;0.001077752
71.37084;873.7015;5.067193;42.27240344;-32.27009;-1.686414;-22.74234;100.0027;0.001079896
71.37916;873.8038;5.067186;42.27234504;-32.2756;-1.686264;-22.74114;100.0069;0.001082561
71.3875;873.903;5.067168;42.27219488;-32.28078;-1.68611;-22.73989;99.92609;0.00108596
71.39584;874.0003;5.06713;42.27187787;-32.28768;-1.686003;-22.73928;100.0516;0.001089436
71.40418;874.1018;5.067111;42.27171936;-32.29468;-1.685893;-22.73862;100.0084;0.001093758
71.4125;874.1999;5.06711;42.27171102;-32.30118;-1.685774;-22.73784;100.0102;0.001099829
71.42082;874.305;5.067109;42.27170268;-32.30891;-1.68568;-22.73739;99.96996;0.001106284
71.42918;874.4012;5.067138;42.27194461;-32.31611;-1.68558;-22.73688;100.0126;0.001111546
71.4375;874.5038;5.06715;42.27204472;-32.32315;-1.685469;-22.7362;100.0223;0.001115394
71.44582;874.6031;5.067154;42.27207808;-32.33078;-1.685377;-22.73579;99.94676;0.001117664
71.45418;874.7064;5.06715;42.27204472;-32.3395;-1.685309;-22.7357;100.0438;0.001119391
71.4625;874.7993;5.067143;42.27198632;-32.34818;-1.685252;-22.73575;99.95249;0.001120659
71.47082;874.9032;5.067152;42.2720614;-32.3572;-1.68519;-22.73575;100.0356;0.001121766
71.47916;875.0056;5.067137;42.27193626;-32.36541;-1.685109;-22.73548;99.97582;0.001123111
71.4875;875.1028;5.067111;42.27171936;-32.37226;-1.684998;-22.7348;100.0194;0.001124872
71.49584;875.2035;5.06709;42.27154417;-32.37932;-1.684887;-22.73414;99.98882;0.001126854
71.50416;875.2996;5.067066;42.27134396;-32.38641;-1.684784;-22.73356;100.03;0.001129178
71.5125;875.4045;5.06705;42.27121048;-32.39508;-1.68471;-22.7334;99.96734;0.001131969
71.52084;875.503;5.067018;42.27094352;-32.40227;-1.684606;-22.73282;100.0243;0.001136484
71.52918;875.6034;5.067017;42.27093518;-32.40922;-1.684492;-22.73211;99.97547;0.001142485
71.5375;875.7022;5.066986;42.27067657;-32.4169;-1.6844;-22.7317;100.0178;0.00114812
71.54582;875.8042;5.066963;42.27048469;-32.42515;-1.684318;-22.73141;100.0039;0.001155146
71.55418;875.9045;5.06694;42.27029282;-32.43318;-1.684231;-22.73107;100.0136;0.001162774
71.5625;876.0011;5.066945;42.27033453;-32.44096;-1.684144;-22.73072;99.98868;0.001169222
71.57082;876.1024;5.066931;42.27021774;-32.45052;-1.684097;-22.73091;99.9508;0.001173689
71.57918;876.2012;5.066931;42.27021774;-32.45874;-1.684018;-22.73066;100.0624;0.001177342
71.5875;876.3038;5.066944;42.27032619;-32.46568;-1.683899;-22.72988;99.97326;0.001180756
71.59582;876.4032;5.066938;42.27027613;-32.47112;-1.683745;-22.72862;100.0835;0.001182691
71.60416;876.5042;5.066928;42.27019271;-32.47885;-1.683649;-22.72815;99.91488;0.001181717
71.6125;876.6048;5.066895;42.26991741;-32.48674;-1.683557;-22.72774;99.99899;0.001179565
71.62084;876.702;5.06688;42.26979227;-32.49412;-1.683455;-22.7272;100.0185;0.001178162
71.62916;876.8038;5.066864;42.2696588;-32.50143;-1.683347;-22.72656;99.98202;0.001176845
71.6375;876.9063;5.066834;42.26940853;-32.50998;-1.683269;-22.72633;99.99944;0.00117589
71.64584;877.0039;5.066796;42.26909152;-32.51786;-1.68318;-22.72595;100.0286;0.001175026
71.65418;877.1025;5.066776;42.26892467;-32.52524;-1.683075;-22.72537;99.95878;0.001174648
71.6625;877.2038;5.066742;42.26864103;-32.53279;-1.682972;-22.7248;100.0425;0.001173844
71.67082;877.3043;5.066714;42.26840744;-32.54198;-1.682912;-22.72482;99.96428;0.001172542
71.67918;877.4042;5.066669;42.26803203;-32.55151;-1.682863;-22.72497;100.0747;0.00117183
71.6875;877.5044;5.066664;42.26799032;-32.56077;-1.682805;-22.72502;99.95174;0.001171344
71.69582;877.6034;5.066657;42.26793193;-32.56888;-1.682718;-22.72467;99.98837;0.001171007
71.70418;877.7024;5.066646;42.26784016;-32.57727;-1.682639;-22.72442;100.0232;0.001169719
71.7125;877.8044;5.06664;42.26779011;-32.58654;-1.682578;-22.72443;99.98211;0.001166894
71.72082;877.9046;5.066663;42.26798198;-32.59396;-1.682472;-22.72381;100.0028;0.001165609
71.72916;878.0062;5.066662;42.26797364;-32.60247;-1.682391;-22.72355;100.0422;0.001159169
71.7375;878.1085;5.066658;42.26794027;-32.61096;-1.682308;-22.72325;99.94231;0.001154465
71.74584;878.2074;5.066667;42.26801535;-32.6198;-1.682238;-22.72314;99.99994;0.001150197
