Time (min);Temperature (°C);Weight (mg);Weight (%);Heat Flow (mW);Temperature Difference (°C);Temperature Difference (µV);Sample Purge Flow (mL/min);Deriv. Weight (%/°C)
39.44584;495.2922;3.477624;32.42842223;53.17608;1.733672;20.0632;99.97043;0.1723319
39.45416;495.3781;3.475922;32.41255129;53.01991;1.724958;19.96318;99.98218;0.1717872
39.4625;495.4746;3.474222;32.39669899;52.86501;1.716271;19.86345;99.98759;0.1712399
39.47083;495.565;3.472534;32.3809586;52.70991;1.707601;19.7639;100.0097;0.1706928
39.47917;495.6587;3.470863;32.36537673;52.55509;1.698936;19.66441;99.95985;0.1701465
39.4875;495.7474;3.469216;32.35001865;52.39968;1.690261;19.56481;100.0847;0.1696051
39.49584;495.8407;3.467566;32.3346326;52.2445;1.681584;19.46516;99.99926;0.1690633
39.50416;495.9308;3.465918;32.3192652;52.0888;1.672896;19.36539;99.92412;0.1685222
39.5125;496.0238;3.464258;32.3037859;51.93303;1.664195;19.26546;100.0178;0.1679829
39.52083;496.1119;3.462598;32.2883066;51.77654;1.655479;19.16534;100.009;0.1674432
39.52917;496.2031;3.460944;32.27288325;51.62;1.646752;19.06508;100.0205;0.1669022
39.5375;496.2906;3.459306;32.2576091;51.46375;1.638056;18.96518;99.95851;0.1663628
39.54584;496.385;3.457683;32.24247482;51.30786;1.629357;18.86522;100.0189;0.1658211
39.55416;496.4742;3.456067;32.22740582;51.1519;1.620678;18.7655;99.98709;0.1652822
39.5625;496.574;3.454443;32.21226222;50.99654;1.611991;18.66568;100.0434;0.1647313
39.57084;496.6634;3.452828;32.19720254;50.84036;1.603304;18.56585;99.99119;0.1641866
39.57916;496.7548;3.451224;32.18224543;50.68446;1.594627;18.46612;99.98628;0.1636398
39.5875;496.8456;3.449652;32.16758672;50.5288;1.585968;18.3666;99.99282;0.1630954
39.59583;496.9354;3.448076;32.15289071;50.37328;1.577324;18.26724;99.99306;0.1625487
39.60417;497.0288;3.446504;32.138232;50.21846;1.568705;18.16816;100.0285;0.1620017
39.6125;497.1187;3.444925;32.12350802;50.06335;1.560088;18.0691;99.98907;0.1614581
39.62084;497.2142;3.44335;32.10882134;49.9084;1.551459;17.96989;99.99122;0.1609106
39.62916;497.3037;3.441792;32.09429317;49.7535;1.542859;17.87102;99.97772;0.1603676
39.6375;497.3949;3.440225;32.07968109;49.59839;1.534245;17.77197;100.0178;0.159825
39.64583;497.4836;3.438667;32.06515293;49.44324;1.525642;17.67305;100.0056;0.1592876
39.65417;497.5784;3.437095;32.05049422;49.28884;1.517058;17.57432;99.97491;0.1587488
39.6625;497.6683;3.43555;32.03608728;49.13422;1.508485;17.47572;100.0447;0.158207
39.67084;497.7607;3.434006;32.02168967;48.97965;1.499907;17.37705;99.97445;0.1576639
39.67916;497.8496;3.43247;32.00736665;48.82472;1.491327;17.27835;99.99247;0.1571231
39.6875;497.9426;3.430941;31.99310891;48.67028;1.48276;17.17979;99.96272;0.1565818
39.69584;498.032;3.429406;31.97879523;48.51586;1.47421;17.08143;100.0577;0.1560411
39.70416;498.123;3.427875;31.96451884;48.36152;1.465663;16.98308;99.97648;0.1554978
39.7125;498.2149;3.426337;31.95017717;48.20717;1.457114;16.88472;100.0532;0.154951
39.72083;498.3038;3.42481;31.93593808;48.05191;1.448532;16.78594;99.96118;0.1544026
39.72917;498.3973;3.423295;31.92181089;47.89746;1.439978;16.6875;99.97516;0.1538559
39.7375;498.486;3.421804;31.9079075;47.74278;1.431433;16.58915;100.0598;0.1533149
39.74584;498.5782;3.420311;31.89398545;47.58806;1.422876;16.49065;100.0171;0.1527719
39.75416;498.6709;3.418819;31.88007273;47.43366;1.414337;16.39235;99.9567;0.1522284
39.7625;498.759;3.417297;31.86588027;47.27938;1.405824;16.29434;99.98182;0.1516878
39.77083;498.8534;3.415806;31.85197687;47.12528;1.397301;16.19621;99.99778;0.1511446
39.77917;498.9426;3.414348;31.8383812;46.97066;1.388772;16.098;100.0792;0.1506056
39.7875;499.0388;3.412868;31.82458038;46.8169;1.380266;16.00005;99.90806;0.1500655
39.79584;499.1262;3.411395;31.81084483;46.66198;1.371733;15.90178;100.0241;0.1495299
39.80416;499.2194;3.40993;31.79718389;46.50812;1.363237;15.80394;100.0176;0.1489849
39.8125;499.3094;3.408481;31.78367214;46.35346;1.354714;15.70578;99.99549;0.1484378
39.82084;499.3994;3.407;31.76986199;46.19874;1.346192;15.60761;99.99142;0.1478914
39.82916;499.4906;3.40553;31.75615442;46.0443;1.337683;15.50959;100.0115;0.1473433
39.8375;499.5885;3.404097;31.74279187;45.89031;1.329177;15.41159;99.99191;0.1467965
39.84583;499.6758;3.402675;31.72953189;45.73559;1.320671;15.3136;99.9913;0.1462529
39.85417;499.7706;3.40124;31.71615069;45.5818;1.312191;15.21589;100.0621;0.1457038
39.8625;499.8615;3.399795;31.70267624;45.42812;1.303734;15.11845;99.95976;0.1451577
39.87084;499.9536;3.398397;31.68964006;45.27408;1.295257;15.02076;99.96166;0.1446139
39.87916;500.0454;3.396997;31.67658523;45.12068;1.286816;14.92349;100.0544;0.1440701
39.8875;500.1347;3.395587;31.66343715;44.96726;1.278387;14.82633;99.96969;0.1435284
39.89583;500.2244;3.394168;31.65020515;44.81396;1.269966;14.72926;99.97206;0.1429882
39.90417;500.316;3.392796;31.63741141;44.66064;1.26154;14.63214;100.0564;0.142446
39.9125;500.4078;3.391395;31.62434726;44.50742;1.253121;14.53508;100.0136;0.1419069
39.92084;500.5019;3.389967;31.61103133;44.35417;1.244696;14.43795;99.94475;0.1413692
39.92916;500.5944;3.38858;31.59809772;44.20094;1.23628;14.34091;99.96959;0.1408323
39.9375;500.6828;3.387204;31.58526669;44.04731;1.227861;14.24383;100.0276;0.1403
39.94584;500.776;3.385843;31.57257553;43.89336;1.219412;14.14639;99.97055;0.1397627
39.95416;500.8652;3.384478;31.55984707;43.7397;1.210995;14.04931;100.0209;0.1392264
39.9625;500.957;3.383102;31.54701604;43.58625;1.202583;13.95228;100.004;0.1386894
39.97083;501.0482;3.381736;31.53427825;43.43276;1.194173;13.85527;99.97821;0.1381488
39.97917;501.1394;3.380386;31.52168967;43.27931;1.18577;13.75832;99.99937;0.13761
39.9875;501.2314;3.379034;31.50908243;43.12592;1.177368;13.66139;100.0337;0.1370719
39.99584;501.3246;3.377689;31.49654047;42.9727;1.168976;13.56456;99.98592;0.1365351
40.00416;501.4121;3.376358;31.48412906;42.81938;1.160598;13.46789;100.0603;0.1360024
40.0125;501.5066;3.375033;31.47177359;42.66625;1.152213;13.37112;99.99342;0.1354687
40.02083;501.5992;3.373724;31.45956733;42.51302;1.14383;13.27437;99.96775;0.1349302
40.02917;501.6924;3.3724;31.44722119;42.3598;1.135448;13.17764;99.97709;0.1343904
40.0375;501.7856;3.371066;31.4347818;42.20613;1.127046;13.08065;100.0127;0.1338518
40.04584;501.874;3.369768;31.42267811;42.05261;1.11867;12.98396;99.99871;0.133315
40.05416;501.966;3.368484;31.41070496;41.899;1.110281;12.88712;100.0101;0.1327793
40.0625;502.0587;3.36718;31.39854532;41.74589;1.101918;12.79056;100.0188;0.1322438
40.07084;502.1504;3.365868;31.38631108;41.5929;1.093568;12.69415;99.96012;0.1317076
40.07916;502.2409;3.364559;31.37410481;41.43925;1.085189;12.5974;100.0544;0.1311712
40.0875;502.334;3.363258;31.36197314;41.2859;1.076821;12.50077;99.98989;0.1306306
40.09583;502.4235;3.361958;31.3498508;41.13243;1.068462;12.40423;100.0048;0.1300905
40.10417;502.516;3.360646;31.33761656;40.9789;1.060093;12.30756;99.95626;0.1295524
40.1125;502.6104;3.35935;31.32553152;40.82605;1.051756;12.21127;99.99866;0.1290126
40.12084;502.7004;3.358081;31.31369825;40.67348;1.043451;12.11533;100.0151;0.1284719
40.12916;502.7917;3.356819;31.30193025;40.52032;1.035113;12.01901;100.0241;0.1279335
40.1375;502.8857;3.355559;31.2901809;40.36737;1.026781;11.92275;99.93334;0.1273953
40.14583;502.974;3.354316;31.27859008;40.21378;1.018437;11.82633;100.0637;0.1268605
40.15417;503.0672;3.353094;31.26719508;40.0608;1.010112;11.73013;99.99531;0.1263228
40.1625;503.1588;3.35187;31.25578142;39.9088;1.001845;11.6346;99.97118;0.1257884
40.17084;503.2537;3.350656;31.24446102;39.75669;0.9935656;11.53892;100.0143;0.1252492
40.17916;503.3465;3.349428;31.23301007;39.60476;0.9853043;11.44344;99.98866;0.1247167
40.1875;503.435;3.3482;31.22155912;39.45184;0.9770074;11.34754;100.0266;0.124185
40.19584;503.5258;3.34702;31.21055576;39.29872;0.968697;11.25147;99.95532;0.1236557
40.20416;503.617;3.345833;31.19948713;39.14578;0.9603964;11.15551;100.0171;0.1231255
40.2125;503.7094;3.344626;31.188232;38.99353;0.9521322;11.05996;100.0157;0.1225936
40.22083;503.8014;3.343422;31.17700485;38.84097;0.9438566;10.96427;99.98534;0.1220629
40.22917;503.8916;3.34222;31.16579634;38.68883;0.9356094;10.86891;100.0519;0.1215332
40.2375;503.9826;3.34102;31.15460649;38.53642;0.9273492;10.77338;100.0034;0.1210058
40.24584;504.0747;3.339838;31.14358448;38.38357;0.9190662;10.67759;99.97311;0.1204742
40.25416;504.1698;3.33866;31.13259978;38.23122;0.9108032;10.58202;99.97051;0.1199478
40.2625;504.2634;3.337485;31.12164304;38.07838;0.9025226;10.48623;100.0328;0.1194178
40.27083;504.3531;3.336336;31.11092876;37.92638;0.8942986;10.3911;99.97075;0.1188888
40.27917;504.4477;3.335154;31.09990675;37.77532;0.8861116;10.29639;100.0193;0.1183585
40.2875;504.5372;3.333985;31.08900597;37.62334;0.877895;10.20133;99.96184;0.1178389
40.29584;504.6288;3.332836;31.07829168;37.47106;0.8696598;10.10604;99.98868;0.1173163
40.30416;504.7211;3.331679;31.0675028;37.31959;0.8614668;10.01124;100.062;0.1167917
40.3125;504.8088;3.330541;31.05689109;37.16766;0.8532662;9.916336;99.99689;0.116266
40.32084;504.9008;3.329414;31.04638195;37.016;0.8450711;9.821491;99.94938;0.1157452
40.32916;504.9952;3.328262;31.03563969;36.86453;0.8368806;9.726695;100.0456;0.1152208
40.3375;505.0877;3.327097;31.0247762;36.71312;0.8287024;9.632031;99.97781;0.1146929
40.34583;505.1799;3.325961;31.01418314;36.56142;0.8205131;9.537231;99.9707;0.1141661
40.35417;505.272;3.324817;31.00351548;36.40958;0.8123188;9.442368;100.0143;0.1136448
40.3625;505.3636;3.323682;30.99293174;36.25766;0.8041255;9.347505;100.0358;0.1131242
40.37084;505.4561;3.322561;30.98247855;36.10664;0.7959784;9.253174;99.95903;0.1126052
40.37916;505.5489;3.321441;30.97203469;35.95564;0.7878345;9.158874;100.0341;0.1120848
40.3875;505.6369;3.320333;30.96170272;35.80414;0.7796807;9.064445;100.0027;0.111563
40.39583;505.7304;3.319231;30.95142671;35.65295;0.7715309;8.970059;99.97812;0.1110431
40.40417;505.825;3.318128;30.94114137;35.50207;0.7633961;8.875842;99.98413;0.110521
40.4125;505.913;3.317068;30.93125699;35.35114;0.75528;8.781834;100.0601;0.1100014
40.42084;506.006;3.316028;30.92155912;35.20044;0.7471653;8.687832;99.99171;0.1094825
40.42916;506.0974;3.31496;30.91160015;35.04972;0.7390564;8.593891;100.052;0.1089666
40.4375;506.189;3.313904;30.90175308;34.89898;0.7309494;8.499962;99.94257;0.1084516
40.44584;506.2828;3.312848;30.89190601;34.7485;0.722853;8.406151;99.94761;0.1079377
40.45416;506.3731;3.311815;30.88227341;34.59757;0.714744;8.312188;100.0337;0.1074231
40.4625;506.463;3.310764;30.87247296;34.44616;0.7066151;8.217982;100.0246;0.106914
40.47083;506.5587;3.309723;30.86276576;34.29519;0.6984968;8.123894;99.94853;0.1064048
40.47917;506.6484;3.308689;30.85312383;34.14476;0.6904239;8.030326;100.0153;0.1058951
40.4875;506.7416;3.307635;30.84329541;33.99384;0.68232;7.936389;100.019;0.105388
40.49584;506.834;3.306594;30.83358821;33.8427;0.6742097;7.84237;99.98208;0.1048848
40.50416;506.9258;3.305546;30.82381574;33.692;0.6661272;7.748666;100.0164;0.104379
40.5125;507.0152;3.304515;30.81420179;33.54156;0.6580653;7.6552;100.0528;0.1038757
40.52083;507.1068;3.303504;30.80477434;33.39182;0.6500373;7.562114;99.96457;0.1033682
40.52917;507.1984;3.302496;30.79537486;33.24159;0.6419876;7.468768;99.98036;0.1028644
40.5375;507.2936;3.301447;30.78559306;33.09088;0.6339065;7.375051;100.0129;0.1023645
40.54584;507.387;3.300447;30.77626818;32.94112;0.6258809;7.281976;99.98016;0.1018619
40.55416;507.4776;3.299453;30.76699925;32.79116;0.6178551;7.188888;100.0028;0.1013586
40.5625;507.5696;3.298458;30.757721;32.64056;0.6097963;7.09541;100.0153;0.1008622
40.57084;507.6634;3.297494;30.74873182;32.49082;0.6017793;7.002408;99.9752;0.1003662
40.57916;507.7544;3.296496;30.73942559;32.34141;0.5937891;6.909711;100.0312;0.09986707
40.5875;507.8473;3.295495;30.73009138;32.19192;0.585793;6.816938;99.9858;0.09936661
40.59583;507.9374;3.294518;30.72098098;32.04248;0.5778084;6.724292;99.99952;0.09886703
40.60417;508.0312;3.293533;30.71179597;31.89274;0.5698025;6.631394;99.98649;0.09837281
40.6125;508.1212;3.292566;30.70277881;31.74304;0.5618103;6.538644;100.008;0.09787914
40.62084;508.2166;3.291615;30.69391085;31.59467;0.5538769;6.446571;100.0019;0.09738282
40.62916;508.3072;3.29065;30.68491235;31.44568;0.5459259;6.354287;99.99332;0.0968843
40.6375;508.401;3.289695;30.67600709;31.29706;0.5379887;6.262156;100.0403;0.09638495
40.64583;508.4917;3.288727;30.6669806;31.14831;0.5300552;6.170061;99.97938;0.09588642
40.65417;508.5852;3.287784;30.65818724;31.00013;0.5221466;6.078247;99.9859;0.09539231
40.6625;508.6742;3.286862;30.64958971;30.85121;0.5142138;5.986142;100.0029;0.09489686
40.67084;508.7676;3.285941;30.64100149;30.70218;0.5062683;5.893884;99.97312;0.09440555
40.67916;508.8615;3.285022;30.63243193;30.55316;0.4983244;5.801638;100.0446;0.09390991
40.6875;508.9513;3.284109;30.62391831;30.40444;0.4904078;5.709701;99.98449;0.09364288
40.69584;509.0462;3.283188;30.6153301;30.2565;0.4825222;5.61812;99.99102;0.09314788
40.70416;509.132;3.282272;30.60678851;30.10809;0.4746362;5.526522;99.97945;0.09265715
40.7125;509.2289;3.281359;30.5982749;29.9601;0.4667498;5.434914;100.0212;0.09216249
40.72083;509.3218;3.280452;30.58981723;29.81183;0.4588611;5.343272;99.99222;0.09166903
40.72917;509.4156;3.279562;30.58151809;29.66466;0.4510284;5.252278;100.0048;0.09117652
40.7375;509.5069;3.278658;30.5730884;29.51683;0.4431708;5.160981;99.97319;0.09068603
40.74584;509.5964;3.277766;30.56477061;29.36942;0.4353412;5.070008;100.0498;0.09019942
40.75416;509.6892;3.276878;30.55649012;29.22263;0.4275384;4.979336;99.95272;0.08971328
40.7625;509.786;3.275994;30.54824692;29.0764;0.4197589;4.88893;100.0356;0.08922449
40.77083;509.8739;3.27511;30.54000373;28.92976;0.4119797;4.798519;100.0062;0.08874081
40.77917;509.9676;3.274236;30.53185379;28.78342;0.4042066;4.708172;100.0204;0.08825431
40.7875;510.0618;3.273383;30.52389966;28.63679;0.3964192;4.617653;99.97707;0.0877686
40.79584;510.1536;3.272534;30.51598284;28.49048;0.3886567;4.527416;99.98576;0.08728808
40.80416;510.2446;3.271675;30.50797277;28.3444;0.3809106;4.437361;99.96418;0.08681015
40.8125;510.3361;3.270825;30.50004662;28.19786;0.3731425;4.347044;100.0174;0.08633441
40.82084;510.427;3.26996;30.4919806;28.05211;0.3654188;4.257235;100.0191;0.08585995
40.82916;510.521;3.269114;30.48409176;27.90635;0.3576906;4.167368;99.96186;0.08538524
40.8375;510.6146;3.268302;30.47651996;27.76032;0.3499529;4.077381;100.0342;0.08490899
40.84583;510.706;3.267477;30.46882693;27.61396;0.3422046;3.987266;99.99431;0.08443666
40.85417;510.7984;3.26666;30.4612085;27.468;0.3344776;3.89739;100.0049;0.08396576
40.8625;510.8906;3.265856;30.4537113;27.32224;0.3267642;3.807666;100.0002;0.08349799
40.87084;510.9828;3.265034;30.44604625;27.17706;0.3190829;3.718308;99.96981;0.08303295
40.87916;511.0746;3.264212;30.4383812;27.03197;0.31141;3.62904;100.0227;0.08256368
40.8875;511.1682;3.263385;30.43066953;26.88686;0.3037346;3.539738;100.0142;0.08209312
40.89583;511.2606;3.262568;30.4230511;26.74202;0.2960782;3.45065;100.0004;0.08162574
40.90417;511.3538;3.26176;30.4155166;26.59725;0.2884268;3.361612;99.99493;0.08116
40.9125;511.4467;3.260937;30.40784222;26.45338;0.2808237;3.27313;100.0285;0.08069275
40.92084;511.5398;3.260112;30.4001492;26.30956;0.2732254;3.184696;99.92001;0.08023144
40.92916;511.6342;3.25931;30.39267065;26.16665;0.2656742;3.096806;100.0987;0.07976952
40.9375;511.7244;3.258505;30.38516412;26.02364;0.2581281;3.008966;99.95419;0.07930884
40.94584;511.8128;3.257689;30.37755502;25.88046;0.2505795;2.921091;99.99519;0.07884985
40.95416;511.9096;3.256901;30.37020701;25.73765;0.2430367;2.833276;99.98804;0.07838966
40.9625;512.002;3.256122;30.36294293;25.59502;0.2355136;2.745684;100.0586;0.07793342
40.97083;512.0974;3.255356;30.35580007;25.45287;0.2280118;2.658333;99.93269;0.07747965
40.97917;512.1889;3.254579;30.34855464;25.31022;0.2204947;2.570796;99.97766;0.0770275
40.9875;512.2766;3.253828;30.34155166;25.16794;0.2130061;2.483586;100.0498;0.07657962
40.99584;512.3705;3.253081;30.33458598;25.02545;0.2054986;2.396147;99.99476;0.07613338
41.00416;512.4678;3.252344;30.32771354;24.88406;0.1980429;2.309304;99.99809;0.07568475
41.0125;512.5588;3.251594;30.32071988;24.74213;0.1905734;2.222294;99.99829;0.07524009
41.02083;512.6478;3.250872;30.31398732;24.60007;0.1831039;2.135278;99.96453;0.07479934
41.02917;512.7444;3.250156;30.3073107;24.45864;0.1756553;2.048497;100.0377;0.07435303
41.0375;512.8402;3.249454;30.30076464;24.31744;0.1682222;1.961891;100.0282;0.07390848
41.04584;512.9326;3.248747;30.29417195;24.17592;0.1607816;1.875191;100.0093;0.07346589
41.05416;513.0238;3.248012;30.28731816;24.03532;0.1533923;1.789081;99.98679;0.07303018
41.0625;513.1164;3.247288;30.28056695;23.89537;0.1460367;1.703357;99.97766;0.07259601
41.07084;513.2082;3.246597;30.27412346;23.75516;0.1386709;1.617508;99.98078;0.07216734
41.07916;513.3045;3.245886;30.26749347;23.61514;0.13131;1.531708;100.0095;0.07173394
41.0875;513.3952;3.245184;30.26094741;23.47453;0.1239312;1.445694;100.0138;0.0713052
41.09583;513.4898;3.244502;30.25458784;23.33502;0.1166044;1.360278;100.0004;0.07087384
41.10417;513.5792;3.243805;30.2480884;23.19616;0.1093218;1.275371;100.0354;0.07045088
41.1125;513.6736;3.243109;30.24159828;23.05742;0.1020394;1.19046;99.97412;0.0700274
41.12084;513.7614;3.242412;30.23509884;22.91866;0.09476954;1.105688;99.9773;0.06960724
41.12916;513.8583;3.241711;30.2285621;22.78072;0.08752949;1.021256;100.0178;0.0691842
41.1375;513.9526;3.241032;30.22223051;22.64253;0.08028299;0.9367432;99.96856;0.06855845
41.14583;514.05;3.240374;30.21609474;22.50476;0.07305524;0.8524419;99.9872;0.06813708
41.15417;514.143;3.239706;30.20986572;22.36711;0.0658426;0.7683102;100.0333;0.06771484
41.1625;514.2322;3.239053;30.20377658;22.23014;0.05867348;0.6846792;100.0381;0.06729828
41.17084;514.325;3.238385;30.19754756;22.09344;0.05151487;0.601164;100.0113;0.06687858
41.17916;514.4202;3.237706;30.19121596;21.95662;0.04434884;0.5175558;99.95482;0.06646094
41.1875;514.5106;3.237019;30.18480977;21.81954;0.03718022;0.4339104;99.99686;0.06604322
41.19584;514.6062;3.236352;30.17859008;21.68304;0.03003443;0.3505245;99.99484;0.06562371
41.20416;514.7014;3.235668;30.17221186;21.54677;0.02290373;0.2673081;100.047;0.0652094
41.2125;514.7978;3.235014;30.16611339;21.41039;0.01576713;0.1840158;99.95257;0.06479771
41.22083;514.8922;3.234394;30.16033197;21.27453;0.00866325;0.1010987;100.0997;0.06438774
41.22917;514.9868;3.233777;30.15457852;21.13894;0.001574544;0.01835203;99.912;0.0639816
41.2375;515.0787;3.2331;30.14826557;21.00306;-0.0055211;-0.06448284;99.99389;0.06357695
41.24584;515.1722;3.232464;30.14233495;20.86693;-0.01263012;-0.1474801;99.99478;0.06317329
41.25416;515.262;3.231828;30.13640433;20.73149;-0.01969604;-0.2299812;100.0032;0.06277206
41.2625;515.3564;3.231217;30.13070683;20.59589;-0.02677458;-0.3126364;99.99336;0.06236934
41.27083;515.4493;3.230624;30.12517717;20.46066;-0.03382997;-0.395028;100.0217;0.06196988
41.27917;515.5437;3.23002;30.11954495;20.3256;-0.04087616;-0.477319;99.97205;0.06157208
41.2875;515.6382;3.229432;30.11406192;20.19096;-0.04789826;-0.5593352;99.98906;0.06117558
41.29584;515.7369;3.228828;30.10842969;20.0572;-0.05488006;-0.6408878;100.035;0.06077579
41.30416;515.824;3.228226;30.10281611;19.92299;-0.06186485;-0.7224822;99.98591;0.06038172
41.3125;515.9172;3.227609;30.09706266;19.78894;-0.06884807;-0.8040644;99.97265;0.0599896
41.32084;516.0109;3.227047;30.09182208;19.6556;-0.0757933;-0.8852097;100.011;0.05959929
41.32916;516.1085;3.226462;30.08636703;19.523;-0.08270462;-0.9659659;100.0373;0.05921102
41.3375;516.2028;3.225878;30.0809213;19.39035;-0.08961163;-1.046678;99.98759;0.05882422
41.34583;516.2902;3.225298;30.07551287;19.25835;-0.09647399;-1.126876;99.99455;0.05844296
41.35417;516.3848;3.224715;30.07007646;19.12655;-0.1033333;-1.207044;100.0116;0.05805844
41.3625;516.4804;3.224128;30.06460276;18.99564;-0.1101467;-1.286682;99.99024;0.0576722
