Time (min);Temperature (°C);Weight (mg);Weight (%);Heat Flow (mW);Temperature Difference (°C);Temperature Difference (µV);Sample Purge Flow (mL/min);Deriv. Weight (%/°C)
12.92917;173.65;9.814032;94.39292103;2.339554;-0.1986312;-1.805274;99.98482;0.007035303
12.9375;173.7454;9.813953;94.3921612;2.340142;-0.1987668;-1.806768;100.0316;0.007044225
12.94583;173.8411;9.813882;94.39147831;2.3406;-0.1989158;-1.808385;99.98584;0.007054794
12.95416;173.9481;9.813808;94.39076657;2.341088;-0.1990625;-1.809981;99.95742;0.007091975
12.9625;174.0404;9.813736;94.39007406;2.341505;-0.1992159;-1.811639;100.0257;0.007091715
12.97084;174.142;9.813671;94.38944888;2.341554;-0.199407;-1.813639;99.99912;0.00711137
12.97917;174.2464;9.813588;94.38865057;2.341508;-0.1996084;-1.815734;100.0034;0.007151184
12.9875;174.346;9.813516;94.38795806;2.341247;-0.1998318;-1.818028;100.0271;0.007162561
12.99583;174.4462;9.813419;94.3870251;2.341172;-0.200036;-1.820149;99.9367;0.007193625
13.00417;174.5427;9.813336;94.3862268;2.341812;-0.2001658;-1.821594;100.0233;0.007194171
13.0125;174.6425;9.813269;94.38558238;2.34207;-0.2003352;-1.823399;100.0142;0.007225288
13.02083;174.7423;9.813195;94.38487064;2.342325;-0.2005048;-1.825206;100.0004;0.007237146
13.02916;174.8416;9.813108;94.38403386;2.342802;-0.200652;-1.826811;99.97968;0.007258525
13.0375;174.946;9.813018;94.38316822;2.343172;-0.2008099;-1.828514;99.9943;0.007291192
13.04584;175.0399;9.812947;94.38248533;2.343881;-0.2009328;-1.829897;100.0437;0.007303372
13.05417;175.1469;9.812884;94.38187939;2.344792;-0.2010353;-1.831098;100.0013;0.007335586
13.0625;175.2468;9.812816;94.38122535;2.345805;-0.201127;-1.8322;100.0002;0.00735162
13.07083;175.3468;9.812744;94.38053285;2.346953;-0.2012038;-1.833165;99.98482;0.00736387
13.07916;175.4414;9.812678;94.37989805;2.347892;-0.2013022;-1.834326;99.9625;0.007381469
13.0875;175.5435;9.812606;94.37920554;2.34883;-0.2014011;-1.835494;100.0072;0.007414868
13.09584;175.6437;9.812519;94.37836876;2.349797;-0.2014967;-1.836632;100.007;0.00742365
13.10417;175.7467;9.812444;94.3776474;2.350807;-0.2015886;-1.837737;100.0306;0.007463611
13.1125;175.8462;9.812381;94.37704145;2.352058;-0.2016556;-1.838615;99.97909;0.007472328
13.12083;175.942;9.812319;94.37644513;2.353157;-0.2017377;-1.83963;99.98078;0.007481168
13.12917;176.0453;9.812251;94.37579109;2.354042;-0.2018422;-1.84085;100.0484;0.007501485
13.1375;176.1452;9.812164;94.37495431;2.355097;-0.2019285;-1.841904;99.96944;0.007523732
13.14583;176.25;9.812063;94.37398288;2.355984;-0.202033;-1.843126;100.016;0.007568151
13.15416;176.3446;9.811988;94.37326152;2.35677;-0.2021476;-1.844439;99.94824;0.007569609
13.1625;176.4451;9.811941;94.37280946;2.357364;-0.2022824;-1.845936;100.0237;0.007602928
13.17084;176.5423;9.811882;94.37224199;2.358046;-0.2024077;-1.847348;99.97882;0.007613618
13.17917;176.6453;9.811813;94.37157834;2.358948;-0.2025102;-1.848552;100.0162;0.007641656
13.1875;176.7461;9.811744;94.37091469;2.359836;-0.2026138;-1.849765;100.0427;0.00765935
13.19583;176.8459;9.811676;94.37026065;2.360572;-0.2027335;-1.851125;99.93049;0.007677331
13.20416;176.9474;9.8116;94.36952967;2.361566;-0.2028268;-1.852245;100.0298;0.007687693
13.2125;177.0463;9.811524;94.36879869;2.362476;-0.2029286;-1.853444;100.0128;0.007717432
13.22084;177.1477;9.811436;94.36795229;2.362941;-0.2030768;-1.855066;99.97847;0.007730622
13.22917;177.2431;9.811359;94.3672117;2.363305;-0.2032339;-1.85677;99.99431;0.00773175
13.2375;177.3454;9.811286;94.36650957;2.363804;-0.2033778;-1.858354;100.0572;0.00774623
13.24583;177.4431;9.811194;94.3656247;2.364662;-0.2034841;-1.859594;99.96134;0.007758184
13.25417;177.5416;9.81109;94.36462441;2.36497;-0.2036478;-1.861359;99.987;0.007772718
13.2625;177.6503;9.810999;94.36374916;2.365469;-0.2037922;-1.862949;100.0013;0.007804739
13.27083;177.7435;9.810908;94.36287391;2.365872;-0.2039466;-1.86463;100.0068;0.007805069
13.27916;177.8503;9.810821;94.36203713;2.36611;-0.2041177;-1.866464;99.97836;0.007839506
13.2875;177.947;9.810739;94.36124844;2.366267;-0.2042974;-1.868378;99.97405;0.007847898
13.29584;178.0491;9.810637;94.36026738;2.366575;-0.2044612;-1.870146;100.0751;0.007865142
13.30417;178.1456;9.810569;94.35961335;2.367134;-0.2045988;-1.871676;99.96018;0.007872806
13.3125;178.2469;9.810503;94.35897855;2.368006;-0.2047042;-1.87291;100.0223;0.007890259
13.32083;178.3492;9.81042;94.35818024;2.36907;-0.2047895;-1.873962;99.96192;0.0079059
13.32916;178.4454;9.81034;94.35741079;2.369993;-0.2048898;-1.875152;100.0274;0.00792432
13.3375;178.5439;9.810275;94.35678561;2.371174;-0.2049628;-1.876092;100.0026;0.007941772
13.34584;178.6446;9.810194;94.35600654;2.371962;-0.2050758;-1.877395;100.012;0.007958684
13.35417;178.7474;9.810113;94.35522747;2.373052;-0.2051578;-1.878418;99.98518;0.007982518
13.3625;178.8414;9.809999;94.354131;2.374184;-0.2052351;-1.879396;100.0366;0.007997828
13.37083;178.9471;9.809899;94.35316918;2.374976;-0.2053473;-1.880694;99.98768;0.008005054
13.37917;179.0482;9.809824;94.35244782;2.375915;-0.2054448;-1.881859;100.0013;0.008036524
13.3875;179.1499;9.809732;94.35156295;2.376724;-0.2055565;-1.883154;99.98824;0.008057324
13.39583;179.2433;9.809639;94.35066846;2.377408;-0.2056804;-1.884562;99.98272;0.008057784
13.40416;179.3438;9.809555;94.34986054;2.377853;-0.2058284;-1.886188;100.0399;0.008076334
13.4125;179.4462;9.809464;94.34898528;2.378344;-0.2059723;-1.88778;99.97766;0.008101258
13.42084;179.546;9.809372;94.34810041;2.378934;-0.2061063;-1.88928;99.99762;0.008131856
13.42917;179.6414;9.809295;94.34735982;2.379776;-0.2062135;-1.890535;100;0.008132742
13.4375;179.7477;9.8092;94.34644609;2.380283;-0.2063556;-1.89211;100.0034;0.008163441
13.44583;179.8441;9.809109;94.34557084;2.381014;-0.2064747;-1.893475;99.98664;0.008183684
13.45416;179.9428;9.809018;94.34469559;2.382094;-0.2065574;-1.894506;100.0367;0.00819185
13.4625;180.0477;9.80892;94.34375301;2.383047;-0.2066532;-1.895657;99.98266;0.008225155
13.47084;180.1452;9.808839;94.34297393;2.384141;-0.2067335;-1.896666;100.0349;0.008233547
13.47917;180.2474;9.808756;94.34217563;2.385186;-0.2068202;-1.897736;99.95726;0.008261949
13.4875;180.3472;9.808674;94.34138694;2.38631;-0.2068992;-1.898734;100.0088;0.008277714
13.49583;180.4437;9.808569;94.34037703;2.387541;-0.2069661;-1.89962;99.98344;0.008292784
13.50417;180.5434;9.80847;94.33942483;2.388694;-0.207041;-1.900576;99.99442;0.008298288
13.5125;180.6447;9.808381;94.33856882;2.389664;-0.2071362;-1.901719;100.0554;0.008325174
13.52083;180.7446;9.808293;94.33772242;2.390636;-0.2072308;-1.902852;99.92586;0.008332819
13.52916;180.842;9.808241;94.33722228;2.391337;-0.207353;-1.904236;99.98582;0.00835067
13.5375;180.9462;9.808163;94.33647206;2.392011;-0.2074794;-1.905659;100.0282;0.008376704
13.54584;181.0464;9.808062;94.33550063;2.392603;-0.207614;-1.907154;99.9941;0.008392382
13.55417;181.146;9.80796;94.33451957;2.393354;-0.2077331;-1.908506;100.047;0.008408478
13.5625;181.2414;9.807868;94.3336347;2.393996;-0.2078621;-1.909943;99.98972;0.008416632
13.57083;181.3451;9.807775;94.33274021;2.394428;-0.2080132;-1.911584;99.97606;0.008444547
13.57916;181.4455;9.807707;94.33208618;2.39517;-0.2081333;-1.912939;100.033;0.008463614
13.5875;181.5455;9.807636;94.33140329;2.395778;-0.2082677;-1.914427;99.98249;0.008479522
13.59584;181.6468;9.807569;94.33075887;2.396192;-0.2084215;-1.916093;100.0316;0.008492836
13.60417;181.7465;9.807486;94.32996057;2.396904;-0.2085453;-1.917484;99.94701;0.008505256
13.6125;181.8425;9.807384;94.32897951;2.397604;-0.2086694;-1.918878;100.0034;0.008511641
13.62083;181.9476;9.807294;94.32811388;2.398394;-0.2087842;-1.920187;99.99842;0.008525831
13.62917;182.0434;9.807224;94.32744061;2.399194;-0.2088982;-1.921488;100.005;0.008532559
13.6375;182.1446;9.807148;94.32670963;2.400044;-0.2090057;-1.922728;100.0389;0.008542358
13.64583;182.2453;9.807053;94.3257959;2.400752;-0.2091292;-1.924118;99.9995;0.008556601
13.65416;182.346;9.806962;94.32492065;2.401553;-0.2092432;-1.92542;99.95614;0.008566962
13.6625;182.4454;9.80687;94.32403578;2.40212;-0.2093809;-1.926941;100.1202;0.008576668
13.67084;182.5446;9.806781;94.32317976;2.402769;-0.2095101;-1.928383;99.91926;0.008588351
13.67917;182.645;9.806656;94.32197749;2.403778;-0.2096018;-1.92948;99.96547;0.008597851
13.6875;182.7482;9.806568;94.3211311;2.404936;-0.209678;-1.930436;100.0057;0.008616328
13.69583;182.8483;9.806475;94.32023661;2.405855;-0.2097806;-1.931636;99.99;0.008625534
13.70416;182.9479;9.806394;94.31945754;2.407186;-0.2098394;-1.932431;99.96936;0.00864534
13.7125;183.0499;9.806306;94.31861114;2.408321;-0.2099187;-1.933416;100.0429;0.008659631
13.72084;183.1498;9.806238;94.3179571;2.409419;-0.2100031;-1.934449;100.0081;0.0086762
13.72917;183.2487;9.806148;94.31709147;2.410718;-0.2100656;-1.93528;99.99855;0.008691438
13.7375;183.353;9.806061;94.31625469;2.411838;-0.210147;-1.936286;99.98982;0.008705241
13.74583;183.4463;9.805958;94.31526402;2.412826;-0.2102415;-1.937412;99.96094;0.008719093
13.75417;183.5479;9.805874;94.31445609;2.414149;-0.2103009;-1.938214;100.0629;0.008732274
13.7625;183.6454;9.805809;94.31383091;2.415453;-0.2103628;-1.939041;99.98176;0.008744649
13.77083;183.7475;9.805736;94.31312879;2.416298;-0.2104711;-1.940294;100.0028;0.008757749
13.77916;183.8452;9.80565;94.31230163;2.417305;-0.2105625;-1.94139;100.0271;0.008771234
13.7875;183.9498;9.805536;94.31120516;2.417946;-0.210692;-1.942839;100.011;0.008787836
13.79584;184.0481;9.805444;94.31032028;2.418824;-0.2107974;-1.944066;99.96994;0.008799851
13.80417;184.1481;9.805312;94.30905069;2.419552;-0.2109172;-1.945424;99.97376;0.008814175
13.8125;184.2468;9.805232;94.30828123;2.420445;-0.2110206;-1.946634;99.97901;0.008833839
13.82083;184.348;9.805124;94.30724247;2.421664;-0.2110894;-1.947522;100.0584;0.008849674
13.82916;184.4456;9.805038;94.30641531;2.422954;-0.2111517;-1.948352;99.94789;0.008859668
13.8375;184.5426;9.804938;94.3054535;2.42404;-0.2112344;-1.94937;100.0169;0.008875764
13.84584;184.6467;9.804858;94.30468404;2.424997;-0.211331;-1.950517;100.014;0.008898304
13.85417;184.7482;9.804747;94.30361643;2.425872;-0.2114365;-1.951746;99.992;0.008913349
13.8625;184.852;9.804644;94.30262576;2.427042;-0.211512;-1.952701;100.0032;0.008928314
13.87083;184.9521;9.804569;94.3019044;2.428114;-0.211598;-1.953752;99.99672;0.008944744
13.87917;185.049;9.804469;94.30094258;2.429152;-0.2116866;-1.954826;100.0032;0.008961741
13.8875;185.1482;9.804406;94.30033664;2.430508;-0.211742;-1.955594;99.99336;0.008980306
13.89583;185.2475;9.80433;94.29960566;2.431714;-0.211813;-1.956506;99.98137;0.008999359
13.90416;185.3523;9.804257;94.29890353;2.432621;-0.211916;-1.957715;100.0163;0.009017482
13.9125;185.4562;9.804166;94.29802828;2.433908;-0.2119796;-1.958561;100.0326;0.009035238
13.92084;185.5513;9.804064;94.29704723;2.434868;-0.2120782;-1.959731;100.0007;0.009054465
13.92917;185.6492;9.803938;94.29583534;2.435814;-0.2121769;-1.960901;99.98319;0.009074509
13.9375;185.7516;9.803839;94.29488314;2.437024;-0.2122478;-1.961814;100.0231;0.009095899
13.94583;185.8535;9.803749;94.29401751;2.437954;-0.2123475;-1.962993;99.95862;0.00911729
13.95416;185.9515;9.803649;94.29305569;2.439116;-0.212423;-1.963948;100.0476;0.009135637
13.9625;186.0484;9.803562;94.29221891;2.440342;-0.2124914;-1.964838;99.96434;0.009153282
13.97084;186.1466;9.803447;94.29111282;2.44108;-0.2126104;-1.966196;100.0073;0.009171638
13.97917;186.2516;9.803329;94.28997788;2.441968;-0.2127143;-1.967414;100.0205;0.009191841
13.9875;186.3551;9.803234;94.28906415;2.443414;-0.2127607;-1.968101;99.96352;0.009213262
13.99583;186.4481;9.803134;94.28810234;2.44459;-0.2128344;-1.969039;100.0428;0.009233969
14.00417;186.5561;9.803055;94.2873425;2.446202;-0.212863;-1.969561;99.98278;0.009255047
14.0125;186.6545;9.802984;94.28665961;2.447715;-0.212903;-1.970189;99.98269;0.009275128
14.02083;186.7508;9.802892;94.28577474;2.449169;-0.2129488;-1.970871;100.0079;0.009292838
14.02916;186.8531;9.802811;94.28499567;2.45055;-0.2130014;-1.971617;99.95814;0.009310457
14.0375;186.9565;9.80272;94.28412042;2.451594;-0.2130894;-1.97269;100.0577;0.0093298
14.04584;187.0517;9.802606;94.28302395;2.453145;-0.2131256;-1.973284;100.0035;0.009349355
14.05417;187.1494;9.802518;94.28217755;2.454922;-0.2131377;-1.973655;99.95962;0.00936712
14.0625;187.2528;9.802416;94.2811965;2.456682;-0.213152;-1.974045;100.024;0.009383636
14.07083;187.3531;9.802316;94.28023468;2.458063;-0.2132047;-1.974791;99.9721;0.009400786
14.07916;187.4544;9.80222;94.27931134;2.459354;-0.2132667;-1.975624;99.98406;0.009418426
14.0875;187.554;9.802099;94.27814754;2.460591;-0.2133348;-1.976514;100.045;0.009436072
14.09584;187.6522;9.801984;94.27704145;2.461946;-0.2133893;-1.977276;100.0048;0.009455005
14.10417;187.7536;9.801895;94.27618544;2.463236;-0.2134513;-1.978108;100.0153;0.009477064
14.1125;187.8553;9.801791;94.27518515;2.464542;-0.2135122;-1.978933;100.0006;0.009498547
14.12083;187.9546;9.801697;94.27428104;2.4663;-0.213526;-1.979319;100.0017;0.009519151
14.12917;188.0556;9.801602;94.27336732;2.467623;-0.2135842;-1.980116;100.0135;0.009539899
14.1375;188.152;9.801484;94.27223237;2.468721;-0.213667;-1.981144;99.99536;0.009561249
14.14583;188.2575;9.801394;94.27136674;2.469856;-0.2137452;-1.982129;99.97805;0.009582634
14.15416;188.3578;9.801301;94.27047225;2.470934;-0.21383;-1.983176;99.99425;0.00960422
14.1625;188.4551;9.8012;94.26950082;2.471886;-0.213927;-1.984335;99.97456;0.009626705
14.17084;188.5575;9.801114;94.26867366;2.472989;-0.214008;-1.985346;100.0515;0.009650594
14.17917;188.6594;9.801004;94.26761566;2.473974;-0.2141027;-1.986484;99.94256;0.009673862
14.1875;188.7541;9.800898;94.26659613;2.475072;-0.2141846;-1.987504;99.98978;0.009694475
14.19583;188.8592;9.800776;94.26542272;2.476488;-0.2142338;-1.988221;100.1009;0.009712829
14.20416;188.9564;9.800664;94.26434548;2.477578;-0.2143164;-1.989247;99.92555;0.009731806
14.2125;189.0562;9.800566;94.2634029;2.478634;-0.2144028;-1.990309;100.0381;0.00975118
14.22084;189.1532;9.800501;94.26277772;2.480095;-0.2144468;-1.990977;99.97251;0.009769988
14.22917;189.2547;9.800406;94.261864;2.481529;-0.2144935;-1.99167;100.0092;0.009790254
14.2375;189.3591;9.800292;94.26076753;2.483026;-0.2145338;-1.992302;99.98676;0.009809081
14.24583;189.4582;9.800184;94.25972877;2.484627;-0.2145642;-1.992845;100.0114;0.009827911
14.25417;189.5544;9.800088;94.25880542;2.486059;-0.2146114;-1.993543;100.0139;0.009846866
14.2625;189.6561;9.800008;94.25803597;2.488051;-0.2146003;-1.993699;99.98705;0.009866043
14.27083;189.7546;9.799914;94.25713186;2.489702;-0.2146251;-1.994189;99.98442;0.009884975
14.27916;189.8552;9.79982;94.25622776;2.491083;-0.2146766;-1.994927;100.045;0.009906345
14.2875;189.9561;9.799699;94.25506396;2.492212;-0.2147543;-1.995909;99.94403;0.009928006
14.29584;190.0572;9.799598;94.25409253;2.493375;-0.2148287;-1.996861;100.0269;0.009948101
14.30417;190.1619;9.799468;94.25284217;2.494356;-0.2149233;-1.998001;100.0059;0.009969708
14.3125;190.2564;9.799366;94.25186111;2.495272;-0.215024;-1.9992;99.99009;0.009991759
14.32083;190.3613;9.799269;94.25092815;2.496412;-0.2151012;-2.000178;99.99801;0.01001295
14.32916;190.4569;9.799175;94.25002405;2.497761;-0.2151566;-2.000952;100.0068;0.01003208
14.3375;190.5526;9.799074;94.24905261;2.499338;-0.2151884;-2.001509;99.99345;0.01005092
14.34584;190.6622;9.798957;94.24792729;2.500574;-0.2152561;-2.002399;100.0318;0.01006984
14.35417;190.7581;9.798843;94.24683082;2.502338;-0.21527;-2.002789;99.99928;0.01008852
14.3625;190.8582;9.798739;94.24583053;2.503937;-0.2153004;-2.003332;100.0405;0.01010711
14.37083;190.9624;9.798652;94.24499375;2.505617;-0.2153228;-2.003803;99.95063;0.01012524
14.37917;191.0604;9.79855;94.2440127;2.507501;-0.2153246;-2.004082;99.97313;0.01014301
14.3875;191.1575;9.798453;94.24307973;2.509715;-0.2152912;-2.004032;100.0093;0.01016001
14.39583;191.2597;9.798331;94.24190632;2.51192;-0.2152594;-2.003996;100.0088;0.01017742
14.40416;191.3619;9.798218;94.24081947;2.51382;-0.2152583;-2.004247;99.94296;0.01019768
14.4125;191.465;9.798119;94.23986727;2.51582;-0.2152483;-2.004416;100.0302;0.01021935
14.42084;191.5603;9.797997;94.23869385;2.517316;-0.21529;-2.005066;100.038;0.0102407
14.42917;191.6561;9.797895;94.2377128;2.518938;-0.2153174;-2.005582;99.95563;0.01026142
14.4375;191.7606;9.797806;94.23685679;2.520212;-0.2153797;-2.006422;100.0104;0.01028267
14.44583;191.8637;9.797695;94.23578917;2.521596;-0.2154328;-2.007179;100.0256;0.01030486
14.45416;191.968;9.79757;94.2345869;2.523512;-0.2154312;-2.007426;100.0261;0.01032662
14.4625;192.0676;9.79746;94.2335289;2.525362;-0.2154367;-2.00774;99.97047;0.01034876
14.47084;192.1676;9.797375;94.23271136;2.526846;-0.2154798;-2.008405;99.97882;0.0103734
14.47917;192.2681;9.79727;94.23170145;2.528425;-0.2155132;-2.00898;100.0415;0.01039881
14.4875;192.3631;9.797165;94.23069155;2.53005;-0.2155415;-2.009506;99.98272;0.0104226
14.49583;192.4633;9.797051;94.22959508;2.531656;-0.2155699;-2.01003;99.99451;0.01044598
14.50417;192.5658;9.796942;94.2285467;2.53367;-0.2155581;-2.010181;99.96446;0.01047023
14.5125;192.6601;9.796822;94.22739252;2.535406;-0.2155748;-2.010599;100.0646;0.01049589
14.52083;192.7662;9.796684;94.22606521;2.537205;-0.2155853;-2.01096;99.98176;0.01052346
14.52916;192.866;9.796592;94.22518034;2.539037;-0.2155916;-2.01128;100.0197;0.01055
14.5375;192.9675;9.796495;94.22424738;2.540889;-0.2155956;-2.011579;99.98205;0.01057615
14.54584;193.0656;9.796378;94.22312205;2.54268;-0.2156054;-2.011931;99.93043;0.01060224
14.55417;193.1674;9.796249;94.22188131;2.54481;-0.2155809;-2.011963;100.0703;0.0106276
14.5625;193.2589;9.796134;94.22077522;2.546765;-0.2155731;-2.012149;99.97356;0.01065321
14.57083;193.3644;9.796009;94.21957295;2.548785;-0.2155592;-2.012278;100.0228;0.01067918
14.57916;193.4636;9.79588;94.21833221;2.55072;-0.2155551;-2.012502;99.94012;0.01070409
14.5875;193.563;9.795768;94.21725498;2.552596;-0.2155562;-2.012773;100.0656;0.01072807
14.59584;193.6672;9.795651;94.21612965;2.554523;-0.2155529;-2.013003;99.94644;0.01075063
14.60417;193.7665;9.795562;94.21527364;2.556642;-0.2155303;-2.013054;100.0236;0.01077286
14.6125;193.8702;9.795465;94.21434068;2.558662;-0.2155176;-2.013196;100.0058;0.01080534
14.62083;193.9664;9.795343;94.21316726;2.560516;-0.2155216;-2.013496;100.017;0.01082007
14.62917;194.0698;9.795241;94.21218621;2.562339;-0.2155286;-2.013823;99.9837;0.01084429
14.6375;194.1727;9.795142;94.21123401;2.563754;-0.2155782;-2.014548;99.96241;0.01086708
14.64583;194.2662;9.795045;94.21030105;2.565668;-0.2155768;-2.014797;100.0681;0.01088705
14.65416;194.3703;9.794951;94.20939694;2.567467;-0.2155873;-2.015158;99.901;0.01090555
14.6625;194.4737;9.794844;94.2083678;2.569175;-0.2156077;-2.015612;100.0659;0.01092454
14.67084;194.5699;9.794738;94.20734827;2.570696;-0.2156468;-2.01624;100.0038;0.01094464
14.67917;194.6699;9.794628;94.20629028;2.572439;-0.2156626;-2.016651;99.97647;0.01096566
14.6875;194.7722;9.794501;94.20506877;2.574143;-0.2156823;-2.017096;100.0465;0.01098638
14.69583;194.8689;9.794368;94.20378955;2.576002;-0.2156858;-2.017391;99.97444;0.01100622
14.70416;194.965;9.794264;94.20278927;2.577924;-0.2156822;-2.017617;99.96211;0.0110257
14.7125;195.0724;9.794152;94.20171203;2.580082;-0.2156554;-2.017628;100.0325;0.01104695
14.72084;195.1728;9.794018;94.2004232;2.582311;-0.2156208;-2.017565;99.9909;0.01106964
14.72917;195.2674;9.793872;94.19901895;2.58396;-0.215646;-2.018063;99.99982;0.01109328
14.7375;195.3681;9.793761;94.19795133;2.585602;-0.2156709;-2.018556;100.027;0.01111718
14.74583;195.4694;9.793649;94.1968741;2.587212;-0.2156984;-2.019073;99.96722;0.01114015
14.75417;195.5727;9.793526;94.19569106;2.589195;-0.2156892;-2.019249;100.0007;0.01116143
14.7625;195.6736;9.79343;94.19476772;2.591474;-0.2156501;-2.019144;99.99676;0.01118085
14.77083;195.7761;9.793348;94.19397903;2.593489;-0.2156384;-2.019298;100.0286;0.0111987
14.77916;195.8676;9.793234;94.19288256;2.595648;-0.2156112;-2.019304;100.0042;0.01121811
14.7875;195.9733;9.793126;94.1918438;2.597984;-0.2155666;-2.019148;99.94449;0.01123827
