Time (min);Temperature (°C);Weight (mg);Weight (%);Heat Flow (mW);Temperature Difference (°C);Temperature Difference (µV);Sample Purge Flow (mL/min);Deriv. Weight (%/°C)
6.695832;100.2426;14.2388;97.21308118;-0.224871;-0.3435056;-2.734045;99.98478;0.007547165
6.704168;100.3476;14.2387;97.21239844;-0.2189368;-0.3429722;-2.73045;99.98608;0.007512424
6.7125;100.4479;14.23859;97.21164744;-0.2125902;-0.3423908;-2.726465;100.0248;0.007476968
6.720834;100.5497;14.23848;97.21089643;-0.2065262;-0.3418433;-2.722743;100.0024;0.007441671
6.729166;100.6474;14.23838;97.2102137;-0.2003484;-0.3412835;-2.718914;99.98828;0.007407665
6.7375;100.7491;14.23829;97.20959924;-0.1935487;-0.3406512;-2.714502;100.003;0.007373798
6.745834;100.8451;14.23818;97.20884823;-0.1870547;-0.3400567;-2.710384;100.0288;0.0073403
6.754166;100.9516;14.23808;97.20816549;-0.1808344;-0.3394961;-2.70653;100.0059;0.007306524
6.7625;101.0464;14.23798;97.20748276;-0.1746611;-0.3389413;-2.70271;99.96476;0.007273679
6.770834;101.148;14.23788;97.20680003;-0.1683981;-0.338378;-2.69882;100.009;0.007240935
6.779166;101.2538;14.23777;97.20604902;-0.1622595;-0.3378312;-2.695053;100.0357;0.007208776
6.7875;101.3489;14.23765;97.20522974;-0.1559094;-0.3372592;-2.691078;99.99108;0.007179428
6.795832;101.45;14.23754;97.20447873;-0.1498454;-0.3367218;-2.687373;99.9829;0.007150801
6.804168;101.555;14.23745;97.20386427;-0.1435338;-0.3361551;-2.683433;99.95055;0.007122472
6.8125;101.6507;14.23736;97.20324981;-0.1371671;-0.3355817;-2.679438;100.0288;0.00708325
6.820832;101.7531;14.23728;97.20270363;-0.1313242;-0.3350719;-2.675948;99.99586;0.007054672
6.829168;101.8569;14.2372;97.20215744;-0.1254236;-0.3345559;-2.67241;100.0167;0.00703646
6.8375;101.9542;14.23711;97.20154298;-0.1190044;-0.3339775;-2.66837;100.0023;0.006995838
6.845834;102.0539;14.23701;97.20086024;-0.1129955;-0.3334485;-2.664722;100.0068;0.0069651
6.854166;102.1554;14.23691;97.20017751;-0.1069551;-0.3329162;-2.661047;99.98501;0.006934765
6.8625;102.2556;14.23679;97.19935823;-0.1005634;-0.3323418;-2.657032;100.0282;0.006906226
6.870834;102.353;14.23668;97.19860722;-0.09420918;-0.3317722;-2.653052;99.97887;0.006886257
6.879166;102.4507;14.23658;97.19792449;-0.08789862;-0.3312074;-2.64911;100.0212;0.006856704
6.8875;102.554;14.23648;97.19724176;-0.08175696;-0.3306628;-2.645325;99.95012;0.006818614
6.895834;102.6536;14.23636;97.19642248;-0.07580328;-0.3301407;-2.64172;100.0086;0.006790466
6.904166;102.7557;14.23624;97.1956032;-0.06984306;-0.3296185;-2.638112;100.0323;0.006764621
6.9125;102.8574;14.23611;97.19471564;-0.06396758;-0.3291066;-2.634585;100.0095;0.006739345
6.920832;102.9543;14.236;97.19396463;-0.05823542;-0.3286114;-2.631189;99.96819;0.006714624
6.929168;103.0555;14.23589;97.19321363;-0.05269576;-0.3281396;-2.627978;100.0513;0.006690839
6.9375;103.1522;14.23578;97.19246262;-0.04725986;-0.32768;-2.624864;99.93922;0.006667004
6.945832;103.2488;14.23571;97.19198471;-0.04193071;-0.3272322;-2.621838;99.97452;0.006651224
6.954168;103.3514;14.23563;97.19143852;-0.03655896;-0.3267799;-2.618776;100.0195;0.0066161
6.9625;103.4541;14.23553;97.19075579;-0.0313822;-0.326352;-2.61591;100.0343;0.006592664
6.970834;103.5491;14.23546;97.19027787;-0.02599544;-0.3258989;-2.612842;100.0011;0.006578126
6.979166;103.6526;14.23537;97.18966341;-0.02024476;-0.3254028;-2.609424;99.95281;0.006544458
6.9875;103.7509;14.23528;97.18904895;-0.01493366;-0.3249588;-2.606424;100.0172;0.006519302
6.995834;103.8559;14.23521;97.18857104;-0.0096055;-0.3245125;-2.603402;99.97194;0.006495892
7.004166;103.958;14.23511;97.1878883;-0.0043205;-0.324073;-2.600437;100.0733;0.006474783
7.0125;104.0585;14.23503;97.18734212;0.001379603;-0.3235847;-2.59708;99.97194;0.006454086
7.020834;104.1586;14.23494;97.18672766;0.006945337;-0.3231125;-2.59385;99.99414;0.006436035
7.029166;104.2646;14.23484;97.18604492;0.01258424;-0.3226336;-2.59057;100.0032;0.006419986
7.0375;104.3539;14.23473;97.18529392;0.01820762;-0.322156;-2.587296;100.0169;0.006405163
7.045832;104.4537;14.23464;97.18467946;0.0238681;-0.3216726;-2.58397;100.0174;0.00639013
7.054168;104.5523;14.23452;97.18386018;0.02946691;-0.3211967;-2.580702;99.95172;0.006382064
7.0625;104.6546;14.23441;97.18310917;0.03503213;-0.3207256;-2.577472;100.0255;0.006361645
7.070832;104.7534;14.2343;97.18235816;0.04062993;-0.32025;-2.574204;99.99909;0.006348153
7.079168;104.8533;14.23422;97.18181198;0.04634104;-0.3197616;-2.57083;100.0016;0.006333723
7.0875;104.9548;14.23412;97.18112924;0.0518456;-0.3192966;-2.567642;99.97809;0.006319842
7.095834;105.0519;14.23402;97.18044651;0.05696321;-0.318878;-2.564825;100.0263;0.006306882
7.104166;105.154;14.23392;97.17976377;0.06224224;-0.31844;-2.561848;99.98406;0.00629335
7.1125;105.2546;14.23384;97.17921759;0.0674872;-0.3180057;-2.5589;100.0046;0.006278181
7.120834;105.3555;14.23378;97.17880795;0.07278078;-0.3175667;-2.555914;99.9767;0.006261707
7.129166;105.4551;14.23368;97.17812521;0.07783726;-0.3171567;-2.553162;99.99594;0.006245166
7.1375;105.5512;14.23359;97.17751075;0.08292782;-0.3167432;-2.550382;99.99141;0.00622674
7.145834;105.6493;14.2335;97.17689629;0.0879768;-0.3163336;-2.547628;100.0756;0.006209469
7.154166;105.7506;14.23342;97.17635011;0.09301321;-0.3159256;-2.544885;99.95509;0.006191687
7.1625;105.8564;14.23332;97.17566737;0.09797895;-0.3155273;-2.542222;99.99018;0.00617301
7.170832;105.954;14.23324;97.17512119;0.1029407;-0.3151297;-2.539564;100.0318;0.006154109
7.179168;106.0535;14.23316;97.174575;0.1081746;-0.3146992;-2.536637;100.0128;0.00613401
7.1875;106.1554;14.23309;97.17409708;0.1132401;-0.3142898;-2.533882;99.94314;0.006112582
7.195832;106.2549;14.23299;97.17341435;0.1183186;-0.3138786;-2.531108;100.0219;0.006090737
7.204168;106.3508;14.23288;97.17266334;0.1235816;-0.3134453;-2.528154;100.031;0.006069893
7.2125;106.4524;14.23279;97.17204888;0.1290255;-0.3129908;-2.525027;99.98241;0.00605157
7.220834;106.5562;14.2327;97.17143442;0.134272;-0.3125603;-2.522094;99.98438;0.006034426
7.229166;106.6499;14.23261;97.17081996;0.1392192;-0.3121656;-2.51945;100.0181;0.006024319
7.2375;106.7494;14.23252;97.1702055;0.1443839;-0.3117453;-2.516596;100.0057;0.006006128
7.245834;106.857;14.23244;97.16965932;0.1495697;-0.311322;-2.513716;99.97152;0.005976578
7.254166;106.9492;14.23236;97.16911313;0.1550653;-0.3108626;-2.510542;99.99402;0.005965628
7.2625;107.0499;14.23228;97.16856694;0.1601413;-0.3104523;-2.507764;99.98969;0.00594606
7.270834;107.1521;14.23218;97.16788421;0.1651908;-0.3100453;-2.50501;100.0081;0.005926125
7.279166;107.2483;14.23208;97.16720147;0.1700548;-0.3096602;-2.50243;100.0053;0.005906386
7.2875;107.3578;14.23198;97.16651874;0.1748706;-0.3092817;-2.499906;100.0491;0.00587599
7.295832;107.4509;14.23191;97.16604083;0.179475;-0.308929;-2.49759;99.97285;0.00585463
7.304168;107.5481;14.23183;97.16549464;0.1842172;-0.3085585;-2.495125;99.97051;0.005843342
7.3125;107.6468;14.23175;97.16494845;0.1892331;-0.308156;-2.4924;100.0767;0.005821418
7.320832;107.7474;14.23164;97.16419745;0.1940891;-0.307773;-2.489832;99.93319;0.00580116
7.329168;107.849;14.23154;97.16351471;0.1990192;-0.3073814;-2.487192;100.035;0.005782261
7.3375;107.9494;14.23146;97.16296853;0.2035815;-0.3070326;-2.484897;99.95397;0.005765159
7.345834;108.0454;14.23138;97.16242234;0.2083978;-0.306655;-2.48237;100.0256;0.005748628
7.354166;108.1476;14.2313;97.16187615;0.2129075;-0.3063132;-2.480131;100.0294;0.0057327
7.3625;108.2505;14.23126;97.16160306;0.2172963;-0.305986;-2.47801;99.94358;0.005712764
7.370834;108.3485;14.2312;97.16119342;0.2214134;-0.3056906;-2.476143;99.97462;0.005705135
7.379166;108.4452;14.23111;97.16057896;0.2258965;-0.3053515;-2.47392;100.0768;0.00569058
7.3875;108.5503;14.23102;97.1599645;0.2301399;-0.3050422;-2.471941;99.93492;0.005668419
7.395834;108.6487;14.23093;97.15935004;0.2342686;-0.3047466;-2.470073;99.99964;0.005661188
7.404166;108.7498;14.23088;97.15900867;0.238691;-0.3044174;-2.467932;100.0371;0.005645545
7.4125;108.8474;14.2308;97.15846248;0.2428854;-0.3041141;-2.465997;99.98598;0.005629599
7.420832;108.945;14.2307;97.15777975;0.2474386;-0.303769;-2.463722;99.97434;0.005613377
7.429168;109.0468;14.23061;97.15716529;0.2516821;-0.30346;-2.46174;100.0245;0.005595463
7.4375;109.1442;14.23052;97.15655083;0.2561145;-0.3031289;-2.459575;100.0024;0.005576511
7.445832;109.2392;14.23041;97.15579982;0.2608933;-0.3027564;-2.457072;99.99669;0.005556084
7.454168;109.3437;14.23031;97.15511709;0.2657086;-0.3023796;-2.454534;99.97803;0.005534619
7.4625;109.4421;14.23024;97.15463918;0.2702058;-0.3020408;-2.452301;99.99932;0.005515946
7.470834;109.5382;14.23014;97.15395644;0.2746492;-0.3017078;-2.450114;100.027;0.005497198
7.479166;109.6434;14.23007;97.15347853;0.2790686;-0.301378;-2.447955;100.0278;0.005481958
7.4875;109.7417;14.22998;97.15286407;0.2831432;-0.3010889;-2.446123;100.0128;0.005465038
7.495834;109.8444;14.22991;97.15238615;0.2873596;-0.3007834;-2.444156;99.97176;0.005448711
7.504166;109.9433;14.22983;97.15183997;0.2912201;-0.3005204;-2.442537;100.0278;0.005433175
7.5125;110.0363;14.22974;97.15122551;0.2955834;-0.3001981;-2.440433;100.0093;0.005417898
7.520834;110.1395;14.22965;97.15061105;0.2999562;-0.299874;-2.438312;99.97499;0.005403174
7.529166;110.2372;14.22957;97.15006486;0.304113;-0.2995768;-2.436411;99.99755;0.005389976
7.5375;110.338;14.2295;97.14958695;0.3084858;-0.2992541;-2.434301;100.0066;0.005377347
7.545832;110.4374;14.22942;97.14904076;0.3127438;-0.298945;-2.432301;99.97657;0.005364036
7.554168;110.5386;14.22937;97.14869939;0.3172348;-0.298609;-2.430081;100.0128;0.00535027
7.5625;110.6334;14.2293;97.14822148;0.3212903;-0.2983234;-2.42827;100.0105;0.005335266
7.570832;110.7355;14.22922;97.14767529;0.3255904;-0.2980086;-2.426217;99.9903;0.005323149
7.579168;110.8386;14.22915;97.14719738;0.3297938;-0.2977061;-2.424267;99.9778;0.005310352
7.5875;110.9414;14.22908;97.14671946;0.334131;-0.2973881;-2.422188;100.0381;0.005296663
7.595834;111.0356;14.22902;97.14630982;0.3381254;-0.2971111;-2.420445;99.98432;0.005284199
7.604166;111.1351;14.22898;97.14603673;0.3420781;-0.296839;-2.41874;99.99616;0.005272143
7.6125;111.2404;14.22892;97.14562709;0.345919;-0.29658;-2.417142;99.94258;0.00525923
7.620834;111.3393;14.22884;97.1450809;0.3497004;-0.2963288;-2.415608;100.0707;0.005246616
7.629166;111.4365;14.22874;97.14439817;0.3535303;-0.2960716;-2.414023;99.94658;0.005235279
7.6375;111.5377;14.22864;97.14371544;0.3573437;-0.2958163;-2.412451;100.0253;0.005225148
7.645834;111.6429;14.22856;97.14316925;0.361087;-0.2955705;-2.41096;99.9873;0.005215185
7.654166;111.7346;14.22849;97.14269134;0.364566;-0.2953554;-2.409718;100.0097;0.005204824
7.6625;111.8381;14.22842;97.14221342;0.3680702;-0.295136;-2.408437;100.0358;0.005194727
7.670832;111.9425;14.22836;97.14180378;0.371454;-0.2949316;-2.40728;99.94546;0.005184524
7.679168;112.0332;14.22826;97.14112105;0.37468;-0.294745;-2.406264;100.0202;0.005173996
7.6875;112.1386;14.22817;97.14050659;0.3782078;-0.2945239;-2.404968;100.0462;0.005162919
7.695832;112.2366;14.22808;97.13989213;0.3819084;-0.2942825;-2.403506;99.93738;0.00515214
7.704168;112.3383;14.22801;97.13941421;0.3853844;-0.2940674;-2.402255;100.0149;0.005142598
7.7125;112.4398;14.22797;97.13914112;0.3890234;-0.2938336;-2.400852;100.0443;0.00513453
7.720834;112.5393;14.22791;97.13873148;0.3926209;-0.2936051;-2.399494;99.98793;0.005124375
7.729166;112.6351;14.22786;97.13839011;0.3964729;-0.2933456;-2.397877;99.96928;0.005113522
7.7375;112.7368;14.22778;97.13784393;0.3999634;-0.2931287;-2.396609;100.0396;0.005103978
7.745834;112.8418;14.22768;97.13716119;0.4037539;-0.2928787;-2.395073;99.95068;0.00509608
7.754166;112.9394;14.2276;97.13661501;0.4074244;-0.2926414;-2.393639;100.0187;0.005090584
7.7625;113.0386;14.22752;97.13606882;0.4113155;-0.2923792;-2.392;100.0141;0.005085133
7.770834;113.1393;14.22744;97.13552263;0.4152196;-0.2921155;-2.390349;99.99042;0.005080192
7.779166;113.2345;14.22737;97.13504472;0.4189282;-0.291874;-2.388875;99.9896;0.00507618
7.7875;113.339;14.22729;97.13449853;0.4222078;-0.2916825;-2.387812;100.0014;0.005071048
7.795832;113.4373;14.22721;97.13395235;0.4256372;-0.291474;-2.386608;100.0254;0.005064004
7.804168;113.5359;14.22714;97.13347443;0.4289549;-0.2912778;-2.385504;100.0093;0.005058412
7.8125;113.637;14.22706;97.13292824;0.4323262;-0.291076;-2.384353;99.97334;0.005051648
7.820832;113.7374;14.22698;97.13238206;0.4359561;-0.2908447;-2.382961;100.0127;0.005046412
7.829168;113.8336;14.22692;97.13197242;0.4392548;-0.290651;-2.381875;99.99197;0.005040924
7.8375;113.931;14.22684;97.13142623;0.4424506;-0.290468;-2.380872;99.97782;0.005033386
7.845834;114.0297;14.22679;97.13108486;0.445849;-0.2902618;-2.379678;100.0431;0.005028389
7.854166;114.1314;14.22674;97.1307435;0.4488616;-0.2901004;-2.378852;99.99628;0.005024385
7.8625;114.2309;14.22669;97.13040213;0.4520588;-0.2899188;-2.377862;99.95098;0.005020526
7.870834;114.3309;14.22664;97.13006076;0.4555139;-0.289707;-2.376622;100.0322;0.005018479
7.879166;114.429;14.22656;97.12951458;0.458433;-0.2895568;-2.375885;99.99087;0.005017306
7.8875;114.5257;14.22648;97.12896839;0.4614656;-0.2893934;-2.37504;99.99638;0.005015489
7.895834;114.6268;14.22637;97.12821738;0.4643487;-0.289247;-2.374332;100.0252;0.005016
7.904166;114.7229;14.22631;97.12780774;0.4674022;-0.2890808;-2.373462;99.98407;0.005014887
7.9125;114.8322;14.22626;97.12746638;0.4706131;-0.2888974;-2.372451;99.98268;0.005015866
7.920832;114.9239;14.22618;97.12692019;0.4738396;-0.2887128;-2.371432;99.9877;0.005014878
7.929168;115.0278;14.22611;97.12644227;0.4769197;-0.2885452;-2.370551;100.0451;0.0050128
7.9375;115.1264;14.22604;97.12596436;0.4803632;-0.288336;-2.369329;99.9391;0.005010346
7.945832;115.2283;14.22596;97.12541817;0.4835806;-0.2881525;-2.368316;100.0402;0.005007907
7.954168;115.3304;14.22588;97.12487199;0.4870512;-0.2879402;-2.367066;99.97426;0.005005848
7.9625;115.4228;14.22579;97.12425753;0.490615;-0.2877172;-2.36573;100.0059;0.005003082
7.970834;115.5272;14.22571;97.12371134;0.4941597;-0.2874967;-2.364411;100.0187;0.005000817
7.979166;115.6306;14.22566;97.12336997;0.4979606;-0.2872479;-2.362864;99.99891;0.00499778
7.9875;115.7281;14.22557;97.12275551;0.5012593;-0.2870572;-2.361794;100.0051;0.004996002
7.995834;115.8196;14.2255;97.1222776;0.504215;-0.286904;-2.361026;99.96478;0.00499293
8.004166;115.9212;14.22544;97.12186796;0.5074344;-0.2867205;-2.360008;100.0276;0.004992432
8.0125;116.0243;14.22536;97.12132177;0.5110002;-0.2864977;-2.358667;100.0109;0.004991287
8.020832;116.127;14.22528;97.12077559;0.5138111;-0.2863624;-2.358047;100.0847;0.004989164
8.029166;116.2257;14.2252;97.1202294;0.5167304;-0.2862152;-2.35733;99.88114;0.004986618
8.0375;116.3271;14.22511;97.11961494;0.5195938;-0.2860737;-2.356656;100.0316;0.004982593
8.045834;116.4243;14.22505;97.1192053;0.5221642;-0.2859668;-2.356269;99.95715;0.004978653
8.054168;116.5222;14.22496;97.11859084;0.5246459;-0.2858696;-2.35596;100.0375;0.004976598
8.0625;116.6235;14.22488;97.11804465;0.5271606;-0.2857684;-2.355617;99.98937;0.004975442
8.070832;116.7158;14.22483;97.11770328;0.5300838;-0.2856186;-2.35487;100.0401;0.004972776
8.079166;116.8199;14.22476;97.11722537;0.5329048;-0.285482;-2.354236;99.96922;0.004969922
8.0875;116.9219;14.22469;97.11674746;0.5357512;-0.2853436;-2.353587;100.0328;0.004965945
8.095834;117.02;14.22463;97.11633782;0.5381287;-0.2852591;-2.353382;99.96561;0.004962672
8.104168;117.1153;14.22456;97.1158599;0.5407341;-0.2851472;-2.352948;100.0226;0.004961226
8.1125;117.218;14.22449;97.11538199;0.5431807;-0.2850526;-2.352654;99.90468;0.004960254
8.120834;117.3264;14.22442;97.11490408;0.5455856;-0.2849648;-2.35242;100.0813;0.004958878
8.129166;117.4225;14.22434;97.11435789;0.5486347;-0.284803;-2.351574;100.0178;0.004957571
8.1375;117.519;14.22429;97.11401652;0.551806;-0.284627;-2.350613;99.99895;0.004955522
8.145832;117.6224;14.22424;97.11367516;0.5545542;-0.2844996;-2.35005;99.97469;0.00495261
8.154166;117.7219;14.22415;97.1130607;0.5569056;-0.2844195;-2.349882;99.98571;0.004950064
8.1625;117.8178;14.22407;97.11251451;0.5594609;-0.2843152;-2.349512;100.013;0.004948162
8.170834;117.9159;14.22398;97.11190005;0.5622598;-0.2841818;-2.348898;99.98351;0.00494746
8.179168;118.0155;14.2239;97.11135386;0.5646963;-0.2840904;-2.348631;100.0366;0.004945946
8.1875;118.1204;14.22382;97.11080767;0.5676034;-0.2839455;-2.347924;100.0214;0.004942968
8.195832;118.2203;14.22374;97.11026149;0.570459;-0.2838075;-2.347275;99.9147;0.004940436
8.204166;118.316;14.22367;97.10978357;0.5732605;-0.283674;-2.346658;100.0193;0.004937984
8.2125;118.4108;14.22359;97.10923739;0.5759817;-0.2835485;-2.346103;100.0309;0.004937788
8.220834;118.5128;14.2235;97.10862293;0.5783856;-0.28346;-2.345857;99.97401;0.004933878
8.229168;118.6126;14.22344;97.10821329;0.580994;-0.2833484;-2.345419;100.0245;0.004933031
8.2375;118.7124;14.22338;97.10780365;0.5839242;-0.2831991;-2.344666;99.9941;0.004931611
8.245834;118.8068;14.2233;97.10725746;0.5869918;-0.2830342;-2.343785;100.0167;0.004932958
8.254166;118.9119;14.22323;97.10677955;0.5896864;-0.2829133;-2.34327;100.0107;0.004931028
8.2625;119.0102;14.22314;97.10616509;0.5925836;-0.282769;-2.34256;100.0037;0.004933472
8.270832;119.1121;14.22305;97.10555062;0.5950562;-0.2826733;-2.342252;99.97834;0.004936582
8.279166;119.2075;14.22297;97.10500444;0.5976706;-0.2825609;-2.341805;100.0146;0.00493766
8.2875;119.3046;14.2229;97.10452652;0.6002264;-0.2824545;-2.341404;100.0089;0.004943211
8.295834;119.4107;14.22283;97.10404861;0.6025356;-0.2823784;-2.34126;99.99018;0.004945033
8.304168;119.511;14.22276;97.1035707;0.6049405;-0.282292;-2.341031;99.96768;0.004946904
8.3125;119.6082;14.22268;97.10302451;0.6072527;-0.2822151;-2.340878;100.0007;0.004946674
8.320832;119.7124;14.22261;97.1025466;0.6098116;-0.2821106;-2.340498;99.98995;0.0049489
8.329166;119.8067;14.22253;97.10200041;0.6120996;-0.2820381;-2.340384;100.0148;0.004948306
8.3375;119.9126;14.22247;97.10159077;0.6143412;-0.2819703;-2.340308;100.0224;0.004950242
8.345834;120.0101;14.22241;97.10118113;0.6168564;-0.2818715;-2.339974;99.99395;0.004948985
8.354168;120.1095;14.22237;97.10090804;0.6194448;-0.2817643;-2.33957;99.99816;0.004946741
8.3625;120.2064;14.22233;97.10063494;0.6218516;-0.2816772;-2.339332;99.97803;0.004943244
8.370834;120.3049;14.22227;97.1002253;0.6241368;-0.281605;-2.33922;100.0195;0.004938698
8.379166;120.4054;14.22221;97.09981566;0.626212;-0.2815559;-2.339294;99.99553;0.004934318
8.3875;120.5085;14.22215;97.09940602;0.628468;-0.2814869;-2.3392;100.0387;0.004930828
8.395832;120.6092;14.22207;97.09885983;0.630649;-0.2814276;-2.339183;99.97424;0.004929614
8.404166;120.7148;14.22198;97.09824537;0.632904;-0.2813614;-2.339106;99.98741;0.004926652
8.4125;120.8129;14.22192;97.09783573;0.6351976;-0.281291;-2.33899;99.99793;0.00492456
8.420834;120.9148;14.22182;97.097153;0.6372698;-0.2812468;-2.339088;100.0168;0.004923046
8.429168;121.0091;14.22175;97.09667509;0.6395112;-0.2811826;-2.339012;100.0394;0.004920035
8.4375;121.1125;14.22168;97.09619717;0.6419714;-0.2810941;-2.33873;99.98268;0.004919116
8.445832;121.2084;14.22161;97.09571926;0.6443396;-0.2810176;-2.338545;99.98936;0.004919224
8.454166;121.3103;14.22153;97.09517307;0.646493;-0.2809658;-2.338561;100.0031;0.004920312
8.4625;121.411;14.22145;97.09462689;0.6492754;-0.2808434;-2.33799;99.95122;0.004922593
8.470834;121.5127;14.22135;97.09394415;0.6519028;-0.2807378;-2.337555;100.044;0.004925684
8.479168;121.6124;14.22128;97.09346624;0.6545664;-0.2806287;-2.337092;100.0048;0.004927951
8.4875;121.709;14.22124;97.09319315;0.6566656;-0.2805822;-2.337145;99.99012;0.004930726
8.495834;121.8116;14.22118;97.09278351;0.6589106;-0.2805192;-2.337062;100.02;0.004934048
8.504166;121.914;14.22114;97.09251041;0.6613316;-0.2804365;-2.336815;99.96528;0.00493693
8.5125;122.009;14.22105;97.09189595;0.6636644;-0.280364;-2.336654;99.98876;0.004940144
8.520832;122.1079;14.22096;97.09128149;0.66576;-0.2803188;-2.336718;100.0098;0.004943051
8.529166;122.2101;14.22088;97.0907353;0.6680518;-0.2802506;-2.336592;100.0037;0.004946619
8.5375;122.3121;14.22082;97.09032566;0.670222;-0.2801973;-2.33659;99.97985;0.004951122
8.545834;122.4111;14.22078;97.09005257;0.6720189;-0.2801864;-2.336941;100.0044;0.004954521
8.554168;122.5078;14.2207;97.08950638;0.6741046;-0.2801416;-2.337008;100.0338;0.004958388
8.5625;122.6124;14.22063;97.08902847;0.6762192;-0.280094;-2.337051;99.9673;0.004963363
8.570832;122.71;14.22054;97.08841401;0.6787576;-0.2799988;-2.336699;100.0124;0.004967598
8.579166;122.8069;14.22044;97.08773128;0.6813079;-0.2799009;-2.336323;99.98351;0.004972141
