Time (min);Temperature (°C);Weight (mg);Weight (%);Heat Flow (mW);Temperature Difference (°C);Temperature Difference (µV);Sample Purge Flow (mL/min);Deriv. Weight (%/°C)
17.42917;227.4868;14.37284;96.66962604;3.16631;-0.2629817;-2.555316;100.0188;0.01289766
17.4375;227.585;14.37264;96.66828087;3.172741;-0.2627268;-2.553112;99.99389;0.01293492
17.44583;227.686;14.37245;96.66700296;3.178912;-0.262497;-2.55115;99.98632;0.01297351
17.45416;227.7851;14.37226;96.66572505;3.185288;-0.2622469;-2.548992;99.98941;0.01301251
17.4625;227.8854;14.37206;96.66437988;3.191914;-0.2619736;-2.546606;100.0317;0.01305071
17.47083;227.9849;14.37184;96.66290019;3.198911;-0.2616652;-2.543877;99.99434;0.01308966
17.47916;228.0906;14.37166;96.66168953;3.206184;-0.261335;-2.540939;100.0133;0.01312779
17.4875;228.1855;14.37144;96.66020985;3.213197;-0.2610243;-2.538188;99.97355;0.01316318
17.49583;228.2868;14.37124;96.65886468;3.219984;-0.2607376;-2.53567;100.0042;0.0131972
17.50417;228.391;14.37104;96.6575195;3.226807;-0.260449;-2.533131;100.0034;0.01323142
17.5125;228.489;14.37084;96.65617433;3.233461;-0.2601744;-2.530731;100.0338;0.01326526
17.52084;228.5896;14.37066;96.65496368;3.240136;-0.2598979;-2.528309;99.95884;0.01329818
17.52917;228.6915;14.37045;96.65355125;3.246955;-0.2596092;-2.52577;100.0341;0.01333046
17.5375;228.792;14.37025;96.65220608;3.253758;-0.2593228;-2.523252;99.93525;0.01336428
17.54584;228.8938;14.37005;96.65086091;3.260609;-0.2590326;-2.520696;100.0283;0.01339871
17.55417;228.9908;14.36986;96.649583;3.266985;-0.258785;-2.518556;100.0296;0.01343401
17.5625;229.0881;14.36966;96.64823783;3.273145;-0.258556;-2.516593;99.93009;0.01347104
17.57083;229.1895;14.36946;96.64689266;3.279266;-0.258333;-2.514689;100.0703;0.01351002
17.57916;229.29;14.36927;96.64561474;3.28581;-0.258071;-2.512405;99.98532;0.01355125
17.5875;229.3883;14.36907;96.64426957;3.292366;-0.2578054;-2.510083;99.98776;0.01359332
17.59583;229.4909;14.36888;96.64299166;3.298708;-0.2575625;-2.507982;99.99796;0.01363717
17.60416;229.5916;14.36865;96.64144471;3.305308;-0.2572959;-2.505653;100.0203;0.01368196
17.6125;229.6932;14.36844;96.64003228;3.312161;-0.2570056;-2.50309;100.0142;0.01372583
17.62083;229.7965;14.36822;96.6385526;3.319067;-0.2567117;-2.500492;100.0089;0.01376908
17.62917;229.8938;14.36805;96.6374092;3.325636;-0.256447;-2.49818;99.96988;0.01381244
17.6375;229.9951;14.36785;96.63606403;3.33243;-0.256163;-2.495677;99.99058;0.01385489
17.64584;230.0954;14.36766;96.63478612;3.33946;-0.255858;-2.492969;100.0334;0.01389669
17.65417;230.1961;14.36745;96.63337369;3.346858;-0.2555195;-2.489936;100.0061;0.01393819
17.6625;230.2948;14.36724;96.63196126;3.35376;-0.2552261;-2.487342;99.93949;0.01397969
17.67084;230.3948;14.36705;96.63068335;3.360822;-0.2549188;-2.48461;100.0048;0.01402185
17.67917;230.4966;14.36682;96.6291364;3.367769;-0.2546235;-2.481996;100.022;0.0140634
17.6875;230.5961;14.36662;96.62779123;3.37443;-0.254353;-2.479622;99.95184;0.01410365
17.69583;230.6948;14.36643;96.62651332;3.380863;-0.2541037;-2.477454;100.0339;0.01414412
17.70416;230.8002;14.36624;96.6252354;3.387775;-0.2538128;-2.47488;100.0077;0.01418528
17.7125;230.8967;14.36602;96.62375572;3.394802;-0.2535077;-2.472166;100.0154;0.0142265
17.72083;231.0004;14.36581;96.62234329;3.401854;-0.2532042;-2.469468;99.98856;0.0142682
17.72916;231.0978;14.36558;96.62079634;3.408811;-0.2529065;-2.466825;100.0317;0.01430948
17.7375;231.2012;14.36536;96.61931665;3.415632;-0.2526245;-2.464336;99.99601;0.01435168
17.74583;231.2997;14.36512;96.61770245;3.422618;-0.2523252;-2.461676;99.9358;0.01439373
17.75417;231.4001;14.36488;96.61608824;3.429536;-0.2520345;-2.459102;100.0182;0.014435
17.7625;231.5001;14.36465;96.6145413;3.436629;-0.251726;-2.456352;100.0309;0.01447567
17.77084;231.6045;14.36442;96.61299435;3.44393;-0.2514018;-2.453448;99.96062;0.01451655
17.77917;231.7023;14.3642;96.61151466;3.451393;-0.25106;-2.450373;100.0325;0.01455675
17.7875;231.8052;14.36398;96.61003497;3.458575;-0.250747;-2.447578;100.0129;0.0145957
17.79584;231.9061;14.36374;96.60842077;3.465889;-0.2504208;-2.444653;99.95319;0.01463398
17.80417;232.0062;14.36352;96.60694108;3.473004;-0.2501128;-2.441906;100.0761;0.01467154
17.8125;232.1092;14.36328;96.60532688;3.480326;-0.2497881;-2.438994;99.97368;0.01470941
17.82083;232.2052;14.36306;96.60384719;3.487683;-0.249457;-2.43602;99.99569;0.01474719
17.82916;232.302;14.36285;96.60243476;3.495192;-0.2491102;-2.43289;99.93411;0.01478449
17.8375;232.4078;14.36262;96.60088781;3.502606;-0.2487778;-2.429902;100.0181;0.01482151
17.84583;232.505;14.36242;96.59954264;3.510276;-0.2484186;-2.42665;100.0258;0.01485747
17.85416;232.6064;14.36222;96.59819747;3.518092;-0.2480469;-2.423275;100.0159;0.01489364
17.8625;232.7063;14.36199;96.59665052;3.525685;-0.2476953;-2.420095;99.99881;0.01493035
17.87083;232.807;14.36177;96.59517084;3.533109;-0.2473596;-2.41707;99.96106;0.01496808
17.87917;232.9105;14.36155;96.59369115;3.540368;-0.2470416;-2.414219;99.99879;0.015008
17.8875;233.0022;14.36133;96.59221146;3.547858;-0.2466958;-2.411092;100.0269;0.01504939
17.89584;233.1073;14.36114;96.59093355;3.555392;-0.2463515;-2.40798;99.99914;0.0150919
17.90417;233.2092;14.36094;96.58958838;3.562978;-0.2460022;-2.40482;99.97972;0.01513396
17.9125;233.3108;14.36075;96.58831047;3.570742;-0.2456389;-2.401522;100.0314;0.01517738
17.92084;233.409;14.36054;96.58689804;3.578472;-0.2452756;-2.398224;100.0179;0.01522075
17.92917;233.5141;14.36033;96.58548561;3.586;-0.244936;-2.395156;99.97188;0.01526526
17.9375;233.6091;14.36012;96.58407318;3.593284;-0.2446142;-2.392264;99.98559;0.01531128
17.94583;233.715;14.35989;96.58252623;3.6011;-0.2442487;-2.388941;99.95743;0.01535821
17.95416;233.8108;14.35963;96.58077751;3.608813;-0.2438879;-2.385665;100.0273;0.01540508
17.9625;233.916;14.3594;96.57923056;3.616601;-0.2435248;-2.382366;100.0548;0.01545135
17.97083;234.0144;14.35915;96.5775491;3.624502;-0.2431497;-2.378948;99.96466;0.01549593
17.97916;234.1154;14.35889;96.57580038;3.632132;-0.2428011;-2.37579;100.0056;0.01554036
17.9875;234.2178;14.35862;96.5739844;3.639853;-0.2424449;-2.372556;100.0238;0.01558551
17.99583;234.3111;14.35836;96.57223567;3.647398;-0.2420993;-2.369424;100.0328;0.01562944
18.00417;234.4138;14.35809;96.57041969;3.655109;-0.2417434;-2.366191;99.99268;0.01567336
18.0125;234.5125;14.35782;96.56860371;3.662567;-0.2414078;-2.363154;99.93064;0.0157167
18.02084;234.6157;14.35756;96.56685499;3.670369;-0.241044;-2.359841;100.0484;0.01575862
18.02917;234.7184;14.35731;96.56517353;3.67824;-0.2406746;-2.356473;99.93407;0.01580209
18.0375;234.817;14.35709;96.56369384;3.686002;-0.2403133;-2.353184;100.04;0.01584649
18.04584;234.9201;14.35685;96.56207963;3.693915;-0.2399402;-2.349779;100.04;0.01589054
18.05417;235.0218;14.35663;96.56059995;3.70177;-0.2395729;-2.34643;99.9491;0.01593469
18.0625;235.1198;14.35641;96.55912026;3.710022;-0.239167;-2.342702;100.022;0.01597846
18.07083;235.2198;14.35619;96.55764057;3.718222;-0.2387669;-2.339028;99.98715;0.01602129
18.07916;235.321;14.35595;96.55602637;3.726318;-0.2383784;-2.33547;99.97094;0.0160639
18.0875;235.4194;14.35573;96.55454668;3.734675;-0.2379643;-2.331658;100.0531;0.01610635
18.09583;235.5183;14.35551;96.55306699;3.743303;-0.2375258;-2.327609;99.98647;0.01614894
18.10416;235.6266;14.35528;96.55152004;3.751622;-0.2371216;-2.323893;99.9895;0.01619229
18.1125;235.7218;14.35505;96.5499731;3.759664;-0.2367354;-2.320354;99.99125;0.01623486
18.12083;235.8227;14.35483;96.54849341;3.768036;-0.2363226;-2.316552;99.99125;0.01627623
18.12917;235.923;14.35459;96.5468792;3.776424;-0.2359074;-2.312726;99.99806;0.01631775
18.1375;236.0234;14.35435;96.545265;3.784702;-0.2355022;-2.308997;99.98304;0.0163596
18.14584;236.1228;14.3541;96.54358354;3.792596;-0.2351327;-2.305617;100.0551;0.01640106
18.15417;236.2262;14.35386;96.54196933;3.800508;-0.2347639;-2.302242;99.98986;0.01644322
18.1625;236.3234;14.35362;96.54035513;3.808364;-0.2343974;-2.298892;99.97609;0.01648655
18.17084;236.4274;14.35336;96.5386064;3.816412;-0.2340176;-2.295408;100.0548;0.01653249
18.17917;236.5267;14.35311;96.53692494;3.82476;-0.2336094;-2.291646;99.98485;0.01658055
18.1875;236.628;14.35287;96.53531073;3.833584;-0.233156;-2.287439;99.97922;0.01662978
18.19583;236.7223;14.35265;96.53383105;3.842204;-0.2327188;-2.283389;100.0061;0.01667891
18.20416;236.8284;14.35241;96.53221684;3.851087;-0.2322635;-2.279161;99.96988;0.01672862
18.2125;236.927;14.35217;96.53060264;3.859732;-0.2318276;-2.275124;100.0665;0.0167789
18.22083;237.0286;14.35194;96.52905569;3.868724;-0.231361;-2.270783;100.0156;0.01682917
18.22916;237.1278;14.35168;96.52730697;3.877731;-0.2308926;-2.266425;99.99034;0.01687952
18.2375;237.2308;14.35143;96.5256255;3.886566;-0.2304427;-2.262248;99.93732;0.01693132
18.24583;237.3278;14.35117;96.52387678;3.895452;-0.2299841;-2.257983;100.0537;0.01698225
18.25417;237.4335;14.35092;96.52219532;3.904044;-0.2295583;-2.25404;99.96782;0.01703266
18.2625;237.5326;14.3507;96.52071563;3.912308;-0.2291593;-2.25036;99.9737;0.01708234
18.27084;237.6323;14.35044;96.51896691;3.920961;-0.2287258;-2.24634;100.0212;0.01713091
18.27917;237.7342;14.35019;96.51728545;3.9296;-0.2282957;-2.242352;100.0293;0.01718004
18.2875;237.8341;14.3499;96.51533495;3.938206;-0.2278679;-2.238386;99.93014;0.01722984
18.29584;237.9313;14.34961;96.51338445;3.94677;-0.227441;-2.234428;100.0636;0.01727843
18.30417;238.0354;14.34931;96.51136669;3.955378;-0.2270153;-2.23048;99.99036;0.0173274
18.3125;238.1342;14.34906;96.50968523;3.96426;-0.2265623;-2.226264;99.98621;0.01737588
18.32083;238.2361;14.34879;96.50786925;3.973342;-0.2260919;-2.221875;99.99786;0.01742327
18.32916;238.3373;14.34852;96.50605327;3.982408;-0.225624;-2.217511;100.0269;0.01747
18.3375;238.4376;14.34826;96.50430455;3.991556;-0.2251485;-2.213072;99.97394;0.01751503
18.34583;238.54;14.34797;96.50235405;4.000804;-0.2246647;-2.208548;99.99582;0.01755904
18.35416;238.6356;14.34768;96.50040355;4.009239;-0.2242515;-2.204719;100.0101;0.0176029
18.3625;238.7408;14.34739;96.49845305;4.017864;-0.2238263;-2.200769;100.0138;0.01764536
18.37083;238.8381;14.34713;96.49670433;4.026445;-0.2234016;-2.196825;100.024;0.01768727
18.37917;238.9404;14.34689;96.49509013;4.035584;-0.2229298;-2.192416;99.91308;0.01772998
18.3875;239.0435;14.34664;96.49340866;4.04468;-0.2224626;-2.188053;100.0412;0.01777313
18.39584;239.1423;14.34639;96.4917272;4.053767;-0.221994;-2.183674;100.0283;0.01781758
18.40417;239.2436;14.34612;96.48991122;4.062841;-0.2215285;-2.179324;100.0111;0.0178638
18.4125;239.3499;14.34587;96.48822976;4.072348;-0.2210274;-2.174624;99.94806;0.01791205
18.42084;239.444;14.3456;96.48641377;4.081702;-0.2205335;-2.169993;100.0203;0.01796134
18.42917;239.5444;14.34535;96.48473231;4.090996;-0.2200477;-2.16544;99.96691;0.01801333
18.4375;239.6481;14.3451;96.48305085;4.100396;-0.2195553;-2.160822;100.026;0.01806794
18.44583;239.7442;14.34482;96.48116761;4.109511;-0.2190853;-2.156425;100.0093;0.01812362
18.45416;239.845;14.34455;96.47935163;4.118798;-0.218601;-2.151884;99.97335;0.0181804
18.4625;239.945;14.34428;96.47753565;4.127972;-0.2181275;-2.147448;100.0278;0.01823795
18.47083;240.0434;14.34399;96.47558515;4.13706;-0.2176598;-2.143069;100.0296;0.01829528
18.47916;240.15;14.34371;96.47370191;4.146272;-0.2171873;-2.13864;99.96887;0.01835176
18.4875;240.2513;14.34344;96.47188593;4.155626;-0.2166994;-2.13406;100.0329;0.01840615
18.49583;240.352;14.34319;96.47020447;4.164998;-0.2162094;-2.129459;99.98416;0.01846049
18.50417;240.4478;14.34291;96.46832123;4.174239;-0.2157285;-2.124943;99.97256;0.01851658
18.5125;240.5494;14.34264;96.46650525;4.183775;-0.2152249;-2.120202;100.016;0.01857302
18.52084;240.6485;14.34236;96.46462201;4.193085;-0.2147405;-2.115646;99.99378;0.01862756
18.52917;240.7498;14.34209;96.46280603;4.202932;-0.2142088;-2.110622;99.99309;0.01868168
18.5375;240.8494;14.34181;96.46092279;4.212724;-0.2136827;-2.105652;99.99464;0.01873487
18.54584;240.9499;14.34152;96.45897229;4.22264;-0.213146;-2.100574;100.0403;0.01878643
18.55417;241.05;14.34124;96.45708905;4.232662;-0.2126005;-2.095406;99.96594;0.01883816
18.5625;241.151;14.34097;96.45527307;4.242644;-0.2120582;-2.090266;100.0108;0.01889124
18.57083;241.252;14.34068;96.45332257;4.252686;-0.2115114;-2.08508;99.97345;0.0189446
18.57916;241.3552;14.34038;96.45130482;4.262433;-0.2109934;-2.080174;100.011;0.01899753
18.5875;241.4547;14.34006;96.44915254;4.272536;-0.2104414;-2.074932;99.99356;0.01904912
18.59583;241.5583;14.33975;96.44706753;4.282374;-0.2099182;-2.069975;100.0217;0.01910066
18.60416;241.6592;14.33945;96.44504977;4.292574;-0.2093607;-2.064678;100.0023;0.01915296
18.6125;241.7582;14.33918;96.44323379;4.302468;-0.2088304;-2.059648;100.0136;0.01920506
18.62083;241.8556;14.33889;96.44128329;4.31232;-0.2083026;-2.054642;99.9498;0.01925558
18.62917;241.9574;14.33859;96.43926554;4.322352;-0.2077614;-2.049502;100.0271;0.01930568
18.6375;242.0648;14.33832;96.43744956;4.332478;-0.2072166;-2.044327;99.98578;0.01935645
18.64584;242.1612;14.33802;96.4354318;4.342418;-0.2066838;-2.03927;100.0164;0.01940681
18.65417;242.2602;14.33774;96.43354856;4.352201;-0.2061644;-2.034341;99.97528;0.01945657
18.6625;242.3651;14.33747;96.43173258;4.36182;-0.2056646;-2.029607;100.0161;0.01950825
18.67084;242.4619;14.3372;96.4299166;4.371402;-0.2051638;-2.02486;100.0358;0.01956057
18.67917;242.5634;14.33692;96.42803336;4.381494;-0.2046188;-2.019677;99.98257;0.01961175
18.6875;242.6602;14.33664;96.42615012;4.39159;-0.2040703;-2.014458;100.018;0.01966133
18.69583;242.762;14.33634;96.42413236;4.401816;-0.203513;-2.009149;99.98876;0.01971017
18.70416;242.8623;14.33603;96.42204735;4.411954;-0.2029641;-2.003925;99.93056;0.01976014
18.7125;242.964;14.33576;96.42023137;4.421817;-0.2024414;-1.998958;100.0265;0.01981121
18.72083;243.062;14.33548;96.41834813;4.431709;-0.2019133;-1.993934;99.98561;0.01986268
18.72916;243.1627;14.33519;96.41639763;4.441578;-0.2013877;-1.988934;100.0484;0.01991556
18.7375;243.2641;14.33487;96.41424536;4.451826;-0.200831;-1.983627;100.0268;0.01996876
18.74583;243.364;14.33457;96.4122276;4.462218;-0.2002592;-1.978171;99.90138;0.02002245
18.75417;243.4696;14.33428;96.41027711;4.472744;-0.1996802;-1.972641;100.029;0.02007615
18.7625;243.5634;14.33399;96.40832661;4.483307;-0.1990902;-1.967001;100.0296;0.02013006
18.77084;243.6617;14.33369;96.40630885;4.49379;-0.198511;-1.961468;99.97568;0.0201863
18.77917;243.7662;14.3334;96.40435835;4.503984;-0.1979622;-1.956234;100.0245;0.0202433
18.7875;243.8695;14.33311;96.40240786;4.514305;-0.1974022;-1.950888;100.048;0.02030196
18.79584;243.969;14.33281;96.4003901;4.525102;-0.1967987;-1.945112;99.92731;0.02036232
18.80417;244.073;14.33248;96.39817057;4.535907;-0.196197;-1.939352;100.05;0.02042217
18.8125;244.1775;14.33216;96.39601829;4.546715;-0.1955974;-1.933613;99.94762;0.02048175
18.82083;244.2726;14.33186;96.39400054;4.557053;-0.1950347;-1.928238;99.98988;0.02054194
18.82916;244.3756;14.33155;96.39191552;4.567638;-0.1944537;-1.92268;100.0047;0.0206022
18.8375;244.4764;14.33124;96.38983051;4.578213;-0.1938732;-1.917126;100.0036;0.02066228
18.84583;244.5758;14.33091;96.38761098;4.588594;-0.1933098;-1.91174;100.0237;0.02072263
18.85416;244.677;14.33058;96.38539144;4.59916;-0.1927326;-1.906217;99.97546;0.02078289
18.8625;244.7738;14.33027;96.38330643;4.610062;-0.1921214;-1.900356;100.0448;0.02084325
18.87083;244.877;14.32994;96.3810869;4.621124;-0.191499;-1.894382;99.97782;0.02090314
18.87917;244.9803;14.3296;96.37880011;4.631698;-0.1909218;-1.888855;100.0296;0.0209607
18.8875;245.0799;14.3293;96.37678235;4.642672;-0.1903064;-1.882948;99.98409;0.02101932
18.89584;245.18;14.329;96.3747646;4.65385;-0.1896731;-1.876864;100.0197;0.02107951
18.90417;245.2846;14.32871;96.3728141;4.664864;-0.1890574;-1.870952;99.94501;0.02113783
18.9125;245.3817;14.32838;96.37059457;4.675739;-0.1884509;-1.865131;100.0252;0.02119326
18.92084;245.478;14.32804;96.36830778;4.686586;-0.187845;-1.859313;100.0109;0.02124814
18.92917;245.5812;14.32772;96.3661555;4.697367;-0.1872498;-1.8536;100.0088;0.02130371
18.9375;245.6811;14.32741;96.36407049;4.708484;-0.1866228;-1.847571;100.0104;0.02135892
18.94583;245.7826;14.32708;96.36185096;4.719633;-0.1859952;-1.841535;99.94474;0.02141343
18.95416;245.8834;14.32679;96.35990046;4.730787;-0.1853686;-1.835509;100.0302;0.02146832
18.9625;245.9851;14.32648;96.35781544;4.742137;-0.1847226;-1.829288;99.94535;0.02152484
18.97083;246.0863;14.32614;96.35552865;4.753082;-0.1841148;-1.823444;100.0759;0.02158103
18.97916;246.1853;14.32581;96.35330912;4.764252;-0.1834842;-1.817374;100.0142;0.02163572
18.9875;246.2898;14.32547;96.35102233;4.775648;-0.1828381;-1.811149;99.98192;0.02169172
18.99583;246.3846;14.32518;96.34907183;4.786918;-0.1821974;-1.804976;100.0079;0.02174832
19.00417;246.4906;14.32487;96.34698682;4.798438;-0.181543;-1.798667;99.95972;0.02180626
19.0125;246.5905;14.32454;96.34476729;4.809864;-0.1808944;-1.792414;100.0139;0.02186624
19.02084;246.6926;14.32421;96.34254775;4.821066;-0.1802672;-1.786372;99.98361;0.02192748
19.02917;246.795;14.32389;96.34039548;4.832374;-0.1796322;-1.780253;100.0349;0.02198845
19.0375;246.893;14.32358;96.33831047;4.84371;-0.1789906;-1.774065;99.98094;0.02204996
19.04584;246.9975;14.32324;96.33602368;4.855002;-0.1783595;-1.767982;100.0011;0.0221128
19.05417;247.0904;14.3229;96.33373688;4.86631;-0.177717;-1.761783;99.97134;0.0221738
19.0625;247.196;14.32256;96.33145009;4.87753;-0.1770923;-1.755759;100.0632;0.02223575
19.07083;247.2932;14.32225;96.32936508;4.889162;-0.1764249;-1.74931;99.95141;0.02229905
19.07916;247.3926;14.32188;96.32687651;4.900762;-0.1757623;-1.742908;100.0187;0.02236094
19.0875;247.4972;14.32153;96.32452246;4.91206;-0.1751303;-1.736808;99.98199;0.02242164
19.09583;247.5944;14.32121;96.32237019;4.923691;-0.1744638;-1.730365;100.0062;0.02248141
19.10416;247.6987;14.32088;96.32015066;4.93547;-0.1737888;-1.723836;99.99518;0.02254083
19.1125;247.7974;14.32055;96.31793113;4.947024;-0.1731312;-1.717478;100.0083;0.02260002
19.12083;247.8962;14.3202;96.31557708;4.958372;-0.1724914;-1.711295;100.0171;0.02265965
19.12917;248.0023;14.31988;96.3134248;4.970113;-0.1718222;-1.704819;99.98872;0.0227199
19.1375;248.0991;14.31956;96.31127253;4.98154;-0.1711765;-1.698576;99.95412;0.02277828
19.14584;248.199;14.31922;96.30898574;4.993023;-0.1705274;-1.692298;100.0845;0.02283567
19.15417;248.3034;14.31886;96.30656443;5.00443;-0.1698895;-1.68613;99.93016;0.02289293
19.1625;248.404;14.31852;96.30427764;5.01606;-0.1692303;-1.67975;100.0501;0.02295126
19.17084;248.5077;14.31818;96.30199085;5.027758;-0.1685682;-1.67334;99.94603;0.023007
19.17917;248.6042;14.31782;96.29956955;5.03953;-0.167894;-1.666807;100.0776;0.02306186
19.1875;248.7055;14.31748;96.29728275;5.051666;-0.1671911;-1.659989;99.97201;0.02311876
19.19583;248.8082;14.31715;96.29506322;5.0641;-0.166463;-1.652919;99.99238;0.0231747
19.20416;248.9088;14.31677;96.2925074;5.076742;-0.1657162;-1.645663;99.95082;0.02322949
19.2125;249.0054;14.3164;96.29001883;5.08916;-0.1649852;-1.63856;100.0372;0.02328402
19.22083;249.1064;14.31604;96.28759752;5.101863;-0.164233;-1.631246;100.0013;0.02333852
19.22916;249.2062;14.31568;96.28517622;5.114368;-0.1634982;-1.624104;100.0085;0.0233922
19.2375;249.3113;14.3153;96.28262039;5.126658;-0.1627856;-1.617181;99.97501;0.02344535
19.24583;249.4125;14.31493;96.28013183;5.139134;-0.1620552;-1.61008;100.0431;0.02349822
19.25417;249.5154;14.31458;96.27777778;5.152291;-0.1612661;-1.602395;99.96251;0.02355282
19.2625;249.613;14.31421;96.27528921;5.165038;-0.1605103;-1.595039;100.0039;0.02360835
19.27084;249.7147;14.31383;96.27273339;5.177636;-0.159771;-1.587845;100.0086;0.02366428
19.27917;249.8163;14.31348;96.27037934;5.190118;-0.1590418;-1.58075;99.93456;0.02372162
19.2875;249.9155;14.31316;96.26822706;5.202583;-0.1583134;-1.573662;100.0452;0.02378053
19.29584;250.0185;14.31283;96.26600753;5.215168;-0.1575786;-1.566509;99.99634;0.02384039
19.30417;250.1178;14.31244;96.26338445;5.227925;-0.1568262;-1.559179;100.054;0.02390144
19.3125;250.2203;14.3121;96.26109766;5.240966;-0.1560516;-1.551628;99.97638;0.02396442
