Time (min);Temperature (°C);Weight (mg);Weight (%);Heat Flow (mW);Temperature Difference (°C);Temperature Difference (µV);Sample Purge Flow (mL/min);Deriv. Weight (%/°C)
71.60416;877.9855;6.974376;56.53218773;-28.93628;-1.586349;-21.42618;99.94268;0.001102103
71.6125;878.0843;6.974369;56.53213099;-28.94482;-1.58629;-21.42616;100.0893;0.001103429
71.62084;878.1861;6.974374;56.53217152;-28.95256;-1.586206;-21.42581;99.98426;0.001104613
71.62916;878.2848;6.974356;56.53202561;-28.96034;-1.586127;-21.42552;99.97082;0.00110642
71.6375;878.3856;6.974319;56.5317257;-28.96826;-1.586048;-21.42523;100.0463;0.001108863
71.64584;878.4853;6.974316;56.53170139;-28.97619;-1.585971;-21.42497;99.96266;0.00111163
71.65418;878.5831;6.974298;56.53155548;-28.98379;-1.585888;-21.42462;99.95497;0.00111423
71.6625;878.6875;6.974264;56.53127989;-28.9913;-1.585794;-21.42412;100.0441;0.001115943
71.67082;878.7859;6.974243;56.53110967;-28.99744;-1.58567;-21.42324;99.9862;0.001117951
71.67918;878.8832;6.974249;56.5311583;-29.00418;-1.585564;-21.42258;100.0063;0.001118553
71.6875;878.9842;6.974243;56.53110967;-29.01143;-1.585466;-21.42204;100.0289;0.001118285
71.69582;879.0852;6.974214;56.5308746;-29.01931;-1.585386;-21.42172;99.96378;0.001117574
71.70418;879.1878;6.974189;56.53067196;-29.02736;-1.585306;-21.42144;99.98534;0.001118215
71.7125;879.285;6.974165;56.53047743;-29.03475;-1.585217;-21.421;100.013;0.001118852
71.72082;879.3834;6.974155;56.53039637;-29.043;-1.585148;-21.42084;99.98524;0.001118294
71.72916;879.489;6.974138;56.53025857;-29.05059;-1.585053;-21.42034;100.04;0.001117099
71.7375;879.5882;6.974145;56.53031531;-29.05731;-1.584941;-21.41961;100.0198;0.001115799
71.74584;879.6879;6.974124;56.53014509;-29.06358;-1.584818;-21.41873;99.94834;0.001114717
71.75416;879.7872;6.974122;56.53012888;-29.07174;-1.584745;-21.41851;100.0507;0.001113739
71.7625;879.8834;6.974103;56.52997487;-29.07954;-1.584665;-21.41821;99.98811;0.001113479
71.77084;879.9858;6.974081;56.52979655;-29.08726;-1.584576;-21.41778;99.98944;0.001113495
71.77918;880.0847;6.974079;56.52978034;-29.09423;-1.584471;-21.41714;99.99622;0.001112717
71.7875;880.1847;6.974062;56.52964254;-29.1014;-1.58437;-21.41655;99.99985;0.001111324
71.79582;880.286;6.974062;56.52964254;-29.10912;-1.584282;-21.41614;99.98984;0.001109254
71.80418;880.3859;6.974042;56.52948042;-29.11701;-1.584199;-21.4158;100.0521;0.001107146
71.8125;880.486;6.97403;56.52938316;-29.12398;-1.584092;-21.41512;99.92408;0.001106116
71.82082;880.5879;6.973994;56.52909135;-29.13061;-1.583974;-21.4143;100.0533;0.001105982
71.82918;880.6892;6.973968;56.5288806;-29.13809;-1.583878;-21.41377;99.92076;0.001105417
71.8375;880.7875;6.973944;56.52868607;-29.14441;-1.583755;-21.4129;100.0363;0.001105428
71.84582;880.8907;6.973924;56.52852395;-29.15164;-1.58365;-21.41225;100.072;0.001105623
71.85416;880.9901;6.973934;56.52860501;-29.1593;-1.583559;-21.4118;99.98369;0.001105461
71.8625;881.0908;6.973919;56.52848342;-29.1667;-1.58346;-21.41124;99.96914;0.001104902
71.87084;881.1855;6.973922;56.52850774;-29.17414;-1.583371;-21.4108;99.98048;0.001104352
71.87916;881.2874;6.973912;56.52842668;-29.1828;-1.583304;-21.41066;100.0365;0.001104803
71.8875;881.3866;6.973914;56.5284429;-29.19001;-1.583202;-21.41006;99.96399;0.00110697
71.89584;881.488;6.973913;56.52843479;-29.19795;-1.583117;-21.40966;100.0461;0.001109666
71.90418;881.5895;6.973924;56.52852395;-29.20658;-1.583049;-21.40952;99.94409;0.001111697
71.9125;881.6874;6.973918;56.52847532;-29.21486;-1.582978;-21.4093;100.0657;0.001113988
71.92082;881.7868;6.973906;56.52837805;-29.22341;-1.58291;-21.40915;99.9227;0.001116418
71.92918;881.8861;6.9739;56.52832942;-29.23234;-1.582854;-21.40913;100.038;0.001119093
71.9375;881.9889;6.973864;56.52803761;-29.24037;-1.582768;-21.40874;100.0282;0.001122677
71.94582;882.0882;6.973853;56.52794845;-29.24798;-1.582676;-21.40825;99.99078;0.001127801
71.95418;882.1897;6.973835;56.52780255;-29.2555;-1.582579;-21.4077;99.95753;0.001133374
71.9625;882.2899;6.973819;56.52767285;-29.2615;-1.582442;-21.40661;99.98178;0.001139474
71.97082;882.393;6.973803;56.52754316;-29.269;-1.582341;-21.406;100.0517;0.001145589
71.97916;882.4894;6.97377;56.52727567;-29.27618;-1.582239;-21.40539;100.0118;0.00115007
71.9875;882.5897;6.973735;56.52699198;-29.28415;-1.582154;-21.405;99.96493;0.001153909
71.99584;882.6866;6.973716;56.52683797;-29.29238;-1.58208;-21.40475;100.0039;0.001157065
72.00416;882.7872;6.973718;56.52685418;-29.30156;-1.582025;-21.40476;100.0204;0.001158742
72.0125;882.892;6.973694;56.52665964;-29.30933;-1.581927;-21.4042;100.0175;0.001159782
72.02084;882.9887;6.973686;56.5265948;-29.31659;-1.581827;-21.4036;99.96176;0.00116083
72.02918;883.0887;6.973672;56.52648132;-29.32444;-1.581737;-21.40315;100.0157;0.001162354
72.0375;883.1876;6.973669;56.526457;-29.33222;-1.581647;-21.40269;100.0038;0.001163314
72.04582;883.2901;6.973647;56.52627867;-29.33994;-1.58155;-21.40213;99.97812;0.001163027
72.05418;883.3899;6.973639;56.52621383;-29.34778;-1.581461;-21.40168;100.0095;0.00116234
72.0625;883.4874;6.973632;56.52615709;-29.35605;-1.581384;-21.4014;99.9952;0.001163054
72.07082;883.591;6.973618;56.52604361;-29.36488;-1.581315;-21.40122;99.99151;0.001163296
72.07918;883.691;6.973621;56.52606793;-29.3734;-1.58124;-21.40097;100.0302;0.001164234
72.0875;883.7926;6.973593;56.52584097;-29.38097;-1.581139;-21.40036;100.006;0.001166019
72.09582;883.8894;6.973589;56.52580854;-29.38756;-1.581019;-21.39949;99.98501;0.001168708
72.10416;883.9925;6.973574;56.52568696;-29.39574;-1.580931;-21.39906;99.99952;0.001170229
72.1125;884.0915;6.973556;56.52554106;-29.40398;-1.58085;-21.39873;99.9713;0.001170103
72.12084;884.1901;6.973526;56.52529788;-29.41248;-1.580775;-21.39848;100.0058;0.001170649
72.12916;884.2957;6.973522;56.52526546;-29.4216;-1.580708;-21.39832;100.071;0.001170744
72.1375;884.3929;6.973516;56.52521683;-29.42953;-1.580621;-21.3979;99.97344;0.001170906
72.14584;884.4897;6.9735;56.52508714;-29.43787;-1.580544;-21.39762;100.0008;0.001170148
72.15418;884.5925;6.9735;56.52508714;-29.44653;-1.580467;-21.39734;99.94606;0.001170329
72.1625;884.6934;6.973481;56.52493313;-29.4541;-1.580365;-21.39672;100.0219;0.001169833
72.17082;884.7903;6.973461;56.52477101;-29.46136;-1.58026;-21.39605;99.99562;0.001170095
72.17918;884.8916;6.973432;56.52453595;-29.47026;-1.580191;-21.39588;100.0218;0.001169284
72.1875;884.9932;6.97342;56.52443868;-29.47856;-1.580106;-21.39548;99.98551;0.001168556
72.19582;885.0936;6.973419;56.52443057;-29.48601;-1.58;-21.39481;99.98439;0.001168294
72.20418;885.1914;6.973408;56.52434141;-29.49354;-1.579899;-21.3942;100.0147;0.001167063
72.2125;885.2919;6.973402;56.52429278;-29.50183;-1.579815;-21.39381;99.97856;0.0011665
72.22082;885.3908;6.973379;56.52410635;-29.51077;-1.579749;-21.39369;100.0314;0.001166194
72.22916;885.4936;6.973335;56.5237497;-29.51934;-1.579668;-21.39335;100.0331;0.001166104
72.2375;885.5931;6.973314;56.52357948;-29.52642;-1.579553;-21.39254;99.92353;0.00116582
72.24584;885.6959;6.973295;56.52342547;-29.5345;-1.579458;-21.39202;100.0314;0.00116593
72.25416;885.7951;6.973281;56.52331199;-29.54248;-1.579366;-21.39152;100.001;0.00116631
72.2625;885.8966;6.973286;56.52335252;-29.55101;-1.579283;-21.39117;99.99328;0.001167434
72.27084;885.9978;6.973264;56.52317419;-29.55835;-1.579171;-21.3904;100.0048;0.001169559
72.27918;886.0938;6.973254;56.52309313;-29.56626;-1.57908;-21.38993;100.0086;0.001172683
72.2875;886.1955;6.97323;56.5228986;-29.57473;-1.578995;-21.38955;100.0189;0.001178154
72.29582;886.2934;6.973188;56.52255816;-29.58175;-1.578879;-21.38873;99.96688;0.001183667
72.30418;886.3952;6.973158;56.52231499;-29.58832;-1.578744;-21.38766;100.0158;0.001189075
72.3125;886.4956;6.973151;56.52225825;-29.59509;-1.578617;-21.3867;99.97681;0.001194196
72.32082;886.5938;6.973132;56.52210424;-29.60296;-1.578521;-21.38615;100.0059;0.001199052
72.32918;886.6941;6.973112;56.52194213;-29.61025;-1.578407;-21.38537;100.0373;0.001203844
72.3375;886.7954;6.973099;56.52183675;-29.6181;-1.578306;-21.38476;99.97586;0.00120779
72.34582;886.8952;6.97307;56.52160169;-29.62554;-1.578196;-21.38403;100.0212;0.001211238
72.35416;886.9944;6.97305;56.52143957;-29.6338;-1.578109;-21.38359;100.0108;0.00121482
72.3625;887.0941;6.973016;56.52116398;-29.64179;-1.578013;-21.38304;99.97671;0.001217726
72.37084;887.1976;6.972998;56.52101808;-29.6497;-1.577909;-21.3824;100.0161;0.001218265
72.37916;887.2945;6.972986;56.52092081;-29.65832;-1.577832;-21.38212;99.96501;0.001218364
72.3875;887.3941;6.97296;56.52071006;-29.66818;-1.577784;-21.38222;100.0124;0.001217784
72.39584;887.4931;6.972959;56.52070195;-29.67745;-1.577721;-21.38212;100.0122;0.001216972
72.40418;887.596;6.972965;56.52075059;-29.68728;-1.577666;-21.38213;99.99875;0.001216812
72.4125;887.693;6.972972;56.52080733;-29.69689;-1.577614;-21.38218;99.9865;0.001216973
72.42082;887.7926;6.972961;56.52071816;-29.706;-1.577545;-21.382;99.96588;0.00121698
72.42918;887.8936;6.97296;56.52071006;-29.7162;-1.577502;-21.38217;100.0158;0.001215229
72.4375;887.9947;6.97296;56.52071006;-29.7259;-1.577445;-21.38216;100.0528;0.001212353
72.44582;888.0934;6.97293;56.52046689;-29.73556;-1.577391;-21.38218;99.96791;0.001207673
72.45418;888.1976;6.972921;56.52039394;-29.74574;-1.577342;-21.38228;99.97368;0.0012026
72.4625;888.2959;6.972912;56.52032099;-29.75475;-1.57727;-21.38206;100.0464;0.001196916
72.47082;888.3934;6.972914;56.5203372;-29.76277;-1.577174;-21.38152;99.92899;0.001192176
72.47916;888.4969;6.972888;56.52012645;-29.77167;-1.577092;-21.38116;100.0366;0.001187311
72.4875;888.5959;6.972875;56.52002107;-29.77931;-1.576984;-21.38044;99.97246;0.001182427
72.49584;888.6981;6.97285;56.51981843;-29.78714;-1.576876;-21.37974;100.0227;0.001178337
72.50416;888.7962;6.972839;56.51972927;-29.7956;-1.576788;-21.3793;100.0344;0.001174615
72.5125;888.8958;6.972809;56.5194861;-29.80258;-1.576661;-21.37834;99.97908;0.001172576
72.52084;888.9953;6.972802;56.51942936;-29.81007;-1.576547;-21.37754;100.0146;0.001170996
72.52918;889.0966;6.972816;56.51954284;-29.8189;-1.576464;-21.37718;100.0005;0.001170729
72.5375;889.1978;6.972798;56.51939694;-29.82659;-1.576352;-21.37642;100.0118;0.001171303
72.54582;889.2966;6.972806;56.51946178;-29.83435;-1.576245;-21.37572;99.975;0.0011717
72.55418;889.3975;6.972801;56.51942125;-29.84213;-1.576135;-21.375;99.9891;0.00117206
72.5625;889.4972;6.972806;56.51946178;-29.85039;-1.576039;-21.37444;100.0385;0.00117264
72.57082;889.5962;6.972772;56.51918619;-29.85855;-1.575941;-21.37388;100.008;0.001174031
72.57918;889.6964;6.972756;56.5190565;-29.86646;-1.575835;-21.3732;99.97668;0.001173887
72.5875;889.7944;6.972732;56.51886196;-29.87408;-1.575725;-21.37245;99.99588;0.001173032
72.59582;889.8978;6.97273;56.51884575;-29.88326;-1.575647;-21.37215;100.0387;0.001172297
72.60416;889.9961;6.97272;56.51876469;-29.89123;-1.575544;-21.3715;99.95902;0.001171675
72.6125;890.0974;6.972702;56.51861879;-29.89757;-1.575394;-21.37024;99.97681;0.001170924
72.62084;890.1961;6.972701;56.51861068;-29.90579;-1.575297;-21.36968;100.0262;0.001169716
72.62916;890.2976;6.972671;56.51836751;-29.91457;-1.57521;-21.36924;100.0008;0.001168877
72.6375;890.3965;6.972642;56.51813245;-29.92358;-1.575132;-21.36894;100.0472;0.001167498
72.64584;890.4997;6.972628;56.51801897;-29.93178;-1.575026;-21.36826;99.95078;0.001165843
72.65418;890.5984;6.972618;56.51793791;-29.93983;-1.574923;-21.36762;100.0119;0.001163969
72.6625;890.6991;6.972616;56.5179217;-29.9492;-1.57485;-21.36739;99.98686;0.001161916
72.67082;890.7996;6.97261;56.51787306;-29.95781;-1.574758;-21.3669;99.99293;0.001160706
72.67918;890.8991;6.972594;56.51774337;-29.96578;-1.574651;-21.3662;99.97628;0.001159916
72.6875;890.9984;6.972562;56.51748399;-29.9752;-1.574581;-21.366;100.0617;0.001158903
72.69582;891.0999;6.972502;56.51699765;-29.98574;-1.574535;-21.36614;99.96482;0.001158688
72.70418;891.1988;6.972444;56.51652752;-29.99467;-1.574453;-21.36578;100.0191;0.00115858
72.7125;891.3003;6.97241;56.51625193;-30.00394;-1.574374;-21.36547;99.97188;0.001159203
72.72082;891.4009;6.972391;56.51609792;-30.01184;-1.574262;-21.3647;100.0362;0.00116093
72.72916;891.4999;6.972364;56.51587906;-30.02015;-1.574163;-21.36411;100.0062;0.00116347
72.7375;891.6018;6.972338;56.51566831;-30.028;-1.574047;-21.3633;99.96641;0.001166628
72.74584;891.7016;6.972298;56.51534409;-30.03567;-1.573929;-21.36246;100.031;0.001171642
72.75416;891.8019;6.972294;56.51531166;-30.04398;-1.573827;-21.36182;99.94019;0.001177388
72.7625;891.9011;6.972278;56.51518197;-30.05268;-1.573736;-21.36134;100.047;0.001182695
72.77084;892.0036;6.972253;56.51497933;-30.06056;-1.573618;-21.36051;100.0116;0.001188324
72.77918;892.1019;6.972272;56.51513334;-30.06692;-1.573468;-21.35922;99.91436;0.001193675
72.7875;892.2041;6.972299;56.51535219;-30.07473;-1.573349;-21.35836;100.0681;0.001199019
72.79582;892.3038;6.972292;56.51529545;-30.08222;-1.573225;-21.35744;99.99705;0.001204369
72.80418;892.4028;6.972297;56.51533598;-30.09008;-1.573111;-21.35664;99.99312;0.001209384
72.8125;892.5062;6.972284;56.51523061;-30.09856;-1.573006;-21.35598;99.95761;0.001215563
72.82082;892.6022;6.972275;56.51515766;-30.10752;-1.572925;-21.35563;100.0695;0.001220815
72.82918;892.7018;6.972278;56.51518197;-30.11636;-1.572834;-21.35516;99.97859;0.001224376
72.8375;892.8014;6.972266;56.5150847;-30.12424;-1.57272;-21.35436;100.028;0.001226808
72.84582;892.9024;6.972278;56.51518197;-30.1326;-1.572614;-21.35368;99.98906;0.001229105
72.85416;893.0014;6.972295;56.51531977;-30.14071;-1.572507;-21.35297;99.99119;0.00123095
72.8625;893.1014;6.972314;56.51547378;-30.15;-1.572426;-21.35264;100.0014;0.00123273
72.87084;893.2038;6.972305;56.51540083;-30.15786;-1.572306;-21.35175;99.97306;0.001236357
72.87916;893.3032;6.972299;56.51535219;-30.1661;-1.572199;-21.35105;99.97726;0.001240027
72.8875;893.4061;6.972269;56.51510902;-30.17494;-1.572102;-21.35049;100.0516;0.001242963
72.89584;893.5015;6.972256;56.51500365;-30.18293;-1.571995;-21.34978;100.005;0.001245564
72.90418;893.6001;6.972235;56.51483343;-30.19114;-1.571888;-21.34908;99.9698;0.001248292
72.9125;893.7038;6.972201;56.51455783;-30.20092;-1.571812;-21.34881;99.99063;0.00125004
72.92082;893.8041;6.972165;56.51426603;-30.21022;-1.57173;-21.34844;99.99805;0.001251649
72.92918;893.9016;6.972128;56.51396612;-30.21837;-1.571622;-21.34773;100.0303;0.001253307
72.9375;894.0026;6.972094;56.51369052;-30.22686;-1.571517;-21.34706;99.96551;0.001255405
72.94582;894.1016;6.972051;56.51334198;-30.23552;-1.571419;-21.34649;100.0107;0.00125717
72.95418;894.2011;6.972024;56.51312313;-30.24434;-1.571324;-21.34595;99.9615;0.00125782
72.9625;894.3038;6.972026;56.51313934;-30.25313;-1.571224;-21.34534;100.0459;0.00125779
72.97082;894.4055;6.971997;56.51290427;-30.26159;-1.571116;-21.34463;100.0049;0.001257081
72.97916;894.5058;6.97197;56.51268542;-30.26904;-1.570984;-21.34358;99.98671;0.001254711
72.9875;894.6054;6.971936;56.51240982;-30.27626;-1.570847;-21.34248;99.98941;0.001251424
72.99584;894.7051;6.971944;56.51247467;-30.28333;-1.570706;-21.34131;100.0198;0.00124972
73.00416;894.8039;6.971942;56.51245846;-30.29092;-1.570579;-21.34035;100.0007;0.001248604
73.0125;894.9056;6.971931;56.5123693;-30.29957;-1.570474;-21.33968;99.98657;0.001248503
73.02084;895.0078;6.971926;56.51232877;-30.30814;-1.570366;-21.33896;100.0013;0.001249066
73.02918;895.103;6.971911;56.51220718;-30.31488;-1.570222;-21.33776;100.0271;0.001248686
73.0375;895.2056;6.971894;56.51206938;-30.32254;-1.57009;-21.33672;99.94347;0.001247459
73.04582;895.3059;6.971862;56.51181;-30.33085;-1.569977;-21.33594;100.0606;0.001246036
73.05418;895.4045;6.971851;56.51172084;-30.33955;-1.569877;-21.33534;99.96988;0.001245883
73.0625;895.5039;6.971853;56.51173705;-30.34911;-1.569797;-21.33501;99.98395;0.001245766
73.07082;895.6068;6.971871;56.51188295;-30.3588;-1.569715;-21.33464;100.0652;0.001248465
73.07918;895.7069;6.971863;56.51181811;-30.368;-1.569624;-21.33416;99.96826;0.001251241
73.0875;895.8071;6.971837;56.51160736;-30.37772;-1.569546;-21.33386;100.0125;0.001252255
73.09582;895.9062;6.971813;56.51141282;-30.38565;-1.569424;-21.33295;99.95991;0.001249022
73.10416;896.0063;6.971782;56.51116155;-30.3947;-1.569329;-21.3324;100.0021;0.001248021
73.1125;896.1054;6.97176;56.51098322;-30.40432;-1.56925;-21.33208;100.0422;0.001248774
73.12084;896.2076;6.971738;56.5108049;-30.41455;-1.56918;-21.33188;99.99626;0.001252221
73.12916;896.3046;6.971718;56.51064278;-30.42352;-1.569086;-21.33137;99.96785;0.001258091
73.1375;896.4094;6.971708;56.51056172;-30.433;-1.568993;-21.33086;100.0462;0.001264939
73.14584;896.5059;6.971687;56.51039151;-30.44233;-1.568909;-21.33046;99.96431;0.001270759
73.15418;896.607;6.971651;56.5100997;-30.45238;-1.568834;-21.3302;100.0191;0.001275942
73.1625;896.7071;6.971602;56.50970252;-30.46125;-1.568733;-21.32958;99.96856;0.001280643
73.17082;896.8069;6.971578;56.50950798;-30.47026;-1.568634;-21.32899;100.0429;0.001285742
73.17918;896.9078;6.971572;56.50945935;-30.47933;-1.568536;-21.3284;99.96757;0.001290897
73.1875;897.005;6.971561;56.50937019;-30.48779;-1.568427;-21.32768;100.0294;0.001295908
73.19582;897.109;6.971561;56.50937019;-30.49684;-1.568322;-21.327;99.98069;0.001300306
73.20418;897.2094;6.971563;56.5093864;-30.50547;-1.568212;-21.32625;100.0062;0.001302855
73.2125;897.3069;6.97155;56.50928102;-30.51355;-1.568092;-21.32538;99.97657;0.001303612
73.22082;897.4092;6.971545;56.5092405;-30.52284;-1.567995;-21.32481;99.99924;0.00130417
73.22916;897.5064;6.971518;56.50902164;-30.53168;-1.567895;-21.3242;100.0472;0.0013045
73.2375;897.6045;6.971509;56.50894869;-30.54135;-1.567814;-21.32385;99.96437;0.001304678
73.24584;897.7055;6.971509;56.50894869;-30.55126;-1.567733;-21.3235;100.036;0.00130527
73.25416;897.8068;6.971497;56.50885142;-30.56049;-1.567636;-21.32293;99.94041;0.001305658
73.2625;897.9066;6.971481;56.50872173;-30.57043;-1.567558;-21.32261;99.96446;0.001306259
73.27084;898.0062;6.97146;56.50855151;-30.5804;-1.56748;-21.32231;100.0528;0.001306012
73.27918;898.1101;6.971436;56.50835697;-30.59102;-1.567411;-21.32213;100.0084;0.001305635
73.2875;898.207;6.971394;56.50801654;-30.60025;-1.567319;-21.32163;100.0003;0.001304272
73.29582;898.3092;6.971374;56.50785442;-30.6106;-1.567246;-21.32138;100.0102;0.001302183
73.30418;898.4086;6.971363;56.50776526;-30.61951;-1.567141;-21.3207;100.0459;0.00129885
73.3125;898.5099;6.97134;56.50757883;-30.62848;-1.567034;-21.32;99.90869;0.001295585
73.32082;898.6132;6.971332;56.50751398;-30.63646;-1.566897;-21.3189;100.0561;0.001292878
73.32918;898.7141;6.971337;56.50755451;-30.6438;-1.566748;-21.31762;100.0085;0.001290516
73.3375;898.8139;6.971329;56.50748967;-30.65094;-1.566595;-21.3163;100.0222;0.001288949
73.34582;898.915;6.971312;56.50735187;-30.65826;-1.566445;-21.31502;99.97364;0.001287424
73.35416;899.0139;6.971306;56.50730323;-30.66646;-1.56632;-21.31407;99.98231;0.001286136
73.3625;899.1128;6.971282;56.5071087;-30.67551;-1.566217;-21.31342;99.98091;0.001285029
73.37084;899.2142;6.971268;56.50699522;-30.68466;-1.566111;-21.31274;100.018;0.001284745
73.37916;899.3157;6.971269;56.50700332;-30.69296;-1.565984;-21.31176;100.0226;0.001285096
73.3875;899.4134;6.97124;56.50676826;-30.70114;-1.565859;-21.31082;99.96188;0.001285204
73.39584;899.5155;6.971252;56.50686553;-30.71052;-1.565757;-21.31018;100.0073;0.001286482
73.40418;899.6108;6.971235;56.50672773;-30.7187;-1.565638;-21.30931;100.0086;0.001288752
73.4125;899.7119;6.971204;56.50647645;-30.72932;-1.565569;-21.30912;99.9935;0.001292169
73.42082;899.8111;6.97118;56.50628192;-30.74072;-1.565523;-21.30925;99.9593;0.001295534
73.42918;899.91;6.97115;56.50603875;-30.75112;-1.565452;-21.30903;100.0054;0.001299438
73.4375;900.0138;6.971105;56.50567399;-30.7608;-1.565354;-21.30844;100.0238;0.00130412
73.44582;900.1089;6.971109;56.50570641;-30.76873;-1.565227;-21.30747;100.0159;0.001309082
73.45418;900.2082;6.971106;56.50568209;-30.77732;-1.56511;-21.30662;100.0089;0.001314301
73.4625;900.3078;6.971082;56.50548756;-30.78643;-1.565005;-21.30594;100.0121;0.001319745
